INFO |  ============================================================ 
INFO |        1.039 ¦        0           0              0.000 
INFO |        1.039 ¦        1           1              0.000 
INFO |        1.039 ¦        2           1              0.000 
INFO |        1.039 ¦        3           2              0.000 
INFO |        1.039 ¦        4           2              0.000 
INFO |        1.040 ¦        5           2              0.000 
INFO |        1.040 ¦        6           2              0.000 
INFO |        1.040 ¦        7           2              0.000 
INFO |        1.040 ¦        8           2              0.000 
INFO |        1.040 ¦        9           2              0.000 
INFO |        1.040 ¦       10           2              0.000 
INFO |        1.041 ¦       11           2              0.001 
INFO |        1.042 ¦       12           2              0.001 
INFO |        1.044 ¦       13           2              0.002 
INFO |        1.046 ¦       14           2              0.004 
INFO |        1.046 ¦       14           2              0.004 
INFO |        1.048 ¦       14           2              0.004 
INFO |        1.056 ¦       15           2              0.008 
INFO |        1.072 ¦       16           2              0.016 
INFO |        1.105 ¦       17           2              0.033 
INFO |        1.171 ¦       18           2              0.066 
INFO |        1.302 ¦       19           2              0.131 
INFO |        1.564 ¦       20           2              0.262 
INFO |        1.826 ¦       21           2              0.262 
INFO | Algebraic mode change at t = 2
INFO |        2.000 ¦       22           2              0.262 
INFO | calculation of the new starting point of the simulation.
INFO |        2.000 ¦        0           0              0.000 
INFO |        2.000 ¦        1           1              0.000 
INFO |        2.000 ¦        2           1              0.000 
INFO |        2.000 ¦        3           2              0.000 
INFO |        2.000 ¦        4           2              0.000 
INFO |        2.000 ¦        5           2              0.000 
INFO |        2.000 ¦        6           2              0.000 
INFO |        2.000 ¦        7           2              0.000 
INFO |        2.000 ¦        8           2              0.000 
INFO |        2.000 ¦        9           2              0.000 
INFO |        2.001 ¦       10           2              0.000 
INFO |        2.001 ¦       11           2              0.001 
INFO |        2.002 ¦       12           2              0.001 
INFO |        2.004 ¦       13           2              0.002 
INFO |        2.008 ¦       14           2              0.004 
INFO |        2.016 ¦       15           2              0.008 
INFO |        2.033 ¦       16           2              0.016 
INFO |        2.066 ¦       17           2              0.033 
INFO |        2.131 ¦       18           2              0.066 
INFO |        2.262 ¦       19           2              0.131 
INFO |        2.524 ¦       20           2              0.262 
INFO |        2.786 ¦       21           2              0.262 
INFO |        3.049 ¦       22           2              0.262 
INFO |        3.311 ¦       23           2              0.262 
INFO |        3.573 ¦       24           2              0.262 
INFO |        4.097 ¦       25           2              0.524 
INFO |        4.621 ¦       26           1              0.524 
INFO |        5.146 ¦       27           1              0.524 
INFO |        5.670 ¦       28           1              0.524 
INFO |        6.719 ¦       29           1              1.049 
INFO |        8.816 ¦       30           1              2.097 
INFO |       10.913 ¦       31           1              2.097 
INFO |       15.107 ¦       32           1              4.194 
INFO |       23.496 ¦       33           1              8.389 
INFO |       30.000 ¦       34           1              6.504 
INFO | 
INFO | execution statistics :
INFO | 
INFO | number of time iterations                  = 180
INFO | number of residual evaluations             = 235
INFO | number of Jacobian evaluations             = 161
INFO | number of nonlinear iterations             = 217
INFO | number of error test failures              = 0
INFO | number of nonlinear convergence failures   = 0
INFO | number of root functions evaluations       = 869
INFO | number of discrete variables evaluations   = 32
INFO | number of mode evaluations                 = 26
INFO | end of job 'IEEE14 - Load Variation'
