INFO |  ============================================================ 
INFO |       20.003 ¦        1           1              0.000 
INFO |       20.003 ¦        2           1              0.000 
INFO |       20.003 ¦        3           2              0.000 
INFO |       20.003 ¦        4           2              0.000 
INFO |       20.003 ¦        5           2              0.000 
INFO |       20.003 ¦        6           2              0.000 
INFO |       20.003 ¦        7           2              0.000 
INFO |       20.003 ¦        8           2              0.000 
INFO |       20.003 ¦        9           2              0.000 
INFO |       20.004 ¦       10           2              0.000 
INFO |       20.004 ¦       11           2              0.001 
INFO |       20.005 ¦       12           2              0.001 
INFO |       20.007 ¦       13           2              0.002 
INFO |       20.011 ¦       14           2              0.004 
INFO |       20.019 ¦       15           2              0.008 
INFO |       20.036 ¦       16           2              0.016 
INFO |       20.069 ¦       17           2              0.033 
INFO |       20.134 ¦       18           2              0.066 
INFO |       20.200 ¦       19           2              0.066 
INFO |       20.240 ¦       20           2              0.131 
INFO |       20.240 ¦       20           2              0.131 
INFO | Algebraic mode change at t = 20.2401
INFO |       20.240 ¦       20           2              0.131 
INFO | calculation of the new starting point of the simulation.
INFO |       20.240 ¦        0           0              0.000 
INFO |       20.240 ¦        1           1              0.000 
INFO |       20.240 ¦        2           1              0.000 
INFO |       20.240 ¦        3           2              0.000 
INFO |       20.240 ¦        4           2              0.000 
INFO |       20.240 ¦        5           2              0.000 
INFO |       20.240 ¦        6           2              0.000 
INFO |       20.240 ¦        7           2              0.000 
INFO |       20.240 ¦        8           2              0.000 
INFO |       20.240 ¦        9           2              0.000 
INFO |       20.241 ¦       10           2              0.000 
INFO |       20.241 ¦       11           2              0.001 
INFO |       20.242 ¦       12           2              0.001 
INFO |       20.244 ¦       13           2              0.002 
INFO |       20.248 ¦       14           2              0.004 
INFO |       20.257 ¦       15           2              0.008 
INFO |       20.273 ¦       16           2              0.016 
INFO |       20.306 ¦       17           2              0.033 
INFO |       20.371 ¦       18           2              0.066 
INFO |       20.502 ¦       19           2              0.131 
INFO |       20.633 ¦       20           2              0.131 
INFO |       20.896 ¦       21           2              0.262 
INFO |       21.158 ¦       22           2              0.262 
INFO |       21.420 ¦       23           2              0.262 
INFO |       21.682 ¦       24           2              0.262 
INFO |       21.944 ¦       25           2              0.262 
INFO |       22.206 ¦       26           2              0.262 
INFO |       22.731 ¦       27           2              0.524 
INFO |       23.255 ¦       28           1              0.524 
INFO |       23.779 ¦       29           1              0.524 
INFO |       24.828 ¦       30           1              1.049 
INFO |       25.876 ¦       31           1              1.049 
INFO |       27.973 ¦       32           1              2.097 
INFO |       32.168 ¦       33           1              4.194 
INFO |       36.362 ¦       34           1              4.194 
INFO |       44.751 ¦       35           1              8.389 
INFO |       53.139 ¦       36           1              8.389 
INFO |       63.139 ¦       37           1             10.000 
INFO |       73.139 ¦       38           1             10.000 
INFO | Algebraic mode change at t = 80
INFO |       80.000 ¦       39           1             10.000 
INFO | calculation of the new starting point of the simulation.
INFO |       80.000 ¦        0           0              0.000 
INFO |       80.000 ¦        1           1              0.000 
INFO |       80.000 ¦        2           1              0.000 
INFO |       80.000 ¦        3           2              0.000 
INFO |       80.000 ¦        4           2              0.000 
INFO |       80.000 ¦        5           2              0.000 
INFO |       80.000 ¦        6           2              0.000 
INFO |       80.000 ¦        7           2              0.000 
INFO |       80.000 ¦        8           2              0.000 
INFO |       80.000 ¦        9           2              0.000 
INFO |       80.000 ¦       10           2              0.000 
INFO |       80.001 ¦       11           2              0.001 
INFO |       80.002 ¦       12           2              0.001 
INFO |       80.004 ¦       13           2              0.002 
INFO |       80.008 ¦       14           2              0.004 
INFO |       80.016 ¦       15           2              0.008 
INFO |       80.033 ¦       16           2              0.016 
INFO |       80.066 ¦       17           2              0.033 
INFO |       80.131 ¦       18           2              0.066 
INFO |       80.262 ¦       19           2              0.131 
INFO |       80.393 ¦       20           2              0.131 
INFO |       80.655 ¦       21           2              0.262 
INFO |       81.180 ¦       22           1              0.524 
INFO |       81.651 ¦       23           1              0.472 
INFO |       82.595 ¦       24           1              0.944 
INFO |       83.539 ¦       25           1              0.944 
INFO |       85.426 ¦       26           1              1.887 
INFO |       89.201 ¦       27           1              3.775 
INFO | Algebraic mode change at t = 90
INFO |       90.000 ¦       28           1              3.775 
INFO | calculation of the new starting point of the simulation.
INFO |       90.000 ¦        0           0              0.000 
INFO |       90.000 ¦        1           1              0.000 
INFO |       90.000 ¦        2           1              0.000 
INFO |       90.000 ¦        3           2              0.000 
INFO |       90.000 ¦        4           2              0.000 
INFO |       90.000 ¦        5           2              0.000 
INFO |       90.000 ¦        6           2              0.000 
INFO |       90.000 ¦        7           2              0.000 
INFO |       90.000 ¦        8           2              0.000 
INFO |       90.000 ¦        9           2              0.000 
INFO |       90.000 ¦       10           2              0.000 
INFO |       90.001 ¦       11           2              0.001 
INFO |       90.002 ¦       12           2              0.001 
INFO |       90.004 ¦       13           2              0.002 
INFO |       90.008 ¦       14           2              0.004 
INFO |       90.016 ¦       15           2              0.008 
INFO |       90.033 ¦       16           2              0.016 
INFO |       90.066 ¦       17           2              0.033 
INFO |       90.131 ¦       18           2              0.066 
INFO |       90.262 ¦       19           2              0.131 
INFO |       90.393 ¦       20           2              0.131 
INFO |       90.655 ¦       21           2              0.262 
INFO |       91.180 ¦       22           1              0.524 
INFO |       91.651 ¦       23           1              0.472 
INFO |       92.595 ¦       24           1              0.944 
INFO |       93.539 ¦       25           1              0.944 
INFO |       95.426 ¦       26           1              1.887 
INFO | Algebraic mode change at t = 98.7446
INFO |       98.745 ¦       27           1              3.775 
INFO | calculation of the new starting point of the simulation.
INFO |       98.745 ¦        0           0              0.000 
INFO |       98.745 ¦        1           1              0.000 
INFO |       98.745 ¦        2           1              0.000 
INFO |       98.745 ¦        3           2              0.000 
INFO |       98.745 ¦        4           2              0.000 
INFO |       98.745 ¦        5           2              0.000 
INFO |       98.745 ¦        6           2              0.000 
INFO |       98.745 ¦        7           2              0.000 
INFO |       98.745 ¦        8           2              0.000 
INFO |       98.745 ¦        9           2              0.000 
INFO |       98.745 ¦       10           2              0.000 
INFO |       98.746 ¦       11           2              0.001 
INFO |       98.747 ¦       12           2              0.001 
INFO |       98.749 ¦       13           2              0.002 
INFO |       98.750 ¦       14           2              0.004 
INFO |       98.750 ¦       14           2              0.004 
INFO |       98.753 ¦       14           2              0.004 
INFO |       98.761 ¦       15           2              0.008 
INFO |       98.777 ¦       16           2              0.016 
INFO |       98.810 ¦       17           2              0.033 
INFO |       98.876 ¦       18           2              0.066 
INFO |       99.007 ¦       19           2              0.131 
INFO |       99.269 ¦       20           2              0.262 
INFO |       99.793 ¦       21           1              0.524 
INFO | Algebraic mode change at t = 100.309
INFO |      100.309 ¦       22           1              1.049 
INFO | calculation of the new starting point of the simulation.
INFO |      100.309 ¦        0           0              0.000 
INFO |      100.309 ¦        1           1              0.000 
INFO |      100.309 ¦        2           1              0.000 
INFO |      100.309 ¦        3           2              0.000 
INFO |      100.309 ¦        4           2              0.000 
INFO |      100.309 ¦        5           2              0.000 
INFO |      100.310 ¦        6           2              0.000 
INFO |      100.310 ¦        7           2              0.000 
INFO |      100.310 ¦        8           2              0.000 
INFO |      100.310 ¦        9           2              0.000 
INFO |      100.310 ¦       10           2              0.000 
INFO |      100.311 ¦       11           2              0.001 
INFO |      100.312 ¦       12           2              0.001 
INFO |      100.314 ¦       13           2              0.002 
INFO |      100.317 ¦       14           2              0.004 
INFO |      100.317 ¦       14           2              0.004 
INFO |      100.318 ¦       14           2              0.004 
INFO |      100.326 ¦       15           2              0.008 
INFO |      100.342 ¦       16           2              0.016 
INFO | Algebraic mode change at t = 100.352
INFO |      100.352 ¦       17           2              0.033 
INFO | calculation of the new starting point of the simulation.
INFO |      100.352 ¦        0           0              0.000 
INFO |      100.352 ¦        1           1              0.000 
INFO |      100.352 ¦        2           1              0.000 
INFO |      100.352 ¦        3           2              0.000 
INFO |      100.352 ¦        4           2              0.000 
INFO |      100.352 ¦        5           2              0.000 
INFO |      100.352 ¦        6           2              0.000 
INFO |      100.352 ¦        7           2              0.000 
INFO |      100.352 ¦        8           2              0.000 
INFO |      100.352 ¦        9           2              0.000 
INFO |      100.352 ¦       10           2              0.000 
INFO |      100.353 ¦       11           2              0.001 
INFO |      100.354 ¦       12           2              0.001 
INFO |      100.356 ¦       13           2              0.002 
INFO |      100.359 ¦       14           2              0.004 
INFO |      100.359 ¦       14           2              0.004 
INFO |      100.360 ¦       14           2              0.004 
INFO |      100.368 ¦       15           2              0.008 
INFO |      100.385 ¦       16           2              0.016 
INFO |      100.417 ¦       17           2              0.033 
INFO |      100.483 ¦       18           2              0.066 
INFO |      100.614 ¦       19           2              0.131 
INFO |      100.876 ¦       20           2              0.262 
INFO |      101.400 ¦       21           2              0.524 
INFO |      102.449 ¦       22           1              1.049 
INFO |      104.546 ¦       23           1              2.097 
INFO |      108.740 ¦       24           1              4.194 
INFO |      117.129 ¦       25           1              8.389 
INFO |      127.129 ¦       26           1             10.000 
INFO |      137.129 ¦       27           1             10.000 
INFO |      147.129 ¦       28           1             10.000 
INFO |      150.000 ¦       29           1              2.871 
INFO | 
INFO | execution statistics :
INFO | 
INFO | number of time iterations                  = 342
INFO | number of residual evaluations             = 472
INFO | number of Jacobian evaluations             = 293
INFO | number of nonlinear iterations             = 439
INFO | number of error test failures              = 0
INFO | number of nonlinear convergence failures   = 0
INFO | number of root functions evaluations       = 1904
INFO | number of discrete variables evaluations   = 85
INFO | number of mode evaluations                 = 62
INFO | end of job 'IEEE14 - TapChanger'
