2019-04-27 15:17:25 | DEBUG |  ============================================================ 
2019-04-27 15:17:25 | DEBUG | DYNAWO VERSION  :     0.1.0
2019-04-27 15:17:25 | DEBUG | DYNAWO REVISION :  16_IEEE57-90baa57
2019-04-27 15:17:25 | DEBUG |  ============================================================ 
2019-04-27 15:17:25 | INFO | adding curve : Id: NETWORK; curve: _KANA___1_TN_Upu_value found. (exact name)
2019-04-27 15:17:25 | INFO | adding curve : Id: NETWORK; curve: _TURN___2_TN_Upu_value found. (exact name)
2019-04-27 15:17:25 | INFO | adding curve : Id: NETWORK; curve: _LOGA___3_TN_Upu_value found. (exact name)
2019-04-27 15:17:25 | INFO | adding curve : Id: NETWORK; curve: _BEAV___6_TN_Upu_value found. (exact name)
2019-04-27 15:17:25 | INFO | adding curve : Id: NETWORK; curve: _CLIN___8_TN_Upu_value found. (exact name)
2019-04-27 15:17:25 | INFO | adding curve : Id: NETWORK; curve: _SALT___9_TN_Upu_value found. (exact name)
2019-04-27 15:17:25 | INFO | adding curve : Id: NETWORK; curve: _GLEN__12_TN_Upu_value found. (exact name)
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____1_SM; curve: generator_PGen found. (exact name)
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____2_SM; curve: generator_PGen found. (exact name)
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____3_SM; curve: generator_PGen found. (exact name)
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____6_SM; curve: generator_PGen found. (exact name)
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____8_SM; curve: generator_PGen found. (exact name)
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____9_SM; curve: generator_PGen found. (exact name)
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN___12_SM; curve: generator_PGen found. (exact name)
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____1_SM; curve: generator_QGen found. (exact name)
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____2_SM; curve: generator_QGen found. (exact name)
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____3_SM; curve: generator_QGen found. (exact name)
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____6_SM; curve: generator_QGen found. (exact name)
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____8_SM; curve: generator_QGen found. (exact name)
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____9_SM; curve: generator_QGen found. (exact name)
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN___12_SM; curve: generator_QGen found. (exact name)
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____1_SM; output: generator_omegaPu found.( generator_omegaPu_value )
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____2_SM; output: generator_omegaPu found.( generator_omegaPu_value )
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____3_SM; output: generator_omegaPu found.( generator_omegaPu_value )
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____6_SM; output: generator_omegaPu found.( generator_omegaPu_value )
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____8_SM; output: generator_omegaPu found.( generator_omegaPu_value )
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____9_SM; output: generator_omegaPu found.( generator_omegaPu_value )
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN___12_SM; output: generator_omegaPu found.( generator_omegaPu_value )
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____1_SM; output: generator_UStatorPu found.( generator_UStatorPu_value )
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____2_SM; output: generator_UStatorPu found.( generator_UStatorPu_value )
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____3_SM; output: generator_UStatorPu found.( generator_UStatorPu_value )
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____6_SM; output: generator_UStatorPu found.( generator_UStatorPu_value )
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____8_SM; output: generator_UStatorPu found.( generator_UStatorPu_value )
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN____9_SM; output: generator_UStatorPu found.( generator_UStatorPu_value )
2019-04-27 15:17:25 | INFO | adding curve : Id: GEN___12_SM; output: generator_UStatorPu found.( generator_UStatorPu_value )
2019-04-27 15:17:25 | DEBUG | nbSubNetwork = 1 nbsub = 1
2019-04-27 15:17:25 | DEBUG | subNetwork[0] nbBus = 57
2019-04-27 15:17:25 | DEBUG | keep SubNetworks num : 0
2019-04-27 15:17:25 | DEBUG | call of SolverReInit ie a new symbolic and numerical factorization will be performed
2019-04-27 15:17:25 | DEBUG | -----------------------------------------------------------------------
2019-04-27 15:17:25 | DEBUG | number of continuous variables : 652 (display limited to 4 variables)
2019-04-27 15:17:25 | DEBUG | number of discrete variables : 535
2019-04-27 15:17:25 | DEBUG | -----------------------------------------------------------------------
2019-04-27 15:17:26 | DEBUG |        1.005  9.687712e-01 -1.477932e-01 -1.493149e-03 -8.957449e-03 |   2 1 1.000000e-06 
2019-04-27 15:17:26 | DEBUG |        1.005  9.687712e-01 -1.477932e-01 -1.493148e-03 -8.957449e-03 |   3 2 2.000000e-06 
2019-04-27 15:17:26 | DEBUG |        1.005  9.687712e-01 -1.477932e-01 -1.493146e-03 -8.957449e-03 |   4 2 4.000000e-06 
2019-04-27 15:17:26 | DEBUG |        1.005  9.687712e-01 -1.477932e-01 -1.493142e-03 -8.957450e-03 |   5 2 8.000000e-06 
2019-04-27 15:17:26 | DEBUG |        1.005  9.687712e-01 -1.477932e-01 -1.493133e-03 -8.957450e-03 |   6 2 1.600000e-05 
2019-04-27 15:17:26 | DEBUG |        1.005  9.687712e-01 -1.477932e-01 -1.493116e-03 -8.957451e-03 |   7 2 3.200000e-05 
2019-04-27 15:17:26 | DEBUG |        1.005  9.687712e-01 -1.477932e-01 -1.493081e-03 -8.957452e-03 |   8 2 6.400000e-05 
2019-04-27 15:17:26 | DEBUG |        1.006  9.687712e-01 -1.477932e-01 -1.493012e-03 -8.957456e-03 |   9 2 1.280000e-04 
2019-04-27 15:17:26 | DEBUG |        1.006  9.687712e-01 -1.477932e-01 -1.492874e-03 -8.957462e-03 |  10 2 2.560000e-04 
2019-04-27 15:17:26 | DEBUG |        1.006  9.687712e-01 -1.477932e-01 -1.492596e-03 -8.957474e-03 |  11 2 5.120000e-04 
2019-04-27 15:17:26 | DEBUG |        1.007  9.687712e-01 -1.477932e-01 -1.492038e-03 -8.957499e-03 |  12 2 1.024000e-03 
2019-04-27 15:17:26 | DEBUG |        1.009  9.687712e-01 -1.477932e-01 -1.490912e-03 -8.957547e-03 |  13 2 2.048000e-03 
2019-04-27 15:17:26 | DEBUG |        1.014  9.687712e-01 -1.477932e-01 -1.488623e-03 -8.957637e-03 |  14 2 4.096000e-03 
2019-04-27 15:17:26 | DEBUG |        1.022  9.687712e-01 -1.477932e-01 -1.483904e-03 -8.957794e-03 |  15 2 8.192000e-03 
2019-04-27 15:17:26 | DEBUG |        1.038  9.687712e-01 -1.477932e-01 -1.473971e-03 -8.958020e-03 |  16 2 1.638400e-02 
2019-04-27 15:17:26 | DEBUG |        1.071  9.687713e-01 -1.477933e-01 -1.452732e-03 -8.958171e-03 |  17 2 3.276800e-02 
2019-04-27 15:17:26 | DEBUG |        1.100  9.687714e-01 -1.477932e-01 -1.433904e-03 -8.958066e-03 |   0 0 0.000000e+00 
2019-04-27 15:17:26 | DEBUG |        1.100  9.687714e-01 -1.477932e-01 -1.433903e-03 -8.958066e-03 |   1 1 1.000000e-06 
2019-04-27 15:17:26 | DEBUG |        1.100  9.687714e-01 -1.477932e-01 -1.433902e-03 -8.958066e-03 |   2 1 1.000000e-06 
2019-04-27 15:17:26 | DEBUG |        1.100  9.687714e-01 -1.477932e-01 -1.433901e-03 -8.958066e-03 |   3 2 2.000000e-06 
2019-04-27 15:17:26 | DEBUG |        1.100  9.687714e-01 -1.477932e-01 -1.433898e-03 -8.958066e-03 |   4 2 4.000000e-06 
2019-04-27 15:17:26 | DEBUG |        1.100  9.687714e-01 -1.477932e-01 -1.433893e-03 -8.958066e-03 |   5 2 8.000000e-06 
2019-04-27 15:17:26 | DEBUG |        1.100  9.687714e-01 -1.477932e-01 -1.433881e-03 -8.958066e-03 |   6 2 1.600000e-05 
2019-04-27 15:17:26 | DEBUG |        1.100  9.687714e-01 -1.477932e-01 -1.433859e-03 -8.958065e-03 |   7 2 3.200000e-05 
2019-04-27 15:17:26 | DEBUG |        1.100  9.687714e-01 -1.477932e-01 -1.433814e-03 -8.958065e-03 |   8 2 6.400000e-05 
2019-04-27 15:17:26 | DEBUG |        1.100  9.687714e-01 -1.477932e-01 -1.433725e-03 -8.958063e-03 |   9 2 1.280000e-04 
2019-04-27 15:17:26 | DEBUG |        1.100  9.687714e-01 -1.477932e-01 -1.433546e-03 -8.958061e-03 |  10 2 2.560000e-04 
2019-04-27 15:17:26 | DEBUG |        1.101  9.687714e-01 -1.477932e-01 -1.433189e-03 -8.958055e-03 |  11 2 5.120000e-04 
2019-04-27 15:17:26 | DEBUG |        1.102  9.687714e-01 -1.477932e-01 -1.432473e-03 -8.958045e-03 |  12 2 1.024000e-03 
2019-04-27 15:17:26 | DEBUG |        1.104  9.687714e-01 -1.477932e-01 -1.431043e-03 -8.958022e-03 |  13 2 2.048000e-03 
2019-04-27 15:17:26 | DEBUG |        1.108  9.687714e-01 -1.477932e-01 -1.428181e-03 -8.957974e-03 |  14 2 4.096000e-03 
2019-04-27 15:17:26 | DEBUG |        1.113  9.687714e-01 -1.477932e-01 -1.424657e-03 -8.957910e-03 |   0 0 0.000000e+00 
2019-04-27 15:17:26 | DEBUG |        1.113  9.687714e-01 -1.477932e-01 -1.424657e-03 -8.957910e-03 |   1 1 1.000000e-06 
2019-04-27 15:17:26 | DEBUG |        1.113  9.687714e-01 -1.477932e-01 -1.424656e-03 -8.957910e-03 |   2 1 1.000000e-06 
2019-04-27 15:17:26 | DEBUG |        1.113  9.687714e-01 -1.477932e-01 -1.424655e-03 -8.957909e-03 |   3 2 2.000000e-06 
2019-04-27 15:17:26 | DEBUG |        1.113  9.687714e-01 -1.477932e-01 -1.424652e-03 -8.957909e-03 |   4 2 4.000000e-06 
2019-04-27 15:17:26 | DEBUG |        1.113  9.687714e-01 -1.477932e-01 -1.424646e-03 -8.957909e-03 |   5 2 8.000000e-06 
2019-04-27 15:17:26 | DEBUG |        1.113  9.687714e-01 -1.477932e-01 -1.424635e-03 -8.957909e-03 |   6 2 1.600000e-05 
2019-04-27 15:17:26 | DEBUG |        1.113  9.687714e-01 -1.477932e-01 -1.424613e-03 -8.957909e-03 |   7 2 3.200000e-05 
2019-04-27 15:17:26 | DEBUG |        1.113  9.687714e-01 -1.477932e-01 -1.424568e-03 -8.957908e-03 |   8 2 6.400000e-05 
2019-04-27 15:17:26 | DEBUG |        1.113  9.687714e-01 -1.477932e-01 -1.424479e-03 -8.957906e-03 |   9 2 1.280000e-04 
2019-04-27 15:17:26 | DEBUG |        1.113  9.687714e-01 -1.477932e-01 -1.424300e-03 -8.957903e-03 |  10 2 2.560000e-04 
2019-04-27 15:17:26 | DEBUG |        1.114  9.687714e-01 -1.477932e-01 -1.423943e-03 -8.957896e-03 |  11 2 5.120000e-04 
2019-04-27 15:17:26 | DEBUG |        1.115  9.687714e-01 -1.477932e-01 -1.423229e-03 -8.957882e-03 |  12 2 1.024000e-03 
2019-04-27 15:17:26 | DEBUG |        1.117  9.687714e-01 -1.477932e-01 -1.421802e-03 -8.957853e-03 |  13 2 2.048000e-03 
2019-04-27 15:17:26 | DEBUG |        1.121  9.687714e-01 -1.477931e-01 -1.418952e-03 -8.957792e-03 |  14 2 4.096000e-03 
2019-04-27 15:17:26 | DEBUG |        1.129  9.687715e-01 -1.477931e-01 -1.413283e-03 -8.957662e-03 |  15 2 8.192000e-03 
2019-04-27 15:17:26 | DEBUG |        1.146  9.687716e-01 -1.477930e-01 -1.402125e-03 -8.957364e-03 |  16 2 1.638400e-02 
2019-04-27 15:17:26 | DEBUG |        1.178  9.687717e-01 -1.477929e-01 -1.380981e-03 -8.956658e-03 |  17 2 3.276800e-02 
2019-04-27 15:17:26 | DEBUG |        1.244  9.687721e-01 -1.477925e-01 -1.346023e-03 -8.955039e-03 |  18 2 6.553600e-02 
2019-04-27 15:17:26 | DEBUG |        1.336  9.687725e-01 -1.477919e-01 -1.316857e-03 -8.952932e-03 |   0 0 0.000000e+00 
2019-04-27 15:17:26 | DEBUG |        1.336  9.687725e-01 -1.477919e-01 -1.316856e-03 -8.952932e-03 |   1 1 1.000000e-06 
2019-04-27 15:17:26 | DEBUG |        1.336  9.687725e-01 -1.477919e-01 -1.316856e-03 -8.952932e-03 |   2 1 1.000000e-06 
2019-04-27 15:17:26 | DEBUG |        1.336  9.687725e-01 -1.477919e-01 -1.316856e-03 -8.952932e-03 |   3 2 2.000000e-06 
2019-04-27 15:17:26 | DEBUG |        1.336  9.687725e-01 -1.477919e-01 -1.316855e-03 -8.952932e-03 |   4 2 4.000000e-06 
2019-04-27 15:17:26 | DEBUG |        1.336  9.687725e-01 -1.477919e-01 -1.316853e-03 -8.952932e-03 |   5 2 8.000000e-06 
2019-04-27 15:17:26 | DEBUG |        1.336  9.687725e-01 -1.477919e-01 -1.316850e-03 -8.952931e-03 |   6 2 1.600000e-05 
2019-04-27 15:17:26 | DEBUG |        1.336  9.687725e-01 -1.477919e-01 -1.316843e-03 -8.952930e-03 |   7 2 3.200000e-05 
2019-04-27 15:17:26 | DEBUG |        1.336  9.687725e-01 -1.477919e-01 -1.316830e-03 -8.952929e-03 |   8 2 6.400000e-05 
2019-04-27 15:17:26 | DEBUG |        1.337  9.687725e-01 -1.477919e-01 -1.316803e-03 -8.952925e-03 |   9 2 1.280000e-04 
2019-04-27 15:17:26 | DEBUG |        1.337  9.687725e-01 -1.477919e-01 -1.316750e-03 -8.952919e-03 |  10 2 2.560000e-04 
2019-04-27 15:17:26 | DEBUG |        1.337  9.687725e-01 -1.477919e-01 -1.316645e-03 -8.952906e-03 |  11 2 5.120000e-04 
2019-04-27 15:17:26 | DEBUG |        1.338  9.687725e-01 -1.477918e-01 -1.316437e-03 -8.952880e-03 |  12 2 1.024000e-03 
2019-04-27 15:17:26 | DEBUG |        1.340  9.687725e-01 -1.477918e-01 -1.316032e-03 -8.952828e-03 |  13 2 2.048000e-03 
2019-04-27 15:17:26 | DEBUG |        1.344  9.687726e-01 -1.477918e-01 -1.315267e-03 -8.952727e-03 |  14 2 4.096000e-03 
2019-04-27 15:17:26 | DEBUG |        1.353  9.687726e-01 -1.477917e-01 -1.313914e-03 -8.952528e-03 |  15 2 8.192000e-03 
2019-04-27 15:17:26 | DEBUG |        1.369  9.687727e-01 -1.477916e-01 -1.311902e-03 -8.952152e-03 |  16 2 1.638400e-02 
2019-04-27 15:17:26 | DEBUG |        1.402  9.687728e-01 -1.477913e-01 -1.310505e-03 -8.951490e-03 |  17 2 3.276800e-02 
2019-04-27 15:17:26 | DEBUG |        1.467  9.687730e-01 -1.477908e-01 -1.316375e-03 -8.950541e-03 |  18 2 6.553600e-02 
2019-04-27 15:17:26 | DEBUG |        1.546  9.687731e-01 -1.477900e-01 -1.330945e-03 -8.949942e-03 |   0 0 0.000000e+00 
2019-04-27 15:17:26 | DEBUG |        1.546  9.687731e-01 -1.477900e-01 -1.330945e-03 -8.949942e-03 |   1 1 1.000000e-06 
2019-04-27 15:17:26 | DEBUG |        1.546  9.687731e-01 -1.477900e-01 -1.330946e-03 -8.949942e-03 |   2 1 1.000000e-06 
2019-04-27 15:17:26 | DEBUG |        1.546  9.687731e-01 -1.477900e-01 -1.330946e-03 -8.949942e-03 |   3 2 2.000000e-06 
2019-04-27 15:17:26 | DEBUG |        1.546  9.687731e-01 -1.477900e-01 -1.330947e-03 -8.949942e-03 |   4 2 4.000000e-06 
2019-04-27 15:17:26 | DEBUG |        1.546  9.687731e-01 -1.477900e-01 -1.330950e-03 -8.949942e-03 |   5 2 8.000000e-06 
2019-04-27 15:17:26 | DEBUG |        1.546  9.687731e-01 -1.477900e-01 -1.330955e-03 -8.949942e-03 |   6 2 1.600000e-05 
2019-04-27 15:17:26 | DEBUG |        1.546  9.687731e-01 -1.477900e-01 -1.330964e-03 -8.949942e-03 |   7 2 3.200000e-05 
2019-04-27 15:17:26 | DEBUG |        1.546  9.687731e-01 -1.477900e-01 -1.330984e-03 -8.949941e-03 |   8 2 6.400000e-05 
2019-04-27 15:17:26 | DEBUG |        1.547  9.687731e-01 -1.477900e-01 -1.331022e-03 -8.949941e-03 |   9 2 1.280000e-04 
2019-04-27 15:17:26 | DEBUG |        1.547  9.687731e-01 -1.477900e-01 -1.331099e-03 -8.949940e-03 |  10 2 2.560000e-04 
2019-04-27 15:17:26 | DEBUG |        1.547  9.687731e-01 -1.477900e-01 -1.331254e-03 -8.949939e-03 |  11 2 5.120000e-04 
2019-04-27 15:17:26 | DEBUG |        1.548  9.687731e-01 -1.477900e-01 -1.331564e-03 -8.949936e-03 |  12 2 1.024000e-03 
2019-04-27 15:17:26 | DEBUG |        1.550  9.687731e-01 -1.477899e-01 -1.332187e-03 -8.949931e-03 |  13 2 2.048000e-03 
2019-04-27 15:17:26 | DEBUG |        1.554  9.687731e-01 -1.477899e-01 -1.333445e-03 -8.949922e-03 |  14 2 4.096000e-03 
2019-04-27 15:17:26 | DEBUG |        1.563  9.687731e-01 -1.477898e-01 -1.336000e-03 -8.949909e-03 |  15 2 8.192000e-03 
2019-04-27 15:17:26 | DEBUG |        1.579  9.687732e-01 -1.477896e-01 -1.341229e-03 -8.949901e-03 |  16 2 1.638400e-02 
2019-04-27 15:17:26 | DEBUG |        1.612  9.687732e-01 -1.477892e-01 -1.351820e-03 -8.949950e-03 |  17 2 3.276800e-02 
2019-04-27 15:17:26 | DEBUG |        1.677  9.687732e-01 -1.477884e-01 -1.371238e-03 -8.950228e-03 |  18 2 6.553600e-02 
2019-04-27 15:17:26 | DEBUG |        1.808  9.687733e-01 -1.477866e-01 -1.392852e-03 -8.951029e-03 |  19 2 1.310720e-01 
