INFO |  ============================================================ 
INFO |       38.139 ¦       15           2              0.008 
INFO |       38.155 ¦       16           2              0.016 
INFO |       38.188 ¦       17           2              0.033 
INFO |       38.221 ¦       18           2              0.033 
INFO |       38.286 ¦       19           2              0.066 
INFO |       38.417 ¦       20           1              0.131 
INFO |       38.548 ¦       21           1              0.131 
INFO |       38.679 ¦       22           1              0.131 
INFO |       38.811 ¦       23           1              0.131 
INFO |       39.073 ¦       24           1              0.262 
INFO |       39.335 ¦       25           1              0.262 
INFO |       39.859 ¦       26           1              0.524 
INFO |       40.383 ¦       27           1              0.524 
INFO |       41.432 ¦       28           1              1.049 
INFO |       42.481 ¦       29           1              1.049 
INFO |       43.529 ¦       30           1              1.049 
INFO |       45.626 ¦       31           1              2.097 
INFO |       47.723 ¦       32           1              2.097 
INFO |       51.918 ¦       33           1              4.194 
INFO |       56.112 ¦       34           1              4.194 
INFO |       64.501 ¦       35           1              8.389 
INFO |       72.889 ¦       36           1              8.389 
INFO |       82.889 ¦       37           1             10.000 
INFO |       92.889 ¦       38           1             10.000 
INFO |      100.000 ¦       39           1              7.111 
INFO | 
INFO | execution statistics :
INFO | 
INFO | number of time iterations                  = 102
INFO | number of residual evaluations             = 150
INFO | number of Jacobian evaluations             = 73
INFO | number of nonlinear iterations             = 144
INFO | number of error test failures              = 0
INFO | number of nonlinear convergence failures   = 0
INFO | number of root functions evaluations       = 251
INFO | number of discrete variables evaluations   = 10
INFO | number of mode evaluations                 = 6
INFO | end of job 'IEEE14 - OverVoltageAutomaton'
