"time","line_106_110.P1Pu","line_106_110.Q1Pu","line_reactor_106.PPu","line_reactor_106.QPu","line_reactor_110.PPu","line_reactor_110.QPu"
0.2958221768294825,-1.030720744695875,-0.7413237472955407,0,0.7883922588733092,0,0.7634280809431233
0.2958221768294825,-1.0307207508876,-0.7413237621605464,0,0.7883922588733092,0,0.7634280809431233
0.2958283257152541,-1.030721078863629,-0.7413244248461395,0,0.7883918400597771,0,0.7634280397906555
0.2958283257152541,-1.030721072671902,-0.741324409981124,0,0.7883918400597771,0,0.7634280397906555
0.3,-1.032248146189309,-0.7379715883710501,0,0.7898876632995593,0,0.7644442710327284
0.3051287110098476,-1.034104813825964,-0.7339319035277787,0,0.7916758478021482,0,0.7656572658443714
0.3051287110098476,-1.03410480766386,-0.7339318887384021,0,0.7916758478021482,0,0.7656572658443714
0.3086006107729104,-1.035358573153733,-0.7312080710164898,0,0.7928770090254542,0,0.7664715416348058
0.3086006107729104,-1.035358567002284,-0.7312080562548983,0,0.7928770090254542,0,0.7664715416348058
0.31,-1.035862693650264,-0.7301150449989521,0,0.7933578740653519,0,0.7667973736467342
0.3127105525477569,-1.036833283877723,-0.7280215376521333,0,0.7942764058352382,0,0.7674194424625134
0.3127105525477569,-1.0368332777385,-0.728021522922961,0,0.7942764058352382,0,0.7674194424625134
0.3170918358377153,-1.038392212585453,-0.7246743857608187,0,0.7957401871261426,0,0.768410283707929
0.3170918358377153,-1.03839220645879,-0.7246743710655943,0,0.7957401871261426,0,0.768410283707929
0.32,-1.039420247067032,-0.7224771606063229,0,0.79669801669759,0,0.7690583273255441
0.320463301618323,-1.039582564475918,-0.7221325340993228,0,0.7968478990640886,0,0.7691596912802523
0.320463301618323,-1.039582558358607,-0.7221325194298076,0,0.7968478990640886,0,0.7691596912802523
0.32101894745174,-1.039778145361372,-0.7217156419620395,0,0.7970292988656053,0,0.769282393227297
0.32101894745174,-1.039778139245584,-0.721715627296737,0,0.7970292988656053,0,0.769282393227297
0.3245920695027114,-1.04102738275157,-0.7190658765758028,0,0.79817988343971,0,0.7700603633898689
0.3245920695027114,-1.041027376645302,-0.7190658619372112,0,0.79817988343971,0,0.7700603633898689
0.327658934179785,-1.042090528498349,-0.7168227109000891,0,0.7991512063517279,0,0.7707168832948462
0.327658934179785,-1.042090522399988,-0.7168226962840489,0,0.7991512063517279,0,0.7707168832948462
0.33,-1.042896562000834,-0.7151290584402481,0,0.7998830193806238,0,0.7712113720157785
0.34,-1.04622339854971,-0.7082712989723823,0,0.8028289706883718,0,0.7732007371284377
0.3402230583043396,-1.046295117063036,-0.7081260959440097,0,0.8028910521419083,0,0.7732426433667625
0.3402230583043396,-1.046295110993204,-0.7081260814145398,0,0.8028910521419083,0,0.7732426433667625
0.3432791961226984,-1.047296580587474,-0.7060742301620526,0,0.8037688145810038,0,0.7738352360698363
0.3432791961226984,-1.047296574524098,-0.7060742156528925,0,0.8037688145810038,0,0.7738352360698363
0.3496863849041836,-1.049354671605989,-0.7019052140196553,0,0.8055468423551032,0,0.7750350533056107
0.3496863849041836,-1.049354665555136,-0.70190519955151,0,0.8055468423551032,0,0.7750350533056107
0.35,-1.049454357782881,-0.7017041566486059,0,0.8056324200652815,0,0.7750928006397558
0.3525221667293471,-1.050249474572396,-0.7001085705883565,0,0.8063109650977797,0,0.7755505868418873
0.3525221667293471,-1.050249468526733,-0.7001085561377971,0,0.8063109650977797,0,0.7755505868418873
0.3569205540166535,-1.051610495832869,-0.6974023605517994,0,0.8074593319868214,0,0.776325297311422
0.3569205540166535,-1.051610489794683,-0.6974023461275858,0,0.8074593319868214,0,0.776325297311422
0.36,-1.052547578826419,-0.6955538526274982,0,0.808242115624775,0,0.7768533548789389
0.362157072734265,-1.053189078068319,-0.6943028857271967,0,0.8087709021740738,0,0.7772100904222653
0.362157072734265,-1.053189072038186,-0.6943028713329386,0,0.8087709021740738,0,0.7772100904222653
0.3640523440171217,-1.053751768061909,-0.6932057949643304,0,0.8092343156596152,0,0.7775227113904233
0.3640523440171217,-1.053751762034522,-0.6932057805806293,0,0.8092343156596152,0,0.7775227113904233
0.37,-1.055469968086563,-0.6899001193051646,0,0.8106276877053979,0,0.7784627979491124
0.38,-1.05811165982199,-0.6850267538156635,0,0.8126731222895434,0,0.7798442490382048
0.39,-1.06055162777757,-0.6806869019120698,0,0.8144883063779452,0,0.7810718186733258
0.4,-1.062769715783834,-0.6769278943182975,0,0.8160573897844207,0,0.782135198012025
0.41,-1.064448871085662,-0.6745056723282892,0,0.8170730838834159,0,0.7828310389435884
0.42,-1.066091586693298,-0.6721653765987031,0,0.818053784356006,0,0.7835036385484129
0.43,-1.067470158427661,-0.6704479442838572,0,0.8187806453123223,0,0.7840080424400281
0.44,-1.068590692605579,-0.6693443611187154,0,0.8192580613034357,0,0.7843471624765338
0.4464711591239152,-1.069315556949376,-0.6686299257672395,0,0.8195670047881153,0,0.7845666124483676
0.4464711591239152,-1.069315550900126,-0.6686299115870401,0,0.8195670047881153,0,0.7845666124483676
0.45,-1.069694089641332,-0.6682803966452563,0,0.8197193581791277,0,0.7846756380552533
0.46,-1.070540120669145,-0.6678133868934413,0,0.8199392902243374,0,0.784844334949781
0.47,-1.07100898325015,-0.6681828707205536,0,0.8198234983171746,0,0.7847908610997583
0.48,-1.071293834687151,-0.6689489646825468,0,0.8195496215517449,0,0.7846328242377542
0.49,-1.071392552517846,-0.6701140720632528,0,0.8191168352241088,0,0.7843696837519456
0.4942193762437293,-1.071184009648561,-0.6710857601683773,0,0.8187460093416535,0,0.7841340725429938
0.4942193762437293,-1.071184015804365,-0.6710857744076253,0,0.8187460093416535,0,0.7841340725429938
0.5,-1.071146110812087,-0.6719533062939079,0,0.8184188933583193,0,0.7839309879497657
0.51,-1.070806497553701,-0.6739894879097432,0,0.8176405914160862,0,0.7834388218158623
0.52,-1.070228213448108,-0.676477983225514,0,0.8166846920324368,0,0.7828289861559934
0.5263006230406404,-1.06964871575448,-0.6784263087050447,0,0.8159347605841444,0,0.7823468781917133
0.5263006230406404,-1.069648722011874,-0.6784263230404131,0,0.8159347605841444,0,0.7823468781917133
0.53,-1.069401591973437,-0.6794239787447693,0,0.8155508135004267,0,0.7821014223882217
0.5304972552033951,-1.069363270279132,-0.6795650060853139,0,0.8154964194738312,0,0.7820665314737618
0.5304972552033951,-1.069363276550792,-0.6795650204349725,0,0.8154964194738312,0,0.7820665314737618
0.54,-1.06856772321138,-0.6823754239369941,0,0.8144112259132064,0,0.7813693678466423
0.55,-1.067508284965915,-0.6857184211765796,0,0.8131186834130262,0,0.7805357119137553
0.5600000000000001,-1.066161553106507,-0.6894990544213988,0,0.8116592337605524,0,0.7795909790777231
0.5682539103557183,-1.065061397674748,-0.6926139852363358,0,0.810454617100532,0,0.7788112050638518
0.5682539103557183,-1.065061404088327,-0.692613999739258,0,0.810454617100532,0,0.7788112050638518
0.57,-1.064829280376626,-0.6932715857207083,0,0.810200015747873,0,0.7786463558024311
0.58,-1.063379086288283,-0.6971946142233607,0,0.8086816475368064,0,0.7776616028963791
0.59,-1.061761063278663,-0.7013308537363186,0,0.8070845561902995,0,0.776624314339141
0.5919180804673372,-1.061444604964782,-0.7021323824146564,0,0.8067750244630255,0,0.7764232202211286
0.5919180804673372,-1.061444611473712,-0.7021323970241393,0,0.8067750244630255,0,0.7764232202211286
0.6,-1.060110300424943,-0.7055076897222954,0,0.8054702241368124,0,0.7755753043238646
0.61,-1.058342502660307,-0.7097917974269018,0,0.8038192447001909,0,0.7745015658760345
0.6103055603400513,-1.058285591184423,-0.7099244398940583,0,0.8037684014852704,0,0.7744684958467599
0.6103055603400513,-1.058285597769141,-0.7099244545885992,0,0.8037684014852704,0,0.7744684958467599
0.6105107750937322,-1.058251040062054,-0.7100144635633737,0,0.8037337067203348,0,0.7744460246997326
0.6105107750937322,-1.058251046647642,-0.7100144782589025,0,0.8037337067203348,0,0.7744460246997326
0.6196038112939439,-1.0566181984267,-0.7139234844629767,0,0.8022262643106349,0,0.7734650873661637
0.6196038112939439,-1.056618205049975,-0.7139234992006092,0,0.8022262643106349,0,0.7734650873661637
0.62,-1.056545697681496,-0.7140948546930554,0,0.8021602431088227,0,0.7734221171920861
0.63,-1.054671751803282,-0.7184431636548728,0,0.8004892322096293,0,0.7723345396911597
0.6325301047675088,-1.054192214580006,-0.7195449805828551,0,0.8000663179299834,0,0.772059299752384
0.6325301047675088,-1.054192221256952,-0.7195449953802528,0,0.8000663179299834,0,0.772059299752384
0.6348246918784995,-1.053755238577167,-0.7205429913619441,0,0.7996833582410445,0,0.7718100182432792
0.6348246918784995,-1.053755245263624,-0.7205430061698793,0,0.7996833582410445,0,0.7718100182432792
0.64,-1.052761288172023,-0.7227929147276386,0,0.7988212123739287,0,0.7712488581302018
0.65,-1.050809495450835,-0.7271045398858262,0,0.7971781229589391,0,0.7701800664822881
0.6532231062694099,-1.050179071759935,-0.7284844252675642,0,0.7966535151108041,0,0.7698389624082723
0.6532231062694099,-1.050179078521939,-0.7284844401584054,0,0.7966535151108041,0,0.7698389624082723
0.6536898121372903,-1.050089237596183,-0.728686158263422,0,0.7965766693075067,0,0.7697890424802647
0.6536898121372903,-1.05008924436011,-0.7286861731563657,0,0.7965766693075067,0,0.7697890424802647
0.6596502668875901,-1.04892303612646,-0.7312254122646014,0,0.7956114494201718,0,0.7691613659568016
0.6596502668875901,-1.048923042914613,-0.7312254271837832,0,0.7956114494201718,0,0.7691613659568016
0.66,-1.048854656395007,-0.7313739783202395,0,0.7955550196973271,0,0.7691246774569841
0.6664563991829573,-1.0475898550189,-0.7340921622540899,0,0.7945255678662499,0,0.7684556224014401
0.6664563991829573,-1.047589861834473,-0.7340921772027231,0,0.7945255678662499,0,0.7684556224014401
0.6669012428759358,-1.047503054234932,-0.7342790748579604,0,0.7944548211966002,0,0.7684096608966127
0.6669012428759358,-1.047503061052294,-0.7342790898085112,0,0.7944548211966002,0,0.7684096608966127
0.67,-1.04689675977516,-0.7355727968418666,0,0.7939658038679549,0,0.7680919461436185
0.68,-1.044952668789242,-0.7396616042825195,0,0.7924292445736933,0,0.7670948067307953
0.6899999999999999,-1.04305168732476,-0.7435774093027152,0,0.7909732188613419,0,0.7661521606967124
0.7,-1.041262341883423,-0.7471790411469452,0,0.7896583291764828,0,0.7653049118187495
0.7051196794615544,-1.040366291070587,-0.7489743463873524,0,0.7890065639642999,0,0.7648856232358597
0.7051196794615544,-1.040366298032608,-0.7489743614860402,0,0.7890065639642999,0,0.7648856232358597
0.71,-1.039494783282383,-0.7507608572620017,0,0.7883505183067668,0,0.7644625362170034
0.72,-1.037762307633171,-0.7542183759967575,0,0.7870970212175437,0,0.7636564671676819
0.73,-1.036144979274008,-0.7574036371873639,0,0.7859626243117118,0,0.7629307775124978
0.74,-1.034615253891571,-0.7603953111500789,0,0.7849119627915063,0,0.7622615324786367
0.75,-1.033180985630255,-0.7631854253798749,0,0.7839462492094302,0,0.7616492891267334
0.76,-1.031844196327348,-0.7657668728223352,0,0.7830689248387467,0,0.761096356616591
0.77,-1.030612493738808,-0.7681411293876368,0,0.782277155723103,0,0.7606006821052411
0.78,-1.029487999176963,-0.7703015033627015,0,0.7815740448926848,0,0.760164342300871
0.79,-1.02842222150257,-0.7723600025364061,0,0.7809115255349106,0,0.7597550164792172
0.8,-1.027477764306221,-0.7741903566864061,0,0.7803403045204277,0,0.7594064505094985
0.8100000000000001,-1.02662214626643,-0.7758556694154433,0,0.7798353064000751,0,0.7591019564593464
0.82,-1.025854437030653,-0.777356298269203,0,0.7793965311738532,0,0.7588415343287609
0.83,-1.025194456807569,-0.7786631636549672,0,0.7790332937751303,0,0.7586310334239306
0.84,-1.024655591682732,-0.7797560549799214,0,0.7787520844132007,0,0.7584745292674475
0.85,-1.024220373813281,-0.7806585585947448,0,0.7785454905074044,0,0.7583673671342364
0.86,-1.023887912585135,-0.7813708088833007,0,0.7784135120577415,0,0.7583095470242972
0.87,-1.023659138503211,-0.7819146258402336,0,0.7783395734632361,0,0.7582888099684124
0.88,-1.023534545353826,-0.7823048407490503,0,0.7783122993968978,0,0.7582967430116843
0.89,-1.02351206415252,-0.7825241674351731,0,0.7783447747107137,0,0.7583430234380893
0.9,-1.023591063733082,-0.7825724738026381,0,0.778436999404684,0,0.7584276512476277
0.91,-1.0237709666479,-0.7824495886677889,0,0.7785889734788085,0,0.7585506264402992
0.92,-1.024051249167965,-0.7821553017592794,0,0.7788006969330875,0,0.7587119490161041
0.93,-1.024431441282866,-0.78168936371807,0,0.7790721697675206,0,0.758911618975042
0.9399999999999999,-1.024911126700796,-0.7810514860974301,0,0.7794033919821082,0,0.7591496363171133
0.95,-1.025453177612637,-0.7803166347025805,0,0.7797592039800783,0,0.7594014564189924
0.96,-1.026044510321928,-0.7795110716679303,0,0.7801272350127713,0,0.7596584433634904
0.97,-1.026717359031468,-0.7785681744789451,0,0.7805384716108711,0,0.7599422285910573
0.98,-1.027471554400905,-0.777487630039196,0,0.7809929137743779,0,0.7602528121016929
0.99,-1.028306970617031,-0.7762691072986464,0,0.7814905615032914,0,0.7605901938953973
1,-1.029223525393786,-0.7749122572536549,0,0.782031414797612,0,0.7609543739721706
1.000000200000023,-1.029223544535955,-0.7749122287309336,0,0.7820314260467434,0,0.7609543815237612
1.000000200000023,8.323117263884706e-12,1.023738697644339e-11,3.283925830862776e-06,-1.910921131438297e-05,3.739152423996936e-07,-1.197002789478144e-06
1.004229044107522,-1.163178156392088e-24,-1.430749981534638e-24,6.636768049951596e-21,-8.849636200236513e-21,0,0
1.004229044107522,-8.295431367881403e-12,-1.020367190631582e-11,6.636768049951596e-21,-8.849636200236513e-21,0,0
1.006469819821603,-6.457307314409875e-25,3.976161212778801e-25,9.115967332336711e-25,-1.096086098775595e-25,0,0
1.006469819821603,-8.284297815090475e-12,-1.018948259570899e-11,9.115967332336711e-25,-1.096086098775595e-25,0,0
1.01,-1.518477022175237e-24,1.236265494998162e-24,-1.987425479914908e-24,-2.054600051849853e-24,0,0
1.01927240447543,5.261121420983709e-21,-4.282946711791782e-21,-9.99570156579914e-21,3.107624901688346e-21,0,0
1.01927240447543,8.259237128068077e-12,1.014552095240317e-11,-9.99570156579914e-21,3.107624901688346e-21,0,0
1.019272404486965,5.261037707657781e-21,-4.282878562699054e-21,-9.995543002931359e-21,3.107575708023771e-21,0,0
1.019272404486965,8.259237128079486e-12,1.01455209523798e-11,-9.995543002931359e-21,3.107575708023771e-21,0,0
1.02,1.890612948175532e-21,-1.551607371853662e-21,2.321508115655408e-22,-9.06243417374636e-23,0,0
1.021136723927854,-6.286873355536048e-26,6.554253967974307e-26,4.371392929402982e-26,7.816739894270581e-26,0,0
1.021136723927854,8.25910343831725e-12,1.014232853462011e-11,4.371392929402982e-26,7.816739894270581e-26,0,0
1.021136724024945,-6.346081613762807e-26,6.602468462500636e-26,4.371444489309944e-26,7.816597503836798e-26,0,0
1.021136724024945,8.259103438322242e-12,1.014232853446381e-11,4.371444489309944e-26,7.816597503836798e-26,0,0
1.021619820217354,-3.912669930594372e-22,3.178746291438496e-22,1.483590066441853e-22,2.033681673519238e-22,0,0
1.021619820217354,-8.259169609327236e-12,-1.014159073038322e-11,1.483590066441853e-22,2.033681673519238e-22,0,0
1.02161989855629,-3.876732147556453e-22,3.149477837152029e-22,1.469728834579746e-22,2.014554981650181e-22,0,0
1.02161989855629,-8.259169622948987e-12,-1.014159061327918e-11,1.469728834579746e-22,2.014554981650181e-22,0,0
1.02627200106376,1.320494176508263e-21,-1.071294807467344e-21,6.003514980793358e-22,2.940460537161441e-22,0,0
1.02627200106376,8.262522612571622e-12,1.013685511148266e-11,6.003514980793358e-22,2.940460537161441e-22,0,0
1.026272001395193,1.320376636037804e-21,-1.071199666289883e-21,6.002981204947182e-22,2.940197718629972e-22,0,0
1.026272001395193,-8.262522610330534e-12,-1.013685511343737e-11,6.002981204947182e-22,2.940197718629972e-22,0,0
1.03,1.08843680425435e-22,-8.112063163636199e-23,2.288580047095108e-22,-1.025875561340164e-22,0,0
1.04,9.238552328908766e-23,-6.680385430612729e-23,5.396682946773002e-24,8.493605929454678e-23,0,0
1.041120367985191,1.070805159207631e-22,-7.790056362457653e-23,5.448608227485384e-24,9.893727917435138e-23,0,0
1.041120367985191,8.306613805277191e-12,1.015003090002516e-11,5.448608227485384e-24,9.893727917435138e-23,0,0
1.05,1.050728989191577e-22,-1.105552317713955e-22,-2.339570752067028e-24,2.363335092390448e-23,0,0
1.06,5.018960124712975e-24,-1.561666150072575e-24,-4.529330550196954e-24,-1.622981717743313e-24,0,0
1.062251816702041,1.459245044537555e-23,-8.810746363695158e-24,-9.604537733659104e-24,1.054218155237133e-24,0,0
1.062251816702041,8.395867683791068e-12,1.019366097129758e-11,-9.604537733659104e-24,1.054218155237133e-24,0,0
1.06225181673491,1.460842799687041e-23,-8.823906043180915e-24,-9.613358235759865e-24,1.063549441654442e-24,0,0
1.074844893431542,-9.077021019133725e-25,8.589887180608251e-25,-1.090774818262447e-24,5.819843117950411e-25,0,0
1.074844893431542,8.452112397366225e-12,1.022411774923441e-11,-1.090774818262447e-24,5.819843117950411e-25,0,0
1.074844893619116,-9.319501302437513e-25,8.834839485716515e-25,-1.095130913251155e-24,5.766796229785753e-25,0,0
1.079904679539576,8.11797160882771e-27,-1.451968087869355e-26,-2.632902163880322e-27,-7.672909099713636e-27,0,0
