"time","PRefPu.y","infiniteBusWithVariations.PPu","wt.mechanical.omegaGenPu","wt.mechanical.omegaWTRPu"
24.798,0.4000000000000001,0.2720020546279784,0.8589311802960815,0.8650365205796186
24.799,0.4000000000000001,0.2792294842110268,0.8589310463587194,0.8650357092841178
24.8,0.4000000000000001,0.286522442396704,0.8589296692821417,0.8650348996314003
24.801,0.4000000000000001,0.2938653328938913,0.858927039507174,0.8650340897085612
24.802,0.4000000000000001,0.3012431605914687,0.858923150066163,0.8650332775957839
24.803,0.4000000000000001,0.3086406960898161,0.8589179963580642,0.8650324612549698
24.804,0.4000000000000001,0.3160445792058064,0.858911576647911,0.8650316388173566
24.805,0.4000000000000001,0.3234416785203515,0.8589038912928135,0.8650308083747883
24.806,0.4000000000000001,0.3308193112688136,0.8588949428117676,0.8650299680098409
24.807,0.4000000000000001,0.338167230652166,0.8588847347600516,0.8650291161228356
24.808,0.4000000000000001,0.3454708816499344,0.8588732741961294,0.8650282505112658
24.809,0.4000000000000001,0.3527085839772514,0.8588605328550846,0.8650273686950892
24.8094,0.4000000000000001,0.3556438157512154,0.858854981568979,0.8650270032960596
24.8094,0.4000000000000001,0.3556438157512154,0.858854981568979,0.8650270032960596
24.8094,0.4000000000000001,0.3559101311962768,0.8588544664134744,0.8650269699022073
24.8094,0.4000000000000001,0.3559101311962768,0.8588544664134744,0.8650269699022073
24.81,0.4000000000000001,0.3598560111160869,0.8588465987182133,0.8650264697685853
24.811,0.4000000000000001,0.3668803002323401,0.8588314566169861,0.8650255517607661
24.812,0.4000000000000001,0.373752412953302,0.8588151294999278,0.8650246133345526
24.8124,0.4000000000000001,0.3767824590522086,0.8588074200782062,0.865024185083459
24.8124,0.4000000000000001,0.3767824590522086,0.8588074200782062,0.865024185083459
24.813,0.4000000000000001,0.3804471589127114,0.8587976306433168,0.8650236531843959
24.814,0.4000000000000001,0.3869055224684912,0.858779020271326,0.8650226704933637
24.815,0.4000000000000001,0.3929899092068691,0.8587593389540593,0.8650216638654198
24.816,0.4000000000000001,0.3985369935034652,0.8587386647179148,0.8650206322558437
24.817,0.4000000000000001,0.4033863406029712,0.8587171042944661,0.8650195747099703
24.818,0.4000000000000001,0.4073964433071376,0.8586947893368689,0.8650184904262992
24.819,0.4000000000000001,0.4104425740519757,0.858671879970662,0.8650173787630933
24.8193,0.4000000000000001,0.4112327612989108,0.85866408007818,0.8650169992328605
24.8193,0.4000000000000001,0.4112327612989108,0.85866408007818,0.8650169992328605
24.82,0.4000000000000001,0.4124149194272891,0.8586485334566696,0.8650162389112396
24.821,0.4000000000000001,0.4132911496712452,0.8586249583755668,0.8650150714619659
24.822,0.4000000000000001,0.4130754560143434,0.858601335828558,0.8650138760180374
24.823,0.4000000000000001,0.4118264164726353,0.8585778580994812,0.8650126528728356
24.824,0.4000000000000001,0.4096079280959837,0.8585546936480835,0.8650114025103851
24.825,0.4000000000000001,0.4064807308082573,0.8585319906061151,0.8650101255569173
24.826,0.4000000000000001,0.4025122675458872,0.8585099071360515,0.8650088229068376
24.827,0.4000000000000001,0.3977594918065689,0.8584885728176875,0.8650074955159232
24.828,0.4000000000000001,0.3922847150985014,0.8584681262464486,0.8650061446501704
24.829,0.4000000000000001,0.386138893142206,0.8584486779689394,0.8650047715503257
24.83,0.4000000000000001,0.3793774828649719,0.8584303453417125,0.8650033777782893
24.831,0.4000000000000001,0.3720471612223032,0.8584132241832666,0.8650019648481498
24.832,0.4000000000000001,0.3641967505515785,0.8583974115293239,0.8650005345431693
24.833,0.4000000000000001,0.3558695063389344,0.8583829901410228,0.8649990886323288
24.834,0.4000000000000001,0.3471085539768671,0.8583700391337926,0.8649976290670255
24.835,0.4000000000000001,0.3379540304351829,0.8583586287469347,0.8649961578409353
24.836,0.4000000000000001,0.3284442522451596,0.8583488225080209,0.8649946770322491
24.837,0.4000000000000001,0.318616487411655,0.8583406786806929,0.8649931888287217
24.838,0.4000000000000001,0.3085049512543632,0.8583342471673385,0.8649916954008823
24.839,0.4000000000000001,0.2981442456142496,0.8583295748154972,0.8649901990998891
24.84,0.4000000000000001,0.2875650514403823,0.8583266995632194,0.8649887021599078
24.841,0.4000000000000001,0.2767994678366028,0.8583256574179877,0.8649872070650892
24.842,0.4000000000000001,0.2658749158402531,0.8583264756181973,0.8649857160731523
24.8424,0.4000000000000001,0.2612799993409464,0.8583273713015135,0.8649850962776278
24.8424,0.4000000000000001,0.2612799993409464,0.8583273713015135,0.8649850962776278
24.843,0.4000000000000001,0.2548173879223459,0.8583292030535485,0.8649842315354789
24.844,0.4000000000000001,0.2437157513934132,0.8583338072793524,0.8649827559684834
24.845,0.4000000000000001,0.2328246751954674,0.8583403015537421,0.8649812919768861
24.8458,0.4000000000000001,0.2246010626880169,0.8583467236216082,0.8649801456017312
24.8458,0.4000000000000001,0.2246010626880169,0.8583467236216082,0.8649801456017312
24.846,0.4000000000000001,0.2224938285291705,0.8583486274581857,0.8649798420304506
24.847,0.4000000000000001,0.2130181787533842,0.8583586483422352,0.8649784082865333
24.848,0.4000000000000001,0.2045474216027648,0.8583702039400818,0.8649769928974178
24.849,0.4000000000000001,0.1971078470770266,0.8583831159478477,0.8649755978382394
24.85,0.4000000000000001,0.1906771138111606,0.8583972114255448,0.8649742247608763
24.851,0.4000000000000001,0.185217175171398,0.8584123230676258,0.8649728751125518
24.852,0.4000000000000001,0.1806839067070038,0.8584282886438361,0.8649715501607744
24.853,0.4000000000000001,0.1770310395643543,0.8584449514292073,0.8649702509941244
24.854,0.4000000000000001,0.1742132844402582,0.8584621646090808,0.8649689785006666
24.855,0.4000000000000001,0.1721865351548399,0.8584797893062065,0.8649677333934137
24.856,0.4000000000000001,0.1709074899246799,0.8584976924284978,0.8649665162267358
24.857,0.4000000000000001,0.1703312079782232,0.8585157391808691,0.8649653274079341
24.858,0.4000000000000001,0.1704202165861137,0.8585338195518136,0.8649641671485375
24.859,0.4000000000000001,0.1711348560589835,0.858551819621045,0.8649630355327268
24.86,0.4000000000000001,0.1724409122857987,0.8585696430356126,0.8649619325245853
24.861,0.4000000000000001,0.174303358411789,0.8585871930706662,0.864960857979263
24.862,0.4000000000000001,0.1766866373182168,0.8586043738212313,0.8649598116218181
24.863,0.4000000000000001,0.1795580416962102,0.8586210993220003,0.8649587930751103
24.864,0.4000000000000001,0.1828870182057601,0.8586372913132976,0.8649578018766677
24.865,0.4000000000000001,0.1866430584726103,0.8586528737286404,0.8649568374556966
24.866,0.4000000000000001,0.1907953961300299,0.8586677722787673,0.8649558991134577
24.867,0.4000000000000001,0.1953175136305194,0.8586819251322044,0.8649549861397574
24.8674,0.4000000000000001,0.1972100666621849,0.8586873252205991,0.8649546305001654
24.8674,0.4000000000000001,0.1972100666621849,0.8586873252205991,0.8649546305001654
24.8675,0.4000000000000001,0.1978234177535893,0.8586890161185279,0.8649545182652214
24.8675,0.4000000000000001,0.1978234177535893,0.8586890161185279,0.8649545182652214
24.868,0.4000000000000001,0.2001864088206969,0.8586952800638817,0.8649540978338986
24.869,0.4000000000000001,0.2053699320926597,0.8587077669475341,0.8649532327313603
24.87,0.4000000000000001,0.2108413068043995,0.8587193305628467,0.8649523892334212
24.871,0.4000000000000001,0.2165798095443287,0.8587299304636729,0.8649515659459525
24.872,0.4000000000000001,0.2225624220373302,0.8587395234822953,0.8649507612363596
24.873,0.4000000000000001,0.2287670505364139,0.8587480703966008,0.8649499734341884
24.874,0.4000000000000001,0.2351722822117044,0.8587555354240491,0.8649492008191798
24.875,0.4000000000000001,0.2417574475392194,0.8587618862989779,0.8649484416304238
24.876,0.4000000000000001,0.2485026217956803,0.8587670942099845,0.8649476940721761
24.877,0.4000000000000001,0.2553886083079573,0.8587711336941318,0.8649469563185098
24.878,0.4000000000000001,0.2623969172758257,0.8587739825197338,0.864946226517494
24.879,0.4000000000000001,0.2695097445605649,0.8587756215679829,0.8649455027951173
24.88,0.4000000000000001,0.2767099517502662,0.8587760347165864,0.864944783259034
24.881,0.4000000000000001,0.2839810478060028,0.8587752087262494,0.8649440660021555
24.882,0.4000000000000001,0.2913071722678108,0.8587731331300945,0.8649433491060997
24.883,0.4000000000000001,0.2986730798990537,0.8587698001258743,0.8649426306445058
24.884,0.4000000000000001,0.3060641266202312,0.858765204470784,0.8649419086862127
24.885,0.4000000000000001,0.3134662565813334,0.8587593433786695,0.8649411812983123
24.886,0.4000000000000001,0.3208659902290477,0.8587522164194564,0.8649404465490749
24.887,0.4000000000000001,0.3282504132337828,0.8587438254206302,0.8649397025107511
24.888,0.4000000000000001,0.3356071661517189,0.8587341743706353,0.8649389472622543
24.889,0.4000000000000001,0.342927300004468,0.8587232672254097,0.8649381794214581
24.89,0.4000000000000001,0.3501917901899722,0.858711113275387,0.8649373965800895
24.8908,0.4000000000000001,0.355658482322712,0.8587010526546105,0.8649367905631385
24.8908,0.4000000000000001,0.355658482322712,0.8587010526546105,0.8649367905631385
24.8908,0.4000000000000001,0.3559246657514678,0.8587005419990404,0.8649367606360372
24.8908,0.4000000000000001,0.3559246657514678,0.8587005419990404,0.8649367606360372
24.891,0.4000000000000001,0.3573751153223136,0.8586977245922424,0.864936596815528
24.892,0.4000000000000001,0.3644460344514228,0.8586831184365534,0.8649357784240259
24.893,0.4000000000000001,0.371375003632794,0.858667317057533,0.8649349400780749
24.8938,0.4000000000000001,0.3766812920818684,0.8586541362802332,0.8649342694282078
24.8938,0.4000000000000001,0.3766812920818684,0.8586541362802332,0.8649342694282078
24.894,0.4000000000000001,0.3781354057489379,0.8586503370072041,0.8649340804115923
24.895,0.4000000000000001,0.3846829535576446,0.8586322040136237,0.8649331980342801
24.896,0.4000000000000001,0.3909081906627187,0.8586130067417036,0.864932292573813
24.897,0.4000000000000001,0.3966481403081157,0.8585927895342615,0.8649313624566529
24.898,0.4000000000000001,0.4017439309684323,0.8585716480126405,0.8649304067215353
24.899,0.4000000000000001,0.4060452509611628,0.8585497074105654,0.8649294245032988
24.9,0.4000000000000001,0.4094251451133091,0.8585271130630657,0.8649284151225135
24.9007,0.4000000000000001,0.4111001947182953,0.8585119081565077,0.864927733284751
24.9007,0.4000000000000001,0.4111001947182953,0.8585119081565077,0.864927733284751
24.901,0.4000000000000001,0.4117634142109866,0.8585040225894955,0.8649273777331686
24.902,0.4000000000000001,0.4129796143000697,0.8584806322297263,0.8649263119584044
24.903,0.4000000000000001,0.413124243546954,0.8584571449423912,0.8649252189469564
24.904,0.4000000000000001,0.4122125989717113,0.8584337335768075,0.8649240980973124
24.905,0.4000000000000001,0.4103063214012017,0.8584105708630552,0.8649229498076458
24.906,0.4000000000000001,0.4074717688556226,0.8583878226887947,0.8649217746774471
24.907,0.4000000000000001,0.4037734607645032,0.8583656416570269,0.8649205734909142
24.908,0.4000000000000001,0.3992739321847437,0.8583441712803251,0.8649193472205614
24.909,0.4000000000000001,0.3940322864802414,0.8583235439717586,0.8649180970052787
24.91,0.4000000000000001,0.3881106252828719,0.858303895284851,0.8649168243066006
24.911,0.4000000000000001,0.3815544656801088,0.8582853218538746,0.8649155303899686
24.912,0.4000000000000001,0.3744154280433544,0.8582679306888678,0.8649142168630722
24.913,0.4000000000000001,0.3667408417129837,0.8582518167660327,0.8649128853991362
24.914,0.4000000000000001,0.3585736328275617,0.8582370633026452,0.8649115376903278
24.915,0.4000000000000001,0.3499602601620326,0.8582237568431758,0.8649101757660993
24.916,0.4000000000000001,0.340938991459697,0.8582119653149338,0.8649088014772319
24.917,0.4000000000000001,0.3315496438643551,0.8582017561452869,0.8649074169130724
24.918,0.4000000000000001,0.3218305219390631,0.8581931904708958,0.8649060242630814
24.919,0.4000000000000001,0.3118153187011001,0.8581863186604791,0.864904625609513
24.92,0.4000000000000001,0.3015404116620591,0.8581811913291887,0.864903223365393
24.921,0.4000000000000001,0.2910365830145836,0.8581778476895346,0.8649018197248783
24.922,0.4000000000000001,0.2803350603128413,0.858176324097902,0.8649004170520156
24.923,0.4000000000000001,0.2694666207393564,0.8581766525255984,0.8648990178272271
24.9238,0.4000000000000001,0.2611188460350032,0.8581781514240705,0.8648979591508115
24.9238,0.4000000000000001,0.2611188460350032,0.8581781514240705,0.8648979591508115
24.924,0.4000000000000001,0.2584538321612889,0.8581788664940246,0.8648976240691193
24.925,0.4000000000000001,0.2473507689484407,0.8581829682350518,0.8648962383989823
24.926,0.4000000000000001,0.2363535590959408,0.8581889671479285,0.8648948634692261
24.927,0.4000000000000001,0.2257959002527674,0.858196818070708,0.8648935017213348
24.9271,0.4000000000000001,0.2244896299823559,0.8581979556548144,0.8648933279485045
24.9271,0.4000000000000001,0.2244896299823559,0.8581979556548144,0.8648933279485045
24.928,0.4000000000000001,0.2160115290350034,0.8582064286698392,0.8648921555664063
24.929,0.4000000000000001,0.2071982672521092,0.8582176218327837,0.8648908270189923
24.93,0.4000000000000001,0.1994156654806222,0.8582302334671084,0.8648895181636195
24.931,0.4000000000000001,0.192651957281191,0.858244084264584,0.8648882307795194
24.932,0.4000000000000001,0.1868730355859899,0.8582590075921637,0.8648869663540064
24.933,0.4000000000000001,0.1820360447824624,0.8582748385543942,0.8648857262226198
24.934,0.4000000000000001,0.1780946852265467,0.8582914170803354,0.8648845115428524
24.935,0.4000000000000001,0.1750037332379054,0.8583085948310807,0.8648833232558288
24.936,0.4000000000000001,0.1727184965724433,0.8583262298189855,0.8648821621355163
24.937,0.4000000000000001,0.171195172697943,0.8583441863989579,0.8648810287912351
24.938,0.4000000000000001,0.1703917848575727,0.8583623374920153,0.8648799236653222
24.939,0.4000000000000001,0.1702641360533678,0.8583805524206627,0.8648788470584363
24.94,0.4000000000000001,0.1707756524341272,0.8583987253978095,0.8648777990895595
24.941,0.4000000000000001,0.1718887557446787,0.8584167499840972,0.8648767797540138
24.942,0.4000000000000001,0.173569575503315,0.8584345321330893,0.8648757889406746
24.943,0.4000000000000001,0.1757838968829619,0.8584519787842561,0.8648748264280886
24.944,0.4000000000000001,0.178496031971979,0.8584689952770121,0.8648738918516968
24.945,0.4000000000000001,0.1816758504418503,0.8584855038676384,0.8648729847854338
24.946,0.4000000000000001,0.1852928892776241,0.8585014278753977,0.8648721046969432
24.947,0.4000000000000001,0.1893170162057863,0.8585166936867068,0.8648712509446546
24.948,0.4000000000000001,0.1937188905127714,0.8585312320046984,0.8648704227853508
24.9487,0.4000000000000001,0.1972068022205907,0.8585414943427248,0.8648698255799661
24.9487,0.4000000000000001,0.1972068022205907,0.8585414943427248,0.8648698255799661
24.9489,0.4000000000000001,0.1978213189972535,0.858543202603661,0.864869725024207
24.9489,0.4000000000000001,0.1978213189972535,0.858543202603661,0.864869725024207
24.949,0.4000000000000001,0.1984743118429199,0.8585449875609032,0.8648696195143782
24.95,0.4000000000000001,0.2035580433378065,0.8585579043076307,0.8648688401372698
24.951,0.4000000000000001,0.2089373573094064,0.8585699131043665,0.8648680828717222
24.952,0.4000000000000001,0.2145886276330095,0.8585809671127324,0.8648673461632982
24.953,0.4000000000000001,0.2204921766257865,0.8585910293003766,0.864866628621872
24.954,0.4000000000000001,0.2266239522121891,0.8586000561549951,0.8648659284665605
24.955,0.4000000000000001,0.232963362611591,0.8586080127270457,0.8648652440672725
24.956,0.4000000000000001,0.2394895120469098,0.8586148656488896,0.8648645736766694
24.957,0.4000000000000001,0.2461822864319836,0.8586205850685814,0.8648639155146933
24.958,0.4000000000000001,0.2530222613762083,0.8586251444319074,0.8648632677665882
24.959,0.4000000000000001,0.2599907172272114,0.8586285204343614,0.8648626285896746
24.96,0.4000000000000001,0.2670696226963102,0.858630692914622,0.8648619961175854
24.961,0.4000000000000001,0.2742416175202529,0.8586316447438413,0.8648613684642554
24.962,0.4000000000000001,0.2814899945723052,0.8586313617133849,0.8648607437276222
24.963,0.4000000000000001,0.288798682922665,0.8586298324241112,0.864860119993147
24.964,0.4000000000000001,0.2961522321173993,0.8586270481779299,0.8648594953371834
24.965,0.4000000000000001,0.3035357977010384,0.8586230028718127,0.8648588678302067
24.966,0.4000000000000001,0.3109351278932964,0.8586176928941907,0.8648582355399101
24.967,0.4000000000000001,0.3183365512979255,0.858611117023606,0.8648575965341749
24.968,0.4000000000000001,0.3257269655145889,0.858603276329467,0.864856948883914
24.969,0.4000000000000001,0.3330938265288871,0.8585941740747676,0.8648562906657951
24.97,0.4000000000000001,0.3404285755571925,0.8585838134888288,0.864855620544786
24.971,0.4000000000000001,0.3477142733565864,0.8585722025476539,0.8648549361501146
24.972,0.4000000000000001,0.354928435409576,0.8585593520585182,0.8648542354745171
24.9721,0.4000000000000001,0.3556655459443164,0.8585579599972518,0.8648541623784101
24.9721,0.4000000000000001,0.3556655459443164,0.8585579599972518,0.8648541623784101
24.9721,0.4000000000000001,0.3559316141221601,0.8585574538437324,0.8648541359221028
24.9721,0.4000000000000001,0.3559316141221601,0.8585574538437324,0.8648541359221028
24.973,0.4000000000000001,0.362041223871828,0.8585452772284544,0.8648535167036394
24.974,0.4000000000000001,0.3690211783985963,0.8585299993328799,0.8648527783693415
24.975,0.4000000000000001,0.3758419156758521,0.8585135430622045,0.8648520192614784
24.9751,0.4000000000000001,0.3765783214491973,0.8585116698924243,0.8648519347888551
24.9751,0.4000000000000001,0.3765783214491973,0.8585116698924243,0.8648519347888551
24.976,0.4000000000000001,0.3824655593026245,0.8584959010932232,0.8648512374943685
24.977,0.4000000000000001,0.3888148624586963,0.8584771877732053,0.8648504332434629
24.978,0.4000000000000001,0.394730511198194,0.8584574290434582,0.8648496046658789
24.979,0.4000000000000001,0.4000536863193081,0.8584367113435933,0.8648487507808009
24.98,0.4000000000000001,0.4046284610682583,0.8584151515327026,0.8648478706762512
24.981,0.4000000000000001,0.4083212609918292,0.8583928878493039,0.8648469636171442
24.982,0.4000000000000001,0.4109399254250815,0.858370481363888,0.8648460453679616
24.982,0.4000000000000001,0.4109399254250815,0.858370481363888,0.8648460453679616
24.982,0.4000000000000001,0.4109796319731506,0.858370060091008,0.8648460280126093
24.983,0.4000000000000001,0.4125273956134848,0.8583468810679764,0.8648450640648666
24.984,0.4000000000000001,0.413021956973279,0.8583235497865529,0.8648440735475524
24.985,0.4000000000000001,0.4124471143649878,0.8583002442580442,0.8648430551743415
24.986,0.4000000000000001,0.4108586325940183,0.858277134383221,0.8648420092429078
24.987,0.4000000000000001,0.4083207190733883,0.8582543856462377,0.8648409362841112
24.988,0.4000000000000001,0.4048985789382021,0.8582321549697003,0.864839837023892
24.989,0.4000000000000001,0.4006553110911316,0.8582105885403528,0.8648387123714468
24.99,0.4000000000000001,0.3956509820603708,0.8581898219861254,0.8648375634062562
24.991,0.4000000000000001,0.3899424984265105,0.8581699808721505,0.8648363913654294
24.992,0.4000000000000001,0.3835837407239045,0.8581511812265489,0.8648351976316528
24.993,0.4000000000000001,0.3766260335709757,0.8581335305846394,0.86483398373122
24.994,0.4000000000000001,0.3691175126008057,0.8581171267324196,0.8648327512961332
24.995,0.4000000000000001,0.3611041155497513,0.8581020598417646,0.8648315020763994
24.996,0.4000000000000001,0.3526296009249843,0.8580884125185183,0.8648302379279519
24.997,0.4000000000000001,0.3437356221171657,0.8580762600088758,0.8648289608008844
24.998,0.4000000000000001,0.3344618666791718,0.8580656705495514,0.8648276727306252
24.999,0.4000000000000001,0.3248461811083987,0.8580567056952747,0.8648263758295306
25,0.4000000000000001,0.3149246826319665,0.858049420625991,0.8648250722788712
25,0.4000000000000001,0.3149246826319665,0.858049420625991,0.8648250722788712
25.001,0.4000000000000001,0.3047299843887059,0.8580438619621813,0.8648237641915684
25.002,0.4000000000000001,0.2943013234837172,0.8580400809335572,0.8648224543136481
25.003,0.4000000000000001,0.2836695301102374,0.8580381134324676,0.8648211449814823
25.004,0.4000000000000001,0.2728602596522139,0.8580379861283406,0.8648198382624587
25.005,0.4000000000000001,0.261897661634838,0.8580397226383867,0.8648185361585425
25.0051,0.4000000000000001,0.2609693819511379,0.858039954469653,0.8648184269125623
25.0051,0.4000000000000001,0.2609693819511379,0.858039954469653,0.8648184269125623
25.006,0.4000000000000001,0.2508177466108572,0.858043361534598,0.8648172413114869
25.007,0.4000000000000001,0.2397607216837865,0.8580488900652158,0.864815956366747
25.008,0.4000000000000001,0.2290323223402547,0.8580562910743214,0.8648146838365361
25.0084,0.4000000000000001,0.2244380858726871,0.8580601815467233,0.8648141200107873
25.0084,0.4000000000000001,0.2244380858726871,0.8580601815467233,0.8648141200107873
25.009,0.4000000000000001,0.2189842315218822,0.8580654961136301,0.864813426234143
25.01,0.4000000000000001,0.2098595328494753,0.8580763278979426,0.8648121855315162
25.011,0.4000000000000001,0.2017563524777668,0.8580886338309168,0.8648109638721153
25.012,0.4000000000000001,0.1946791575633654,0.8581022334332123,0.8648097631418912
25.013,0.4000000000000001,0.1885980134117495,0.8581169545849967,0.8648085849252232
25.014,0.4000000000000001,0.1834721964827389,0.8581326332454513,0.8648074305874341
25.015,0.4000000000000001,0.1792566597143726,0.8581491094635373,0.8648063013279903
25.016,0.4000000000000001,0.1759055912418362,0.8581662307608593,0.8648051981583638
25.017,0.4000000000000001,0.173373852354123,0.8581838524662851,0.8648041219081316
25.018,0.4000000000000001,0.1716175250283046,0.8582018375937172,0.8648030732341283
25.019,0.4000000000000001,0.1705941148025633,0.8582200566193753,0.8648020526297405
25.02,0.4000000000000001,0.1702625986360048,0.8582383871635709,0.8648010604340453
25.021,0.4000000000000001,0.1705834414699998,0.8582567137418196,0.8648000968401408
25.022,0.4000000000000001,0.1715187313175534,0.8582749279227183,0.8647991619036091
25.023,0.4000000000000001,0.1730319400863846,0.8582929274622016,0.8647982555514727
25.024,0.4000000000000001,0.1750879659908581,0.85831061629907,0.8647973775893517
25.025,0.4000000000000001,0.1776530856448737,0.8583279043116641,0.8647965277089327
25.026,0.4000000000000001,0.1806949016328993,0.8583447070831715,0.864795705495143
25.027,0.4000000000000001,0.1841822876932481,0.8583609456761748,0.8647949104330397
25.028,0.4000000000000001,0.1880836861417885,0.8583765425804507,0.864794141870007
25.029,0.4000000000000001,0.1923678482084263,0.8583914236596154,0.8647933990293609
25.03,0.4000000000000001,0.1970118745265459,0.8584055367199009,0.8647926812397617
25.0301,0.4000000000000001,0.1973533433826209,0.8584065045698116,0.864792631361299
25.0301,0.4000000000000001,0.1973533433826209,0.8584065045698116,0.864792631361299
25.0302,0.4000000000000001,0.197968866570936,0.8584082263536555,0.8647925425726298
25.0302,0.4000000000000001,0.197968866570936,0.8584082263536555,0.8647925425726298
25.031,0.4000000000000001,0.2019953585406385,0.8584188359243952,0.8647919877992452
25.032,0.4000000000000001,0.2072827451502912,0.8584312446147169,0.8647913169618141
25.033,0.4000000000000001,0.2128514874042401,0.8584427172009806,0.8647906673029623
25.034,0.4000000000000001,0.2186791321644778,0.8584532102587571,0.8647900372923584
25.035,0.4000000000000001,0.2247432145039108,0.858462682350269,0.864789425303073
25.036,0.4000000000000001,0.2310215253269047,0.8584710947636068,0.8647888296221674
25.037,0.4000000000000001,0.2374920675832054,0.8584784116389803,0.8647882484413645
25.038,0.4000000000000001,0.2441353456603932,0.8584846034747272,0.8647876800585111
25.039,0.4000000000000001,0.2509317938946272,0.858489642762382,0.8647871226764063
25.04,0.4000000000000001,0.2578625562025054,0.8584935052471911,0.8647865744696928
25.041,0.4000000000000001,0.264908674559709,0.858496168999049,0.8647860335041919
25.042,0.4000000000000001,0.2720527146894965,0.8584976162460594,0.8647854979070512
25.043,0.4000000000000001,0.2792782107492151,0.8584978323700158,0.8647849658263271
25.044,0.4000000000000001,0.2865689773699667,0.8584968051480867,0.8647844353609079
25.045,0.4000000000000001,0.2939094103169919,0.8584945250294822,0.8647839045954661
25.046,0.4000000000000001,0.301283529721365,0.8584909847571215,0.8647833714770939
25.047,0.4000000000000001,0.3086776950288851,0.8584861804110536,0.8647828341723544
25.048,0.4000000000000001,0.3160781284925591,0.8584801100440054,0.8647822907588117
25.049,0.4000000000000001,0.3234716139051514,0.8584727739882301,0.8647817393160967
25.05,0.4000000000000001,0.330845248608008,0.8584641748441015,0.8647811778914193
25.051,0.4000000000000001,0.3381885133804727,0.8584543163861008,0.8647806048376964
25.052,0.4000000000000001,0.3454873939426111,0.8584432055890201,0.8647800180454157
25.053,0.4000000000000001,0.3527225761755604,0.8584308521046169,0.8647794155354961
25.0534,0.4000000000000001,0.3556086555272551,0.8584255354041571,0.8647791683060121
25.0534,0.4000000000000001,0.3556086555272551,0.8584255354041571,0.8647791683060121
25.0534,0.4000000000000001,0.3558746379112305,0.8584250339470164,0.8647791453084825
25.0534,0.4000000000000001,0.3558746379112305,0.8584250339470164,0.8647791453084825
25.054,0.4000000000000001,0.3598660448152823,0.8584172694935757,0.8647787954492909
25.055,0.4000000000000001,0.366886469705812,0.8584024768117564,0.8647781562342023
25.056,0.4000000000000001,0.3737542718363955,0.8583864994099603,0.8647774965548494
25.0564,0.4000000000000001,0.3764282471019176,0.8583798471221679,0.8647772293225974
25.0564,0.4000000000000001,0.3764282471019176,0.8583798471221679,0.8647772293225974
25.057,0.4000000000000001,0.3804440993437608,0.858369348088784,0.8647768150685801
25.058,0.4000000000000001,0.3868929313665835,0.8583510888804184,0.8647761110326782
25.059,0.4000000000000001,0.39295997050308,0.8583317604091321,0.8647753830277601
25.06,0.4000000000000001,0.3984800095656799,0.8583114428349453,0.8647746300075745
25.061,0.4000000000000001,0.4032936774326741,0.8582902440424458,0.8647738510282669
25.062,0.4000000000000001,0.4072596633472541,0.8582682975317579,0.8647730452934442
25.063,0.4000000000000001,0.4102569258897064,0.8582457593720405,0.864772212181758
25.0633,0.4000000000000001,0.4108660336310188,0.8582398131727443,0.8647719906754885
25.0633,0.4000000000000001,0.4108660336310188,0.8582398131727443,0.8647719906754885
25.064,0.4000000000000001,0.4121666540869857,0.8582227955588604,0.8647713507417063
25.065,0.4000000000000001,0.4129826724498309,0.8581996115066776,0.8647704618243232
25.066,0.4000000000000001,0.4127090877304698,0.8581763890675039,0.8647695449425784
25.067,0.4000000000000001,0.4114018141899659,0.8581533101026848,0.8647686003489555
25.068,0.4000000000000001,0.4091302139497903,0.8581305558220997,0.864767628561523
25.069,0.4000000000000001,0.4059587147231493,0.8581082820286909,0.8647666302629807
25.07,0.4000000000000001,0.401949097599221,0.8580866328180278,0.8647656063055912
25.071,0.4000000000000001,0.3971607927423758,0.8580657434863624,0.8647645576994443
25.072,0.4000000000000001,0.3916521890274396,0.8580457439201179,0.8647634856454214
25.073,0.4000000000000001,0.385478802018312,0.8580267545312299,0.8647623915092036
25.074,0.4000000000000001,0.3786909793372971,0.8580088816997974,0.8647612767285763
25.075,0.4000000000000001,0.3713382801177666,0.8579922272159232,0.8647601429136881
25.076,0.4000000000000001,0.3634686205903375,0.857976886092559,0.8647589918338066
25.077,0.4000000000000001,0.3551248951792964,0.8579629401936558,0.8647578252591109
25.078,0.4000000000000001,0.3463495607578675,0.8579504673758598,0.8647566451163805
25.079,0.4000000000000001,0.3371837834696569,0.8579395394741484,0.8647554534645622
25.08,0.4000000000000001,0.3276650928336562,0.857930218479748,0.8647542523534663
25.081,0.4000000000000001,0.3178299570435403,0.8579225612782581,0.8647530439326517
25.082,0.4000000000000001,0.3077139845992089,0.8579166196946245,0.8647518304685322
25.083,0.4000000000000001,0.2973503033545142,0.8579124382405371,0.8647506142290253
25.084,0.4000000000000001,0.2867703821207624,0.8579100557517073,0.8647493975108432
25.085,0.4000000000000001,0.2760051364439818,0.8579095067142756,0.8647481827163476
25.086,0.4000000000000001,0.2650839733146493,0.8579108200925381,0.8647469722779331
25.0864,0.4000000000000001,0.2608426462534752,0.8579118268146604,0.8647465078379885
25.0864,0.4000000000000001,0.2608426462534752,0.8579118268146604,0.8647465078379885
25.087,0.4000000000000001,0.2540334056976501,0.8579140174100388,0.8647457683489594
