"time","wPP4BCurrentSource.wPPControl.measurements.PGenNomPu","wPP4BCurrentSource.wPPControl.measurements.QGenNomPu","wPP4BCurrentSource.wPPControl.measurements.UPu"
14.492,0.5001697122275675,0.08447863479435705,1.096146551893256
14.493,0.5001694099752404,0.08447862456652588,1.096146552379708
14.494,0.5001691082321206,0.08447861435592786,1.096146552865336
14.495,0.500168806998208,0.08447860416256275,1.09614655335014
14.496,0.5001685062735024,0.08447859398643034,1.096146553834119
14.497,0.5001682060580041,0.08447858382753043,1.096146554317274
14.498,0.5001679063517128,0.08447857368586276,1.096146554799605
14.499,0.5001676071546285,0.08447856356142715,1.096146555281111
14.5,0.5001673084667515,0.08447855345422337,1.096146555761793
14.501,0.5001670102880815,0.0844785433642512,1.096146556241651
14.502,0.5001667126186184,0.08447853329151044,1.096146556720684
14.503,0.5001664154583624,0.08447852323600084,1.096146557198893
14.504,0.5001661188073135,0.08447851319772223,1.096146557676278
14.505,0.5001658226654715,0.08447850317667438,1.096146558152838
14.506,0.5001655270328363,0.08447849317285705,1.096146558628573
14.507,0.5001652319094083,0.08447848318627006,1.096146559103484
14.508,0.5001649372951871,0.08447847321691318,1.09614655957757
14.509,0.5001646431901731,0.0844784632647862,1.096146560050832
14.51,0.5001643495943656,0.0844784533298889,1.096146560523269
14.511,0.5001640565077652,0.08447844341222108,1.096146560994881
14.512,0.5001637639303717,0.08447843351178252,1.096146561465669
14.513,0.500163471862185,0.08447842362857302,1.096146561935632
14.514,0.5001631803032052,0.08447841376259235,1.09614656240477
14.515,0.5001628892534321,0.08447840391384033,1.096146562873084
14.516,0.5001625987128661,0.08447839408231675,1.096146563340573
14.517,0.5001623086815067,0.08447838426802133,1.096146563807237
14.518,0.5001620191593541,0.08447837447095394,1.096146564273076
14.519,0.5001617301464082,0.0844783646911143,1.09614656473809
14.52,0.5001614416426692,0.08447835492850228,1.09614656520228
14.521,0.500161153648137,0.08447834518311763,1.096146565665644
14.522,0.5001608661628114,0.08447833545496014,1.096146566128184
14.523,0.5001605791866924,0.08447832574402961,1.096146566589898
14.524,0.5001602927197804,0.08447831605032582,1.096146567050788
14.525,0.5001600067620747,0.08447830637384859,1.096146567510852
14.526,0.5001597213135758,0.08447829671459769,1.096146567970092
14.527,0.5001594363742836,0.08447828707257291,1.096146568428506
14.528,0.500159151944198,0.08447827744777406,1.096146568886096
14.529,0.5001588680233192,0.08447826784020093,1.09614656934286
14.53,0.5001585846116468,0.08447825824985331,1.096146569798799
14.531,0.5001583017091811,0.084478248676731,1.096146570253913
14.532,0.5001580193159219,0.08447823912083378,1.096146570708202
14.533,0.5001577374318693,0.08447822958216147,1.096146571161666
14.534,0.5001574560570231,0.08447822006071384,1.096146571614304
14.535,0.5001571751913836,0.08447821055649073,1.096146572066117
14.536,0.5001568948349505,0.0844782010694919,1.096146572517105
14.537,0.500156614987724,0.08447819159971715,1.096146572967267
14.538,0.5001563356497039,0.08447818214716628,1.096146573416604
14.539,0.5001560568208903,0.08447817271183911,1.096146573865116
14.54,0.5001557785012832,0.08447816329373539,1.096146574312802
14.541,0.5001555006908823,0.08447815389285497,1.096146574759663
14.542,0.5001552233896881,0.08447814450919762,1.096146575205698
14.543,0.5001549465977002,0.08447813514276314,1.096146575650909
14.544,0.5001546703149187,0.08447812579355138,1.096146576095293
14.545,0.5001543945413435,0.08447811646156206,1.096146576538852
14.546,0.5001541192769748,0.08447810714679502,1.096146576981585
14.547,0.5001538445218123,0.08447809784925006,1.096146577423493
14.548,0.5001535702758564,0.084478088568927,1.096146577864576
14.549,0.5001532965391066,0.08447807930582561,1.096146578304832
14.55,0.5001530233115632,0.0844780700599457,1.096146578744263
14.551,0.5001527505932259,0.08447806083128709,1.096146579182869
14.552,0.500152478384095,0.08447805161984953,1.096146579620648
14.553,0.5001522066841705,0.08447804242563292,1.096146580057602
14.554,0.500151935493452,0.08447803324863698,1.09614658049373
14.555,0.5001516648119398,0.08447802408886153,1.096146580929033
14.556,0.500151394639634,0.0844780149463064,1.09614658136351
14.557,0.5001511249765342,0.08447800582097137,1.09614658179716
14.558,0.5001508558226406,0.08447799671285626,1.096146582229985
14.559,0.5001505871779532,0.08447798762196088,1.096146582661984
14.56,0.5001503190424721,0.08447797854828501,1.096146583093158
14.561,0.500150051416197,0.08447796949182848,1.096146583523505
14.562,0.5001497842991279,0.08447796045259109,1.096146583953026
14.563,0.5001495176912651,0.08447795143057263,1.096146584381722
14.564,0.5001492515926086,0.08447794242577296,1.096146584809591
14.565,0.5001489860031578,0.08447793343819181,1.096146585236635
14.566,0.5001487209229133,0.08447792446782905,1.096146585662852
14.567,0.5001484563518747,0.08447791551468445,1.096146586088243
14.568,0.5001481922900423,0.08447790657875787,1.096146586512809
14.569,0.5001479287374158,0.08447789766004904,1.096146586936548
14.57,0.5001476656939954,0.08447788875855783,1.096146587359461
14.571,0.500147403159781,0.08447787987428404,1.096146587781548
14.572,0.5001471411347728,0.08447787100722748,1.096146588202809
14.573,0.5001468796189702,0.08447786215738795,1.096146588623243
14.574,0.5001466186123736,0.08447785332476526,1.096146589042851
14.575,0.5001463581149832,0.08447784450935925,1.096146589461633
14.576,0.5001460981267987,0.08447783571116968,1.096146589879589
14.577,0.5001458386478198,0.0844778269301964,1.096146590296719
14.578,0.500145579678047,0.08447781816643921,1.096146590713022
14.579,0.5001453212174802,0.08447780941989791,1.096146591128499
14.58,0.5001450632661191,0.08447780069057234,1.096146591543149
14.581,0.500144805823964,0.08447779197846234,1.096146591956974
14.582,0.5001445488910148,0.08447778328356764,1.096146592369971
14.583,0.5001442924672712,0.0844777746058881,1.096146592782142
14.584,0.5001440365527338,0.08447776594542357,1.096146593193487
14.585,0.5001437811474019,0.08447775730217383,1.096146593604006
14.586,0.5001435262512758,0.08447774867613866,1.096146594013697
14.587,0.5001432718643554,0.08447774006731792,1.096146594422562
14.588,0.5001430179866411,0.08447773147571144,1.096146594830602
14.589,0.5001427646181323,0.084477722901319,1.096146595237814
14.59,0.5001425106622551,0.08447771430733171,1.096146595646035
14.591,0.5001422520257971,0.08447770555635352,1.096146596062122
14.592,0.5001419938036021,0.08447769681940343,1.096146596477542
14.593,0.5001417359956699,0.08447768809648129,1.096146596892293
14.594,0.5001414786020004,0.08447767938758691,1.096146597306377
14.595,0.500141221622594,0.08447767069272019,1.096146597719794
14.596,0.5001409650574503,0.08447766201188095,1.096146598132544
14.597,0.5001407089065696,0.08447765334506907,1.096146598544625
14.598,0.5001404531699517,0.08447764469228439,1.096146598956039
14.599,0.5001401978475967,0.08447763605352673,1.096146599366786
14.6,0.5001399429395044,0.08447762742879597,1.096146599776865
14.601,0.5001396884456748,0.08447761881809193,1.096146600186277
14.602,0.5001394343661081,0.08447761022141448,1.09614660059502
14.603,0.5001391807008042,0.08447760163876349,1.096146601003097
14.604,0.5001389274497631,0.08447759307013879,1.096146601410505
14.605,0.5001386746129848,0.08447758451554022,1.096146601817246
14.606,0.500138422190469,0.08447757597496763,1.096146602223319
14.607,0.5001381701822163,0.08447756744842091,1.096146602628724
14.608,0.5001379185882259,0.08447755893589988,1.096146603033462
14.609,0.5001376674084984,0.0844775504374044,1.096146603437531
14.61,0.5001374166430338,0.08447754195293433,1.096146603840934
14.611,0.5001371662918318,0.0844775334824895,1.096146604243668
14.612,0.5001369163548923,0.08447752502606978,1.096146604645734
14.613,0.5001366668322157,0.084477516583675,1.096146605047133
14.614,0.5001364177238017,0.08447750815530508,1.096146605447863
14.615,0.5001361690296504,0.0844774997409598,1.096146605847926
14.616,0.5001359207497615,0.08447749134063902,1.096146606247321
14.617,0.5001356728841355,0.08447748295434265,1.096146606646048
14.618,0.500135425432772,0.08447747458207047,1.096146607044107
14.619,0.5001351783956711,0.08447746622382241,1.096146607441498
14.62,0.5001349317728329,0.08447745787959826,1.096146607838222
14.621,0.500134685564257,0.0844774495493979,1.096146608234277
14.622,0.500134439769944,0.08447744123322121,1.096146608629664
14.623,0.5001341943898934,0.08447743293106799,1.096146609024383
14.624,0.5001339494241054,0.08447742464293816,1.096146609418435
14.625,0.5001337048725799,0.08447741636883152,1.096146609811818
14.626,0.5001334607353169,0.08447740810874797,1.096146610204533
14.627,0.5001332170123165,0.08447739986268735,1.09614661059658
14.628,0.5001329737035787,0.08447739163064949,1.096146610987958
14.629,0.5001327308091033,0.08447738341263428,1.096146611378669
14.63,0.5001324883288903,0.08447737520864158,1.096146611768712
14.631,0.50013224626294,0.08447736701867123,1.096146612158086
14.632,0.500132004611252,0.08447735884272307,1.096146612546792
14.633,0.5001317633738264,0.08447735068079701,1.09614661293483
14.634,0.5001315225506634,0.08447734253289288,1.0961466133222
14.635,0.5001312821417628,0.08447733439901051,1.096146613708902
14.636,0.5001310421471246,0.08447732627914978,1.096146614094935
14.637,0.5001308025667488,0.08447731817331058,1.0961466144803
14.638,0.5001305634006354,0.08447731008149276,1.096146614864997
14.639,0.5001303246487845,0.08447730200369613,1.096146615249026
14.64,0.5001300863111959,0.08447729393992059,1.096146615632386
14.641,0.5001298483878696,0.08447728589016598,1.096146616015077
14.642,0.5001296108788058,0.08447727785443221,1.096146616397101
14.643,0.5001293737840043,0.08447726983271908,1.096146616778456
14.644,0.5001291371034654,0.08447726182502649,1.096146617159143
14.645,0.5001289008371885,0.08447725383135427,1.096146617539161
14.646,0.5001286649851738,0.08447724585170227,1.096146617918511
14.647,0.5001284295474218,0.08447723788607039,1.096146618297193
14.648,0.500128194523932,0.0844772299344585,1.096146618675206
14.649,0.5001279599147045,0.08447722199686643,1.09614661905255
14.65,0.5001277257197391,0.08447721407329403,1.096146619429226
14.651,0.5001274919390359,0.0844772061637412,1.096146619805233
14.652,0.5001272585725952,0.08447719826820779,1.096146620180573
14.653,0.5001270256204168,0.08447719038669366,1.096146620555243
14.654,0.5001267930825005,0.08447718251919867,1.096146620929245
14.655,0.5001265609588463,0.08447717466572267,1.096146621302578
14.656,0.5001263292494547,0.08447716682626555,1.096146621675243
14.657,0.5001260979543252,0.08447715900082717,1.096146622047239
14.658,0.5001258670734576,0.08447715118940739,1.096146622418567
14.659,0.5001256366068525,0.08447714339200606,1.096146622789226
14.66,0.5001254065545095,0.08447713560862305,1.096146623159216
14.661,0.5001251769164285,0.08447712783925823,1.096146623528537
14.662,0.50012494769261,0.08447712008391148,1.09614662389719
14.663,0.5001247188830533,0.08447711234258264,1.096146624265174
14.664,0.5001244904877589,0.08447710461527157,1.096146624632489
14.665,0.5001242625067267,0.08447709690197819,1.096146624999136
14.666,0.5001240349399565,0.0844770892027023,1.096146625365114
14.667,0.5001238077874485,0.08447708151744379,1.096146625730423
14.668,0.5001235810492026,0.08447707384620254,1.096146626095063
14.669,0.5001233547252186,0.08447706618897841,1.096146626459034
14.67,0.5001231288154968,0.08447705854577123,1.096146626822337
14.671,0.5001229033200374,0.08447705091658093,1.096146627184971
14.672,0.5001226782388397,0.08447704330140735,1.096146627546936
14.673,0.5001224535719041,0.08447703570025036,1.096146627908232
14.674,0.5001222293192306,0.08447702811310978,1.096146628268859
14.675,0.5001220054808192,0.08447702053998557,1.096146628628817
14.676,0.5001217820566696,0.08447701298087752,1.096146628988107
14.677,0.5001215590467821,0.08447700543578555,1.096146629346727
14.678,0.5001213364511566,0.08447699790470949,1.096146629704678
14.679,0.5001211142697933,0.08447699038764925,1.096146630061961
14.68,0.5001208925026918,0.08447698288460465,1.096146630418574
14.681,0.5001206711498523,0.08447697539557558,1.096146630774519
14.682,0.5001204502112748,0.08447696792056192,1.096146631129794
14.683,0.5001202296869592,0.08447696045956354,1.0961466314844
14.684,0.5001200095769055,0.08447695301258032,1.096146631838338
14.685,0.5001197898811139,0.08447694557961211,1.096146632191606
14.686,0.5001195705995841,0.08447693816065877,1.096146632544205
14.687,0.5001193517323163,0.0844769307557202,1.096146632896135
14.688,0.5001191332793103,0.08447692336479624,1.096146633247396
14.689,0.5001189152405663,0.08447691598788681,1.096146633597988
14.69,0.5001186976160843,0.08447690862499174,1.09614663394791
14.691,0.500118480405864,0.08447690127611091,1.096146634297164
14.692,0.5001182636099055,0.08447689394124418,1.096146634645748
14.693,0.5001180472282091,0.08447688662039146,1.096146634993663
14.694,0.5001178312607742,0.08447687931355261,1.096146635340909
14.695,0.5001176157076014,0.08447687202072746,1.096146635687486
14.696,0.5001174005686905,0.08447686474191593,1.096146636033393
14.697,0.5001171858440412,0.0844768574771179,1.096146636378631
14.698,0.500116971533654,0.08447685022633322,1.0961466367232
14.699,0.5001167576375283,0.08447684298956175,1.096146637067099
14.7,0.5001165441556645,0.0844768357668034,1.09614663741033
14.701,0.5001163310880625,0.08447682855805802,1.09614663775289
14.702,0.5001161184347223,0.08447682136332549,1.096146638094782
14.703,0.5001159061956439,0.08447681418260569,1.096146638436004
14.704,0.5001156943708271,0.08447680701589849,1.096146638776557
14.705,0.5001154829602724,0.08447679986320378,1.096146639116441
14.706,0.500115271963979,0.08447679272452141,1.096146639455654
14.707,0.5001150613819475,0.08447678559985128,1.096146639794199
14.708,0.5001148512141779,0.08447677848919324,1.096146640132074
14.709,0.5001146414606699,0.0844767713925472,1.09614664046928
14.71,0.5001144321214234,0.08447676430991299,1.096146640805816
14.711,0.5001142231964388,0.08447675724129054,1.096146641141683
14.712,0.5001140146857159,0.0844767501866797,1.09614664147688
14.713,0.5001138065892546,0.08447674314608035,1.096146641811408
14.714,0.5001135989070551,0.08447673611949236,1.096146642145266
14.715,0.5001133916391172,0.08447672910691563,1.096146642478455
14.716,0.5001131847854408,0.08447672210834999,1.096146642810973
14.717,0.5001129783460261,0.08447671512379537,1.096146643142823
14.718,0.5001127723208731,0.08447670815325165,1.096146643474003
14.719,0.5001125667099817,0.08447670119671867,1.096146643804513
14.72,0.5001123615133519,0.08447669425419632,1.096146644134354
14.721,0.5001121562143357,0.08447668730830918,1.096146644464381
14.722,0.5001119468366508,0.08447668022533186,1.096146644801185
14.723,0.5001117377974853,0.0844766731538185,1.096146645137445
14.724,0.5001115290968395,0.08447666609376905,1.096146645473161
14.725,0.5001113207347132,0.08447665904518342,1.096146645808332
14.726,0.5001111127111066,0.08447665200806147,1.09614664614296
14.727,0.5001109050260196,0.08447664498240312,1.096146646477044
14.728,0.5001106976794523,0.08447663796820828,1.096146646810584
14.729,0.5001104906714043,0.08447663096547683,1.096146647143579
14.73,0.500110284001876,0.08447662397420869,1.096146647476031
14.731,0.5001100776708673,0.08447661699440374,1.096146647807938
14.732,0.5001098716783781,0.0844766100260619,1.096146648139301
14.733,0.5001096660244085,0.08447660306918307,1.09614664847012
14.734,0.5001094607089582,0.08447659612376714,1.096146648800395
14.735,0.5001092557320277,0.08447658918981399,1.096146649130125
14.736,0.5001090510936167,0.08447658226732357,1.096146649459312
14.737,0.5001088467937252,0.08447657535629577,1.096146649787955
14.738,0.5001086428323533,0.08447656845673046,1.096146650116053
14.739,0.5001084392095008,0.08447656156862757,1.096146650443607
14.74,0.5001082359251677,0.084476554691987,1.096146650770617
14.741,0.5001080329793541,0.08447654782680863,1.096146651097082
14.742,0.5001078303720601,0.08447654097309237,1.096146651423003
14.743,0.5001076281032856,0.08447653413083817,1.09614665174838
14.744,0.5001074261730304,0.08447652730004587,1.096146652073213
14.745,0.5001072245812945,0.0844765204807154,1.096146652397501
14.746,0.5001070233280785,0.08447651367284667,1.096146652721245
14.747,0.5001068224133818,0.08447650687643957,1.096146653044445
14.748,0.5001066218372046,0.084476500091494,1.096146653367101
14.749,0.5001064215995467,0.08447649331800988,1.096146653689212
14.75,0.5001062217004082,0.08447648655598711,1.096146654010779
14.751,0.5001060221397889,0.08447647980542555,1.096146654331801
14.752,0.5001058229176896,0.08447647306632519,1.096146654652279
14.753,0.5001056240341091,0.08447646633868586,1.096146654972213
14.754,0.5001054254890485,0.08447645962250752,1.096146655291602
14.755,0.5001052272825068,0.08447645291779,1.096146655610447
14.756,0.5001050294144849,0.08447644622453328,1.096146655928748
14.757,0.5001048318849821,0.08447643954273724,1.096146656246504
14.758,0.5001046346939989,0.08447643287240178,1.096146656563716
14.759,0.5001044378415349,0.0844764262135268,1.096146656880383
14.76,0.5001042413275902,0.0844764195661122,1.096146657196506
14.761,0.5001040451521649,0.0844764129301579,1.096146657512084
14.762,0.5001038493152591,0.08447640630566383,1.096146657827118
14.763,0.5001036538168725,0.08447639969262982,1.096146658141607
14.764,0.5001034586570052,0.08447639309105587,1.096146658455552
14.765,0.5001032638356572,0.08447638650094183,1.096146658768952
14.766,0.5001030693528284,0.0844763799222876,1.096146659081807
14.767,0.5001028752085193,0.08447637335509312,1.096146659394119
14.768,0.5001026814027294,0.08447636679935829,1.096146659705886
14.769,0.5001024879354584,0.08447636025508298,1.096146660017107
14.77,0.5001022948067071,0.08447635372226714,1.096146660327785
14.771,0.5001021020164749,0.08447634720091066,1.096146660637918
14.772,0.500101909564762,0.08447634069101345,1.096146660947506
14.773,0.5001017174515683,0.0844763341925754,1.09614666125655
14.774,0.5001015256768939,0.08447632770559643,1.096146661565049
14.775,0.5001013342407387,0.08447632123007648,1.096146661873003
14.776,0.5001011431431027,0.08447631476601541,1.096146662180413
14.777,0.5001009523839861,0.08447630831341316,1.096146662487278
14.778,0.5001007619633887,0.08447630187226962,1.096146662793599
14.779,0.5001005718813104,0.0844762954425847,1.096146663099374
14.78,0.5001003821377515,0.08447628902435833,1.096146663404605
14.781,0.5001001927327117,0.08447628261759038,1.096146663709292
14.782,0.5001000036661911,0.08447627622228079,1.096146664013433
14.783,0.5000998149381898,0.08447626983842949,1.09614666431703
14.784,0.5000996265487075,0.08447626346603632,1.096146664620082
14.785,0.5000994384977445,0.08447625710510123,1.09614666492259
14.786,0.5000992507853006,0.08447625075562415,1.096146665224552
14.787,0.5000990634113759,0.08447624441760494,1.09614666552597
14.788,0.5000988763759705,0.08447623809104357,1.096146665826844
14.789,0.5000986896790842,0.08447623177593991,1.096146666127172
14.79,0.5000985033207168,0.08447622547229386,1.096146666426955
14.791,0.5000983173008688,0.08447621918010537,1.096146666726194
14.792,0.5000981316195398,0.08447621289937432,1.096146667024888
14.793,0.50009794627673,0.08447620663010064,1.096146667323037
14.794,0.5000977612724394,0.0844762003722842,1.096146667620641
14.795,0.5000975766066679,0.08447619412592498,1.0961466679177
14.796,0.5000973922794153,0.08447618789102282,1.096146668214215
14.797,0.5000972082906822,0.08447618166757771,1.096146668510184
14.798,0.5000970246404677,0.08447617545558948,1.096146668805609
14.799,0.5000968413287726,0.08447616925505809,1.096146669100489
14.8,0.5000966583555966,0.08447616306598345,1.096146669394823
14.801,0.5000964757209395,0.08447615688836545,1.096146669688613
14.802,0.5000962934248016,0.08447615072220402,1.096146669981858
14.803,0.5000961114671827,0.08447614456749906,1.096146670274558
14.804,0.5000959298480829,0.0844761384242505,1.096146670566714
14.805,0.5000957485675022,0.08447613229245823,1.096146670858323
14.806,0.5000955676254404,0.08447612617212216,1.096146671149388
14.807,0.5000953870218976,0.08447612006324225,1.096146671439909
14.808,0.500095206756874,0.08447611396581836,1.096146671729884
14.809,0.5000950268303694,0.08447610787985046,1.096146672019314
14.81,0.5000948472423838,0.0844761018053384,1.096146672308199
14.811,0.5000946679929171,0.08447609574228213,1.096146672596539
14.812,0.5000944890819696,0.08447608969068154,1.096146672884334
14.813,0.500094310509541,0.08447608365053658,1.096146673171584
14.814,0.5000941322756315,0.08447607762184714,1.096146673458289
14.815,0.5000939543802408,0.08447607160461312,1.096146673744449
14.816,0.5000937768233691,0.08447606559883446,1.096146674030063
14.817,0.5000935996050165,0.08447605960451109,1.096146674315132
14.818,0.5000934227251829,0.0844760536216429,1.096146674599657
14.819,0.5000932461838682,0.08447604765022979,1.096146674883637
14.82,0.5000930699810724,0.08447604169027167,1.096146675167071
14.821,0.5000928941167956,0.08447603574176851,1.09614667544996
14.822,0.5000927185910374,0.08447602980472019,1.096146675732304
14.823,0.5000925434037987,0.08447602387912662,1.096146676014103
14.824,0.5000923685550787,0.08447601796498773,1.096146676295356
14.825,0.5000921940448776,0.08447601206230343,1.096146676576065
14.826,0.5000920198731953,0.08447600617107365,1.096146676856228
14.827,0.5000918460400322,0.08447600029129829,1.096146677135846
14.828,0.5000916725453877,0.08447599442297724,1.096146677414919
14.829,0.5000914993892625,0.08447598856611048,1.096146677693446
14.83,0.5000913265716559,0.08447598272069788,1.096146677971428
14.831,0.5000911540925682,0.08447597688673936,1.096146678248866
14.832,0.5000909819519994,0.08447597106423486,1.096146678525757
14.833,0.5000908101499495,0.08447596525318429,1.096146678802104
14.834,0.5000906386864183,0.08447595945358755,1.096146679077905
14.835,0.5000904675614062,0.08447595366544457,1.096146679353161
14.836,0.5000902967749128,0.08447594788875526,1.096146679627872
14.837,0.5000901263269384,0.08447594212351955,1.096146679902037
14.838,0.5000899562174828,0.08447593636973735,1.096146680175657
14.839,0.5000897864465461,0.0844759306274086,1.096146680448732
14.84,0.500089617014128,0.08447592489653319,1.096146680721262
14.841,0.500089447920229,0.08447591917711104,1.096146680993246
14.842,0.5000892791648485,0.08447591346914207,1.096146681264684
14.843,0.500089110747987,0.08447590777262623,1.096146681535578
14.844,0.5000889426696443,0.08447590208756341,1.096146681805926
14.845,0.5000887749298204,0.08447589641395351,1.096146682075728
14.846,0.5000886075285152,0.08447589075179648,1.096146682344985
14.847,0.5000884404657291,0.08447588510109227,1.096146682613697
14.848,0.5000882737414615,0.08447587946184074,1.096146682881863
14.849,0.5000881073557127,0.08447587383404181,1.096146683149484
14.85,0.5000879413084829,0.08447586821769545,1.09614668341656
14.851,0.5000877755997716,0.08447586261280154,1.09614668368309
14.852,0.5000876100990304,0.08447585701495479,1.096146683949287
14.853,0.5000874409555948,0.0844758512942186,1.09614668422142
14.854,0.5000872720884427,0.08447584558283522,1.09614668449311
14.855,0.5000871034975742,0.08447583988080462,1.096146684764355
14.856,0.5000869351829891,0.08447583418812667,1.096146685035156
14.857,0.5000867671446875,0.08447582850480134,1.096146685305513
14.858,0.5000865993826693,0.08447582283082858,1.096146685575426
14.859,0.5000864318969346,0.08447581716620828,1.096146685844894
14.86,0.5000862646874832,0.08447581151094041,1.096146686113919
14.861,0.5000860977543156,0.0844758058650249,1.0961466863825
14.862,0.5000859310974313,0.0844758002284617,1.096146686650636
14.863,0.5000857647168303,0.08447579460125068,1.096146686918329
14.864,0.500085598612513,0.08447578898339184,1.096146687185577
14.865,0.5000854327844789,0.08447578337488507,1.09614668745238
14.866,0.5000852672327284,0.08447577777573034,1.09614668771874
14.867,0.5000851019572614,0.08447577218592758,1.096146687984656
14.868,0.5000849369580778,0.08447576660547673,1.096146688250127
14.869,0.5000847722351776,0.08447576103437769,1.096146688515154
14.87,0.5000846077885607,0.08447575547263045,1.096146688779737
14.871,0.5000844436182272,0.08447574992023486,1.096146689043876
14.872,0.5000842797241773,0.08447574437719096,1.09614668930757
14.873,0.5000841161064106,0.0844757388434986,1.096146689570821
14.874,0.5000839527649275,0.08447573331915778,1.096146689833627
14.875,0.5000837896997276,0.08447572780416839,1.096146690095989
14.876,0.5000836269108113,0.0844757222985304,1.096146690357906
14.877,0.5000834643981782,0.08447571680224368,1.09614669061938
14.878,0.5000833021618286,0.08447571131530826,1.096146690880409
14.879,0.5000831402017623,0.08447570583772401,1.096146691140994
14.88,0.5000829785179794,0.08447570036949092,1.096146691401134
14.881,0.5000828171104799,0.08447569491060888,1.09614669166083
14.882,0.5000826559792636,0.08447568946107784,1.096146691920082
14.883,0.5000824951243309,0.08447568402089772,1.09614669217889
14.884,0.5000823345456814,0.08447567859006849,1.096146692437253
14.885,0.5000821742433155,0.08447567316859009,1.096146692695172
14.886,0.5000820142172325,0.08447566775646242,1.096146692952647
14.887,0.5000818544674333,0.08447566235368542,1.096146693209677
14.888,0.500081694993917,0.08447565696025906,1.096146693466263
14.889,0.5000815357966842,0.08447565157618327,1.096146693722404
14.89,0.5000813768757347,0.08447564620145798,1.096146693978102
14.891,0.5000812182310688,0.08447564083608312,1.096146694233355
14.892,0.5000810598626859,0.08447563548005863,1.096146694488163
14.893,0.5000809017705864,0.08447563013338444,1.096146694742527
14.894,0.5000807439547701,0.08447562479606052,1.096146694996447
14.895,0.5000805864152373,0.08447561946808679,1.096146695249922
14.896,0.5000804291519878,0.08447561414946318,1.096146695502953
14.897,0.5000802721650215,0.08447560884018965,1.09614669575554
14.898,0.5000801154543384,0.08447560354026609,1.096146696007682
14.899,0.5000799590199387,0.08447559824969247,1.09614669625938
14.9,0.5000798028618222,0.08447559296846877,1.096146696510633
14.901,0.500079646979989,0.08447558769659486,1.096146696761441
14.902,0.5000794913744391,0.08447558243407072,1.096146697011806
14.903,0.5000793360451725,0.08447557718089628,1.096146697261726
14.904,0.5000791809921892,0.08447557193707148,1.096146697511201
14.905,0.5000790262154891,0.08447556670259623,1.096146697760232
14.906,0.500078871715072,0.08447556147747051,1.096146698008818
14.907,0.5000787174909385,0.08447555626169423,1.09614669825696
14.908,0.5000785635430881,0.08447555105526736,1.096146698504658
14.909,0.500078409871521,0.08447554585818982,1.096146698751911
14.91,0.500078256476237,0.08447554067046155,1.096146698998719
14.911,0.5000781033572363,0.0844755354920825,1.096146699245083
14.912,0.500077950514519,0.08447553032305261,1.096146699491002
14.913,0.5000777979480847,0.08447552516337178,1.096146699736477
14.914,0.5000776456579336,0.08447552001304,1.096146699981507
14.915,0.500077493644066,0.08447551487205721,1.096146700226093
14.916,0.5000773419064813,0.08447550974042331,1.096146700470234
14.917,0.5000771904451798,0.08447550461813827,1.096146700713931
14.918,0.5000770392601617,0.08447549950520203,1.096146700957183
14.919,0.5000768883514265,0.0844754944016145,1.09614670119999
14.92,0.500076737718975,0.08447548930737568,1.096146701442353
14.921,0.5000765873628064,0.08447548422248546,1.096146701684271
14.922,0.5000764372829209,0.08447547914694381,1.096146701925745
14.923,0.5000762874793185,0.08447547408075065,1.096146702166774
14.924,0.5000761379519995,0.08447546902390593,1.096146702407358
14.925,0.5000759887009635,0.08447546397640959,1.096146702647498
14.926,0.5000758397262106,0.08447545893826158,1.096146702887193
14.927,0.5000756910277413,0.08447545390946183,1.096146703126444
14.928,0.5000755426055546,0.08447544889001027,1.09614670336525
14.929,0.5000753944596515,0.08447544387990691,1.096146703603611
14.93,0.5000752465900312,0.08447543887915158,1.096146703841528
14.931,0.5000750989966942,0.0844754338877443,1.096146704078999
14.932,0.5000749516796403,0.08447542890568502,1.096146704316027
14.933,0.5000748046388697,0.08447542393297364,1.096146704552609
14.934,0.5000746578743821,0.08447541896961011,1.096146704788747
14.935,0.5000745113861775,0.08447541401559436,1.09614670502444
14.936,0.5000743651742562,0.08447540907092638,1.096146705259688
14.937,0.5000742192386178,0.08447540413560609,1.096146705494492
14.938,0.5000740735792628,0.08447539920963343,1.096146705728851
14.939,0.5000739281961909,0.08447539429300835,1.096146705962766
14.94,0.5000737830894019,0.08447538938573076,1.096146706196235
14.941,0.5000736382588961,0.08447538448780063,1.09614670642926
14.942,0.5000734937046732,0.0844753795992179,1.09614670666184
14.943,0.5000733494267336,0.08447537471998252,1.096146706893975
14.944,0.5000732054250772,0.08447536985009446,1.096146707125666
14.945,0.5000730616997037,0.08447536498955358,1.096146707356912
14.946,0.5000729182506133,0.08447536013835991,1.096146707587713
14.947,0.5000727750778059,0.08447535529651334,1.096146707818069
14.948,0.5000726321812817,0.08447535046401383,1.096146708047981
14.949,0.5000724895610404,0.08447534564086133,1.096146708277447
14.95,0.5000723472170823,0.08447534082705579,1.096146708506469
14.951,0.5000722051494072,0.08447533602259713,1.096146708735046
14.952,0.5000720633580154,0.08447533122748532,1.096146708963178
14.953,0.5000719218429063,0.08447532644172029,1.096146709190865
14.954,0.5000717806040804,0.084475321665302,1.096146709418108
14.955,0.5000716396415376,0.08447531689823037,1.096146709644906
14.956,0.5000714989552778,0.08447531214050535,1.096146709871259
