"time","PRefPu.y","infiniteBusWithVariations.PPu","wt.mechanical.omegaGenPu","wt.mechanical.omegaWTRPu"
29.104,0.4000000000000001,0.3230215876473589,0.893019074368256,0.8978367646519068
29.105,0.4000000000000001,0.323705235635744,0.8930253867475293,0.8978405885766938
29.106,0.4000000000000001,0.3244190031503229,0.8930315845598394,0.8978444182548342
29.107,0.4000000000000001,0.3251600349630454,0.8930376631326197,0.8978482531392866
29.108,0.4000000000000001,0.3259257288936253,0.8930436182119215,0.8978520926772564
29.109,0.4000000000000001,0.3267137255240967,0.8930494459452294,0.8978559363123202
29.11,0.4000000000000001,0.3275218419942644,0.8930551427733208,0.8978597834690991
29.111,0.4000000000000001,0.3283465624040479,0.8930607029778974,0.8978636330446742
29.112,0.4000000000000001,0.3291882001419709,0.8930661270687801,0.8978674851358674
29.113,0.4000000000000001,0.3300443211985439,0.8930714111000101,0.8978713388238788
29.114,0.4000000000000001,0.3309149742844725,0.8930765551505558,0.8978751941270959
29.115,0.4000000000000001,0.3317974086377261,0.8930815547735332,0.897879049852925
29.116,0.4000000000000001,0.3326912869249435,0.8930864094234119,0.8978829058575249
29.117,0.4000000000000001,0.333595007903662,0.8930911165265328,0.8978867612625404
29.118,0.4000000000000001,0.334508176269346,0.8930956754464765,0.8978906158640982
29.119,0.4000000000000001,0.3354294665378215,0.8931000840648666,0.897894468786103
29.12,0.4000000000000001,0.3363584115321022,0.8931043416336197,0.8978983197376244
29.121,0.4000000000000001,0.3372950475874812,0.8931084482118904,0.8979021687283516
29.122,0.4000000000000001,0.3382377836587939,0.8931124012641076,0.8979060146162451
29.123,0.4000000000000001,0.339187228146521,0.8931161545761704,0.8979098553903329
29.124,0.4000000000000001,0.3401421530122237,0.8931197203024243,0.8979136904957964
29.125,0.4000000000000001,0.3410722284675655,0.8931230297075898,0.8979174052816472
29.125,0.4000000000000001,0.3410722284675655,0.8931230297075898,0.8979174052816472
29.125,0.4000000000000001,0.3411010189832054,0.8931231320915476,0.8979175202655351
29.1257,0.4000000000000001,0.3417503838143792,0.8931254005491308,0.8979201086613685
29.1257,0.4000000000000001,0.3417503838143792,0.8931254005491308,0.8979201086613685
29.126,0.4000000000000001,0.3420619233982624,0.8931264612832437,0.8979213471201326
29.127,0.4000000000000001,0.3430264322212687,0.8931296330638555,0.8979251683780247
29.128,0.4000000000000001,0.3439941169369004,0.8931326467836084,0.8979289840375875
29.129,0.4000000000000001,0.3449648135585989,0.8931355021959827,0.8979327941018846
29.1291,0.4000000000000001,0.3450814092539781,0.8931358339606541,0.8979332506080013
29.1291,0.4000000000000001,0.3450814092539781,0.8931358339606541,0.8979332506080013
29.13,0.4000000000000001,0.3459386081774333,0.893138178202188,0.8979365978466806
29.131,0.4000000000000001,0.3469149245031408,0.8931406838113743,0.8979403956164229
29.132,0.4000000000000001,0.3478932577915388,0.8931430375156858,0.8979441880725187
29.133,0.4000000000000001,0.3488732747572347,0.8931452533726173,0.8979479757140505
29.134,0.4000000000000001,0.3498550641778301,0.8931473117723585,0.8979517578627386
29.135,0.4000000000000001,0.3508384187388928,0.893149209183654,0.8979555344039095
29.136,0.4000000000000001,0.3518232539478408,0.8931509459503304,0.897959305351047
29.137,0.4000000000000001,0.3528094514947177,0.8931525223105617,0.8979630707145302
29.138,0.4000000000000001,0.3537968434457739,0.8931539378148381,0.897966830479474
29.139,0.4000000000000001,0.3547853831453434,0.8931551923953182,0.8979705846430246
29.14,0.4000000000000001,0.3557748947374325,0.89315628581144,0.8979743331939123
29.141,0.4000000000000001,0.3567653305148287,0.8931572180130282,0.8979780761267764
29.142,0.4000000000000001,0.3577566057905188,0.8931579888946126,0.8979818134344046
29.1425,0.4000000000000001,0.3582191063922937,0.8931582931710359,0.8979835543334046
29.1425,0.4000000000000001,0.3582191063922937,0.8931582931710359,0.8979835543334046
29.143,0.4000000000000001,0.3587349375728142,0.8931585988004713,0.8979855451054978
29.144,0.4000000000000001,0.3595116511693424,0.8931590635815593,0.8979892711433526
29.145,0.4000000000000001,0.3599028753607995,0.8931594346403574,0.8979929915822898
29.146,0.4000000000000001,0.3598551000375212,0.8931597832879588,0.8979967065432892
29.147,0.4000000000000001,0.3593704272055229,0.8931601780785025,0.8980004162196498
29.148,0.4000000000000001,0.3584694266821518,0.8931606892452746,0.8980041208932416
29.149,0.4000000000000001,0.3571823215544588,0.8931613830738151,0.8980078209291552
29.15,0.4000000000000001,0.3555443691004133,0.8931623204269667,0.8980115167698364
29.151,0.4000000000000001,0.3535940648287418,0.8931635552608385,0.898015208918776
29.152,0.4000000000000001,0.3513741509545943,0.893165135542675,0.8980188979454474
29.153,0.4000000000000001,0.3489314633915505,0.8931671018292701,0.8980225844722538
29.154,0.4000000000000001,0.3463169965915239,0.89316948658394,0.8980262691650097
29.155,0.4000000000000001,0.3435859826016243,0.8931723135649061,0.8980299527261681
29.156,0.4000000000000001,0.3407968360983339,0.8931755969376347,0.8980336358765666
29.157,0.4000000000000001,0.338010017979806,0.8931793410825496,0.8980373193399439
29.158,0.4000000000000001,0.3352882388756089,0.8931835403724715,0.8980410038449634
29.159,0.4000000000000001,0.3326947816850225,0.8931881787720303,0.8980446901058926
29.16,0.4000000000000001,0.3302922227473238,0.8931932298497118,0.898048378809877
29.1609,0.4000000000000001,0.3283428412762657,0.89319810081022,0.8980517030812354
29.1609,0.4000000000000001,0.3283428412762657,0.89319810081022,0.8980517030812354
29.161,0.4000000000000001,0.3281411370964573,0.8931986569128767,0.8980520706052263
29.162,0.4000000000000001,0.3262731548449987,0.8932044171842808,0.8980557660677581
29.163,0.4000000000000001,0.3246746935444026,0.8932104577020101,0.8980594658256603
29.164,0.4000000000000001,0.3233236665093537,0.89321674198354,0.8980631702901812
29.165,0.4000000000000001,0.3221968421266923,0.8932232316590624,0.8980668798902294
29.166,0.4000000000000001,0.3212718647583978,0.8932298898108241,0.8980705950335592
29.167,0.4000000000000001,0.3205305176016655,0.8932366863608556,0.8980743160477068
29.1675,0.4000000000000001,0.3202236140271352,0.8932401304132637,0.8980761799273422
29.1675,0.4000000000000001,0.3202236140271352,0.8932401304132637,0.8980761799273422
29.168,0.4000000000000001,0.3199640777406139,0.8932435997323426,0.898078043485372
29.169,0.4000000000000001,0.3195530269147612,0.8932505974801966,0.8980817776999247
29.17,0.4000000000000001,0.3192639566284936,0.8932576465363076,0.8980855180521504
29.171,0.4000000000000001,0.319095288931517,0.8932647297048544,0.8980892653615391
29.172,0.4000000000000001,0.3190370645909859,0.8932718303305881,0.8980930198004935
29.173,0.4000000000000001,0.3190795741629396,0.8932789325983168,0.8980967815103551
29.174,0.4000000000000001,0.3192133311263699,0.8932860208446169,0.8981005506365792
29.175,0.4000000000000001,0.3194296938348355,0.8932930808323272,0.8981043273051587
29.176,0.4000000000000001,0.3197207975614988,0.8933000996080306,0.8981081116256077
29.177,0.4000000000000001,0.3200795119580457,0.8933070654324593,0.8981119036918821
29.178,0.4000000000000001,0.3204993819220039,0.893313967682944,0.8981157035836007
29.179,0.4000000000000001,0.3209745669309477,0.8933207967531563,0.8981195113672853
29.1797,0.4000000000000001,0.3213514025573,0.8933257066530597,0.8981222823987873
29.1797,0.4000000000000001,0.3213514025573,0.8933257066530597,0.8981222823987873
29.18,0.4000000000000001,0.3214854222325634,0.8933273637891234,0.8981232240599416
29.18,0.4000000000000001,0.3214854222325634,0.8933273637891234,0.8981232240599416
29.18,0.4000000000000001,0.3215002494073833,0.8933275447234501,0.8981233270921063
29.181,0.4000000000000001,0.3220720420126146,0.893334204384688,0.8981271506288836
29.182,0.4000000000000001,0.3226835544873549,0.8933407652458352,0.8981309814043622
29.183,0.4000000000000001,0.3233303179577229,0.8933472199805245,0.8981348187512082
29.184,0.4000000000000001,0.324010437915658,0.8933535654867703,0.8981386623399882
29.185,0.4000000000000001,0.3247209815222318,0.8933597969618619,0.8981425116679268
29.186,0.4000000000000001,0.3254588435184409,0.8933659093282827,0.8981463661120765
29.187,0.4000000000000001,0.326222558391134,0.8933719001887135,0.898150225390555
29.188,0.4000000000000001,0.327007568229046,0.8933777621027358,0.8981540884395295
29.189,0.4000000000000001,0.3278143246487553,0.8933834958102091,0.898157955332559
29.19,0.4000000000000001,0.3286385922024314,0.8933890944099877,0.8981618249250912
29.191,0.4000000000000001,0.3294803705265356,0.893394557907554,0.898165697143172
29.192,0.4000000000000001,0.3303369301742017,0.893399881866936,0.8981695711114697
29.193,0.4000000000000001,0.3312072891657282,0.8934050647027165,0.8981734463865736
29.194,0.4000000000000001,0.3320902622350015,0.8934101044946692,0.8981773225138761
29.195,0.4000000000000001,0.332983943993909,0.8934149981715205,0.8981811985711515
29.196,0.4000000000000001,0.3338883030105827,0.8934197456839942,0.898185074526087
29.197,0.4000000000000001,0.3348012211557788,0.8934243436304686,0.8981889491984771
29.198,0.4000000000000001,0.33572284703051,0.8934287922545316,0.8981928226100093
29.199,0.4000000000000001,0.3366516706609422,0.8934330891431809,0.8981966937714873
29.2,0.4000000000000001,0.3375876800569023,0.8934372342811789,0.8982005626258833
29.201,0.4000000000000001,0.3385298893268705,0.8934412261028959,0.8982044284044232
29.202,0.4000000000000001,0.3394775553910607,0.8934450634351025,0.8982082904434795
29.203,0.4000000000000001,0.340430131239527,0.8934487454217067,0.8982121481599092
29.204,0.4000000000000001,0.3413871127077731,0.8934522712785589,0.8982160009548416
29.2041,0.4000000000000001,0.3414360592364307,0.8934524470248635,0.8982161974462223
29.2041,0.4000000000000001,0.3414360592364307,0.8934524470248635,0.8982161974462223
29.2048,0.4000000000000001,0.3421100955201143,0.893454821665829,0.8982188971822679
29.2048,0.4000000000000001,0.3421100955201143,0.893454821665829,0.8982188971822679
29.205,0.4000000000000001,0.3423482134334118,0.8934556405615082,0.8982198484971099
29.206,0.4000000000000001,0.3433129091134554,0.8934588524657829,0.8982236904293976
29.207,0.4000000000000001,0.3442808125838433,0.8934619064027673,0.8982275267245701
29.208,0.4000000000000001,0.3452516694641126,0.8934648019902343,0.8982313573877951
29.2082,0.4000000000000001,0.3454933686335723,0.8934654969763867,0.898232308498403
29.2082,0.4000000000000001,0.3454933686335723,0.8934654969763867,0.898232308498403
29.209,0.4000000000000001,0.346225506087316,0.8934675232309591,0.8982351818690164
29.21,0.4000000000000001,0.3472018987574862,0.8934700730452338,0.8982390002964971
29.211,0.4000000000000001,0.348180113909569,0.8934724861184864,0.8982428139080629
29.212,0.4000000000000001,0.3491602338346026,0.8934747459154859,0.8982466221287544
29.213,0.4000000000000001,0.3501420881520298,0.8934768447191307,0.8982504246992589
29.214,0.4000000000000001,0.3511255626061196,0.8934787825277305,0.8982542216236725
29.215,0.4000000000000001,0.352110516515594,0.8934805600949055,0.8982580129322781
29.216,0.4000000000000001,0.353096794272468,0.8934821769759282,0.898261798612535
29.217,0.4000000000000001,0.3540843182066056,0.8934836330734819,0.8982655786618783
29.218,0.4000000000000001,0.3550729218285714,0.8934849281783737,0.8982693530732927
29.219,0.4000000000000001,0.3560625215705211,0.8934860621908206,0.898273121840549
29.22,0.4000000000000001,0.3570530424097965,0.8934870350209547,0.8982768849584166
29.221,0.4000000000000001,0.3580443554217721,0.8934878465210558,0.8982806424149545
29.2215,0.4000000000000001,0.3585529970432155,0.8934882000741732,0.8982825670110391
29.2215,0.4000000000000001,0.3585529970432155,0.8934882000741732,0.8982825670110391
29.222,0.4000000000000001,0.3590258791118614,0.8934884969983738,0.8982843942082668
29.223,0.4000000000000001,0.3598181226383209,0.8934890005452136,0.898288140333063
29.224,0.4000000000000001,0.360229113853441,0.8934894074700044,0.8982918808237608
29.225,0.4000000000000001,0.3602023555073079,0.8934897875066639,0.8982956157946961
29.226,0.4000000000000001,0.3597380079432324,0.8934902105582722,0.8982993454374733
29.227,0.4000000000000001,0.3588562108672844,0.8934907467851569,0.8983030700300281
29.228,0.4000000000000001,0.3575926873290215,0.8934914722687595,0.898306790008226
29.229,0.4000000000000001,0.3559784022394536,0.8934924379913417,0.8983105057650007
29.23,0.4000000000000001,0.3540534253269556,0.8934936986581012,0.8983142178232916
29.231,0.4000000000000001,0.3518589091296325,0.8934952995097489,0.8983179267268033
29.232,0.4000000000000001,0.3494392121229973,0.893497279461446,0.8983216330610613
29.233,0.4000000000000001,0.346839213729964,0.8934996693191537,0.8983253374126398
29.234,0.4000000000000001,0.3441255795505669,0.8935024987775709,0.8983290406296397
29.235,0.4000000000000001,0.3413509391236509,0.8935057805643892,0.8983327433622316
29.236,0.4000000000000001,0.338575335466401,0.8935095192613981,0.8983364463313086
29.237,0.4000000000000001,0.3358618615595975,0.8935137095089821,0.8983401502727867
29.238,0.4000000000000001,0.3332699255861034,0.8935183365896523,0.8983438558601069
29.239,0.4000000000000001,0.3308652486515656,0.8935233734870991,0.8983475638189464
29.24,0.4000000000000001,0.328718308433381,0.8935287461954929,0.8983512477566731
29.24,0.4000000000000001,0.328718308433381,0.8935287461954929,0.8983512477566731
29.24,0.4000000000000001,0.328703511258701,0.89352878689341,0.8983512747479433
29.241,0.4000000000000001,0.3268425723926939,0.8935345732288285,0.8983549895487486
29.242,0.4000000000000001,0.3252300307583967,0.8935406185327388,0.8983587082283392
29.243,0.4000000000000001,0.3238588476500017,0.8935469005702779,0.8983624315148157
29.244,0.4000000000000001,0.3227112784758627,0.89355338644935,0.8983661599366428
29.245,0.4000000000000001,0.3217683507053431,0.8935600454283924,0.8983698938070861
29.246,0.4000000000000001,0.3210106028064273,0.8935668453053168,0.8983736334814294
29.2466,0.4000000000000001,0.3206540034255674,0.8935707977902472,0.8983757801425732
29.2466,0.4000000000000001,0.3206540034255674,0.8935707977902472,0.8983757801425732
29.247,0.4000000000000001,0.3204283753789089,0.8935737649100912,0.8983773794206206
29.248,0.4000000000000001,0.3200022370976537,0.8935807717489276,0.8983811319890753
29.249,0.4000000000000001,0.3197019019167658,0.8935878328761552,0.8983848907756798
29.25,0.4000000000000001,0.3195237048080095,0.8935949303906212,0.8983886564841778
29.251,0.4000000000000001,0.3194575382328334,0.893602048186023,0.8983924292476557
29.252,0.4000000000000001,0.319492941908656,0.893609168968109,0.8983962092340537
29.253,0.4000000000000001,0.3196203289302494,0.893616276943181,0.8983999965896198
29.254,0.4000000000000001,0.3198309528816026,0.8936233577050228,0.8984037914428223
29.255,0.4000000000000001,0.3201164866067921,0.8936303975428967,0.8984075939102292
29.256,0.4000000000000001,0.3204701088479701,0.8936373852304901,0.8984114040819148
29.257,0.4000000000000001,0.3208853365367412,0.8936443101026432,0.8984152220385251
29.258,0.4000000000000001,0.3213551582771085,0.8936511606331341,0.8984190478583362
29.2588,0.4000000000000001,0.3217711518429138,0.893656643517617,0.8984221499493455
29.2588,0.4000000000000001,0.3217711518429138,0.893656643517617,0.8984221499493455
29.259,0.4000000000000001,0.3218745261142645,0.8936579285277201,0.8984228815926758
29.2591,0.4000000000000001,0.3219057835181438,0.893658312471114,0.8984231006148188
29.2591,0.4000000000000001,0.3219057835181438,0.893658312471114,0.8984231006148188
29.26,0.4000000000000001,0.3224427652722461,0.893664612677236,0.8984267231143184
29.261,0.4000000000000001,0.3230513352322527,0.8936711990611081,0.8984305719298983
29.262,0.4000000000000001,0.3236967929731093,0.8936776820342821,0.8984344275478546
29.263,0.4000000000000001,0.3243737786744062,0.8936840528201275,0.8984382890821364
29.264,0.4000000000000001,0.3250819426845628,0.8936903108470214,0.898442156463936
29.265,0.4000000000000001,0.3258169418928159,0.8936964490137599,0.898446028849586
29.266,0.4000000000000001,0.3265783686977994,0.89370246665758,0.8984499061154951
29.267,0.4000000000000001,0.3273616991885148,0.8937083563904262,0.8984537872772494
29.268,0.4000000000000001,0.3281658710036265,0.8937141164862736,0.8984576719954595
29.269,0.4000000000000001,0.3289891342392142,0.8937197440930802,0.898461559819691
29.27,0.4000000000000001,0.3298286036319102,0.8937252345228637,0.8984654498313439
29.271,0.4000000000000001,0.3306842049041762,0.8937305876568024,0.8984693419840196
29.272,0.4000000000000001,0.3315529076750282,0.89373579858293,0.8984732351686826
29.273,0.4000000000000001,0.3324346819040018,0.8937408672583905,0.8984771293028562
29.274,0.4000000000000001,0.3333275404683957,0.8937457904725802,0.8984810235326741
29.275,0.4000000000000001,0.334230651200493,0.8937505668915758,0.8984849173700126
29.276,0.4000000000000001,0.335143269078551,0.89375519531661,0.8984888104336372
29.277,0.4000000000000001,0.3360637745253377,0.8937596731578971,0.8984927016950548
29.278,0.4000000000000001,0.3369923765600151,0.8937640007509712,0.898496591270724
29.279,0.4000000000000001,0.3379281382272916,0.8937681766011611,0.8985004785204203
29.28,0.4000000000000001,0.3388701338141971,0.8937721992376585,0.8985043627392225
29.281,0.4000000000000001,0.3398187984847689,0.893776026582635,0.8985082420246865
29.282,0.4000000000000001,0.3407733957853755,0.8937796495566088,0.8985121150140563
29.283,0.4000000000000001,0.3417209927104123,0.8937830786720297,0.8985159384018272
29.283,0.4000000000000001,0.3417209927104123,0.8937830786720297,0.8985159384018272
29.283,0.4000000000000001,0.3417319416199273,0.8937831184170449,0.8985159825941677
29.2837,0.4000000000000001,0.3423982078973603,0.8937854950737386,0.8985186665378004
29.2837,0.4000000000000001,0.3423982078973603,0.8937854950737386,0.8985186665378004
29.284,0.4000000000000001,0.3426922316205061,0.8937865178006352,0.8985198477384965
29.285,0.4000000000000001,0.343656184163013,0.8937897599672132,0.8985237073029926
29.286,0.4000000000000001,0.344623380959198,0.8937928442817292,0.8985275612829083
29.287,0.4000000000000001,0.345593626417067,0.893795770449915,0.8985314096821492
29.2873,0.4000000000000001,0.3458812887865313,0.8937966059803739,0.8985325474259251
29.2873,0.4000000000000001,0.3458812887865313,0.8937966059803739,0.8985325474259251
29.288,0.4000000000000001,0.3465668963202957,0.8937985243623359,0.8985352520233689
29.289,0.4000000000000001,0.347542767613447,0.8938011075722705,0.8985390883873023
29.29,0.4000000000000001,0.3485205201865483,0.8938035533032791,0.8985429199500065
29.291,0.4000000000000001,0.3495002364990427,0.8938058441823244,0.8985467461130086
29.292,0.4000000000000001,0.3504817277263098,0.8938079738921237,0.8985505666683972
29.293,0.4000000000000001,0.3514648691887919,0.893809943122427,0.8985543816441429
29.294,0.4000000000000001,0.3524495471595785,0.8938117521645068,0.8985581910537324
29.295,0.4000000000000001,0.353435571279142,0.8938134006133253,0.8985619948878165
29.296,0.4000000000000001,0.3544228359561594,0.8938148883333722,0.8985657931420395
29.297,0.4000000000000001,0.3554112415338329,0.8938162151988266,0.8985695858121797
29.298,0.4000000000000001,0.3564006565725183,0.8938173810465704,0.8985733728909541
29.299,0.4000000000000001,0.3573909762429922,0.8938183857534432,0.8985771543696216
29.3,0.4000000000000001,0.3583821433835871,0.8938192292545259,0.8985809302424896
29.3005,0.4000000000000001,0.3588698378659636,0.8938195848866963,0.8985827850220995
29.3005,0.4000000000000001,0.3588698378659636,0.8938195848866963,0.8985827850220995
29.301,0.4000000000000001,0.359362194073106,0.8938199118298316,0.8985847005015311
29.302,0.4000000000000001,0.3601479205767067,0.8938204483264344,0.8985884651454501
29.303,0.4000000000000001,0.3605515123854206,0.893820889435173,0.8985922242092387
29.304,0.4000000000000001,0.3605178785541503,0.8938213054343628,0.8985959778102255
29.305,0.4000000000000001,0.3600479864324634,0.8938217652907834,0.8985997261402844
29.306,0.4000000000000001,0.3591619121663648,0.8938223390220162,0.8986034694783778
29.307,0.4000000000000001,0.35789096203066,0.8938230949656816,0.8986072082055876
29.308,0.4000000000000001,0.3562752155401195,0.8938241004014392,0.8986109428294625
29.309,0.4000000000000001,0.3543476588864904,0.8938253984456777,0.8986146737841084
29.31,0.4000000000000001,0.3521535583120358,0.8938270387574623,0.8986184016686422
29.311,0.4000000000000001,0.349737655956768,0.8938290589633079,0.8986221270727019
29.312,0.4000000000000001,0.3471503724884814,0.8938314909357904,0.8986258506509898
29.313,0.4000000000000001,0.344445755033579,0.8938343580270007,0.8986295730894445
29.314,0.4000000000000001,0.3416811464212632,0.8938376745461279,0.8986332950965386
29.315,0.4000000000000001,0.338916417115141,0.8938414452104541,0.8986370173910899
29.316,0.4000000000000001,0.3362079141346341,0.8938456663484835,0.898640740632598
29.317,0.4000000000000001,0.3336249731133216,0.8938503211091954,0.8986444656080279
29.318,0.4000000000000001,0.3312299320680823,0.8938553832267805,0.8986481930050637
29.319,0.4000000000000001,0.3290947254380746,0.8938607751030735,0.8986518948659165
29.319,0.4000000000000001,0.3290947254380746,0.8938607751030735,0.8986518948659165
29.319,0.4000000000000001,0.3290791888583715,0.8938608181288649,0.8986519234293679
29.32,0.4000000000000001,0.3272249219307887,0.8938666293531488,0.8986556577357671
29.321,0.4000000000000001,0.3256185284930165,0.8938726984495121,0.8986593959651625
29.322,0.4000000000000001,0.3242513603918716,0.8938790018540138,0.8986631388027267
29.323,0.4000000000000001,0.3231067577453426,0.8938855071968274,0.8986668868291032
29.324,0.4000000000000001,0.3221664527478935,0.8938921850210783,0.8986706403379796
29.325,0.4000000000000001,0.3214110319497742,0.8938990031980167,0.898674399684486
29.3256,0.4000000000000001,0.3210688045572392,0.8939028067690863,0.8986764712960896
29.3256,0.4000000000000001,0.3210688045572392,0.8939028067690863,0.8986764712960896
29.326,0.4000000000000001,0.320831730811806,0.8939059414652776,0.8986781653462731
29.327,0.4000000000000001,0.3204089384308702,0.8939129671183851,0.8986819376869205
29.328,0.4000000000000001,0.320110960242351,0.8939200463859971,0.8986857162351755
29.329,0.4000000000000001,0.3199346092480153,0.893927161302678,0.8986895017352818
29.33,0.4000000000000001,0.3198699356210896,0.893934295886666,0.8986932943250441
29.331,0.4000000000000001,0.3199066118638058,0.893941433087825,0.8986970941689145
29.332,0.4000000000000001,0.320035098955702,0.8939485571983521,0.8987009014120525
29.333,0.4000000000000001,0.3202466752246978,0.893955653858678,0.8987047161822702
29.334,0.4000000000000001,0.3205334225094126,0.8939627100363853,0.898708538590414
29.335,0.4000000000000001,0.3208881692701578,0.8939697139327091,0.8987123687315495
29.336,0.4000000000000001,0.3213044254649003,0.8939766548750551,0.8987162066862936
29.337,0.4000000000000001,0.3217763194378276,0.8939835232127319,0.8987200525221002
29.3378,0.4000000000000001,0.3221759335309564,0.89398878053931,0.898723032923336
29.3378,0.4000000000000001,0.3221759335309564,0.89398878053931,0.898723032923336
29.338,0.4000000000000001,0.32229863035614,0.893990310369546,0.8987239062930878
29.338,0.4000000000000001,0.3223105921623236,0.8939904577399475,0.8987239905861444
29.338,0.4000000000000001,0.3223105921623236,0.8939904577399475,0.8987239905861444
29.339,0.4000000000000001,0.3228673638301509,0.8939970097862445,0.898727767890747
29.34,0.4000000000000001,0.3234763322292675,0.8940036113128015,0.8987316367823034
29.341,0.4000000000000001,0.3241222020463835,0.8940101094856369,0.8987355124922657
29.342,0.4000000000000001,0.3247994873437873,0.8940164953255205,0.8987393941070612
29.343,0.4000000000000001,0.3255079281679319,0.8940227684070304,0.8987432815826483
29.344,0.4000000000000001,0.3262428363129879,0.8940289210689222,0.8987471739922435
29.345,0.4000000000000001,0.3270047738985276,0.8940349542314346,0.8987510714270883
29.346,0.4000000000000001,0.3277878163661538,0.8940408582249522,0.8987549725710765
29.347,0.4000000000000001,0.3285924961503057,0.8940466339234552,0.8987588774820734
29.348,0.4000000000000001,0.3294152734850166,0.894052275561769,0.8987627852262118
29.349,0.4000000000000001,0.3302553730894961,0.8940577818858655,0.8987666954937762
29.35,0.4000000000000001,0.3311107628331743,0.8940631495943395,0.8987706076478429
29.351,0.4000000000000001,0.3319797855776115,0.8940683760080914,0.8987745210091516
29.352,0.4000000000000001,0.3328618558307957,0.8940734601788619,0.8987784353583799
29.353,0.4000000000000001,0.3337545060324131,0.8940783981281474,0.8987823495512257
29.354,0.4000000000000001,0.3346580836603823,0.894083190418658,0.8987862637185154
29.355,0.4000000000000001,0.3355703082264097,0.8940878333878022,0.8987901766265592
29.356,0.4000000000000001,0.3364915473268015,0.8940923276282526,0.8987940884455971
29.357,0.4000000000000001,0.3374205816928785,0.894096671189183,0.8987979984239363
29.358,0.4000000000000001,0.3383563892007126,0.8941008624435451,0.8988019058291415
29.359,0.4000000000000001,0.3392982279857049,0.894104900218182,0.8988058100329358
29.36,0.4000000000000001,0.3402455332660809,0.8941087836254885,0.8988097104879861
29.361,0.4000000000000001,0.3411974154548628,0.8941125112787344,0.8988136061906321
29.362,0.4000000000000001,0.3421539166408241,0.8941160832435558,0.8988174971880332
29.362,0.4000000000000001,0.3421540554287774,0.8941160837493283,0.8988174977509147
29.362,0.4000000000000001,0.3421540554287774,0.8941160837493283,0.8988174977509147
29.3627,0.4000000000000001,0.3428288815146535,0.8941185003563886,0.8988202288471434
29.3627,0.4000000000000001,0.3428288815146535,0.8941185003563886,0.8988202288471434
29.363,0.4000000000000001,0.3431149173714906,0.8941194993345248,0.8988213833660357
29.364,0.4000000000000001,0.3440795112422234,0.8941227581507395,0.8988252639662355
29.365,0.4000000000000001,0.3450472985463893,0.8941258590855097,0.8988291389852717
29.366,0.4000000000000001,0.3460180740003697,0.894128801830629,0.8988330084273228
29.3663,0.4000000000000001,0.3462974373730762,0.8941296178127418,0.8988341188690203
29.3663,0.4000000000000001,0.3462974373730762,0.8941296178127418,0.8988341188690203
29.367,0.4000000000000001,0.3469918162202458,0.8941315719372503,0.8988368718034481
29.368,0.4000000000000001,0.3479681163305923,0.8941341712076549,0.8988407292019143
29.369,0.4000000000000001,0.3489462596121063,0.8941366331574481,0.8988445818081443
29.37,0.4000000000000001,0.3499263289804069,0.8941389405930071,0.8988484290299954
29.371,0.4000000000000001,0.3509081370839741,0.8941410868529428,0.8988522706477236
29.372,0.4000000000000001,0.3518915677101387,0.894143072584321,0.8988561066875026
29.373,0.4000000000000001,0.3528765074603376,0.8941448981575255,0.8988599371655407
29.374,0.4000000000000001,0.3538627589967195,0.8941465631410912,0.8988637620715393
29.375,0.4000000000000001,0.3548502407529847,0.8941480674310583,0.8988675814018412
29.376,0.4000000000000001,0.3558388411004356,0.8941494108869592,0.8988713951519951
29.377,0.4000000000000001,0.3568284206216917,0.8941505933376418,0.8988752033138964
29.378,0.4000000000000001,0.3578189033452832,0.8941516146956306,0.8988790058806961
29.379,0.4000000000000001,0.3588102159782058,0.8941524748765641,0.8988828028458065
29.3794,0.4000000000000001,0.3592020211623784,0.8941527702356411,0.8988843012509885
29.3794,0.4000000000000001,0.3592020211623784,0.8941527702356411,0.8988843012509885
29.38,0.4000000000000001,0.3597829061464832,0.8941531745124933,0.8988865942012318
29.381,0.4000000000000001,0.360536857610033,0.8941537318839811,0.8988903799482931
29.382,0.4000000000000001,0.3609010919290496,0.8941541986889685,0.8988941601260534
29.383,0.4000000000000001,0.3608265599090608,0.8941546484067547,0.8988979348651919
29.384,0.4000000000000001,0.3603176177827189,0.8941551497643729,0.8989017043670678
29.385,0.4000000000000001,0.3593964994792759,0.8941557723828883,0.8989054689251573
29.386,0.4000000000000001,0.3580920697712395,0.8941565789794486,0.898909228893536
29.387,0.4000000000000001,0.3564403918938678,0.8941576317112445,0.8989129847284022
29.388,0.4000000000000001,0.3544797025033258,0.8941589832827861,0.8989167369321197
29.389,0.4000000000000001,0.3522522992822391,0.8941606807389234,0.8989204860688248
29.39,0.4000000000000001,0.3498050379077784,0.8941627642687232,0.8989242327614352
29.391,0.4000000000000001,0.3471900488051375,0.894165266263437,0.8989279776897574
29.392,0.4000000000000001,0.344462089700448,0.8941682096375371,0.8989317215492109
29.393,0.4000000000000001,0.3416791985693762,0.8941716079059042,0.8989354650549682
29.394,0.4000000000000001,0.3389022443671512,0.8941754649262789,0.8989392089344604
29.395,0.4000000000000001,0.3361937628632485,0.8941797744199511,0.8989429539127909
29.396,0.4000000000000001,0.3336167791697635,0.8941845197807993,0.8989467006998982
29.397,0.4000000000000001,0.3312335312049259,0.8941896741009121,0.8989504499779534
