"time","wT4ACurrentSource.controlMeasurements.PPu","wT4ACurrentSource.controlMeasurements.QPu","wT4ACurrentSource.controlMeasurements.UPu"
20.686,0.5028268344867716,0.08209899183261438,1.09553403342174
20.687,0.5028268343520441,0.08209899491410697,1.095534033551625
20.688,0.5028268324553786,0.08209899765246212,1.09553403360715
20.689,0.5028268302143617,0.0820990003872441,1.095534033638025
20.69,0.5028268281173005,0.08209900319825189,1.095534033644249
20.691,0.5028268269463712,0.08209900621326288,1.095534033625823
20.692,0.5028268266972054,0.08209900946155213,1.095534033588629
20.693,0.502826824799635,0.0820990125789671,1.095534033543592
20.694,0.5028268226352794,0.08209901574108222,1.095534033480902
20.695,0.5028268207414794,0.08209901903557579,1.095534033400559
20.696,0.5028268199494439,0.08209902259810276,1.095534033302561
20.697,0.5028268195939996,0.08209902635247565,1.095534033193076
20.698,0.5028268177792288,0.08209903000856325,1.095534033075825
20.699,0.5028268157807088,0.08209903374716607,1.095534032945631
20.7,0.5028268141847118,0.08209903766384694,1.095534032802493
20.701,0.5028268138713775,0.08209904190214387,1.09553403264641
20.702,0.5028268133992186,0.08209904624400932,1.095534032478919
20.703,0.5028268117401289,0.08209905052095293,1.095534032299988
20.704,0.5028268099860581,0.0820990549035483,1.095534032108963
20.705,0.5028268087720651,0.08209905949523338,1.095534031905845
20.706,0.5028268090270753,0.08209906444742043,1.095534031690633
20.707,0.5028268084159286,0.08209906938833145,1.095534031461938
20.708,0.5028268069818396,0.08209907432079644,1.095534031220305
20.709,0.5028268055492444,0.0820990793773558,1.095534030965982
20.71,0.5028268048019338,0.08209908466931373,1.095534030698967
20.711,0.5028268057175651,0.08209909035594889,1.095534030419262
20.712,0.5028268049425993,0.08209909589844183,1.09553403012473
20.713,0.5028268038047585,0.08209910150723743,1.095534029816745
20.714,0.5028268027732385,0.08209910725842975,1.095534029495327
20.715,0.5028268025805497,0.08209911327118444,1.095534029160476
20.716,0.5028268037861228,0.08209911963751743,1.095534028811955
20.717,0.5028268032866093,0.0820991258568769,1.095534028448351
20.718,0.502826802519277,0.08209913215849429,1.0955340280707
20.719,0.5028268019714845,0.08209913862141832,1.095534027679002
20.72,0.5028268024244557,0.08209914537267113,1.095534027273256
20.721,0.5028268038888407,0.0820991524154433,1.095534026853043
20.722,0.5028268037640072,0.08209915932831055,1.095534026417556
20.723,0.5028268034441675,0.08209916633486058,1.095534025967512
20.724,0.5028268034653869,0.08209917352199478,1.095534025502912
20.725,0.5028268046575955,0.0820991810245883,1.095534025023756
20.726,0.5028268063761576,0.08209918873896502,1.095534024529478
20.727,0.5028268066970556,0.08209919635163329,1.095534024019718
20.728,0.502826806903985,0.08209920406954205,1.095534023494964
20.729,0.5028268075817084,0.08209921198744199,1.095534022955215
20.73,0.5028268096088526,0.08209922024805683,1.095534022400472
20.731,0.5028268115724933,0.08209922862157384,1.095534021830063
20.732,0.5028268124121194,0.08209923693396359,1.095534021243991
20.733,0.5028268132269557,0.08209924536315211,1.095534020642548
20.734,0.5028268146504511,0.08209925401173518,1.095534020025736
20.735,0.5028268176099182,0.08209926303028195,1.095534019393554
20.736,0.5028268221042557,0.08209924622981332,1.095534022814612
20.737,0.5028268270410017,0.08209921343865245,1.09553402872892
20.738,0.5028268327108615,0.08209916949689333,1.095534036388997
20.739,0.502826839689769,0.08209911448302473,1.095534045794842
20.74,0.5028268488474615,0.08209904852416985,1.095534056946455
20.741,0.5028268476198812,0.08209901743579684,1.095534057539276
20.742,0.5028268433502068,0.08209899202984788,1.095534055402176
20.743,0.5028268367025177,0.08209897176586731,1.095534050708645
20.744,0.5028268284583356,0.08209895679680448,1.095534043458684
20.745,0.5028268201734408,0.08209894664309419,1.095534034888069
20.746,0.5028268145738608,0.0820989369980559,1.095534032731464
20.747,0.5028268088776429,0.08209893085647743,1.095534031347125
20.748,0.5028268036024263,0.08209892830243193,1.095534030735054
20.749,0.5028267995597021,0.08209892946776481,1.095534030895251
20.75,0.5028267966640803,0.0820989322570444,1.095534031403576
20.751,0.5028267920001672,0.08209893205587651,1.095534031416625
20.752,0.5028267872204848,0.082098932783288,1.095534031678503
20.753,0.5028267828670729,0.08209893452672407,1.095534032189211
20.754,0.502826779775829,0.08209893742155508,1.09553403294875
20.755,0.50282677699294,0.08209894021350539,1.095534033651164
20.756,0.502826772338768,0.08209894182305,1.095534034094217
20.757,0.5028267673974368,0.08209894347353325,1.095534034546476
20.758,0.5028267627516971,0.08209894526080838,1.095534035007943
20.759,0.5028267592781733,0.08209894732870751,1.095534035478616
20.76,0.5028267555320342,0.08209894930597286,1.095534035896218
20.761,0.5028267504182911,0.08209895101319256,1.095534036259983
20.762,0.5028267450688835,0.08209895269702253,1.095534036597786
20.763,0.5028267401145836,0.08209895446134732,1.095534036909625
20.764,0.5028267364800376,0.08209895645803567,1.095534037195502
20.765,0.5028267319073118,0.08209895848039062,1.09553403748499
20.766,0.5028267263560726,0.08209896046246692,1.095534037767051
20.767,0.5028267206683579,0.08209896251185839,1.095534038036051
20.768,0.5028267155243308,0.08209896474043143,1.095534038291989
20.769,0.5028267118980283,0.08209896730803146,1.095534038534866
20.77,0.5028267064966383,0.08209896979989981,1.095534038790005
20.771,0.5028267005624242,0.08209897234287569,1.095534039041475
20.772,0.5028266945915392,0.08209897501645985,1.095534039288797
20.773,0.5028266893132839,0.08209897794051935,1.095534039531971
20.774,0.5028266853170222,0.08209898121796866,1.095534039771443
20.775,0.5028266794501702,0.08209898437367505,1.095534040010137
20.776,0.5028266731666374,0.08209898761768683,1.095534040245929
20.777,0.5028266669507395,0.08209899102987711,1.095534040478821
20.778,0.5028266615806661,0.08209899473809384,1.095534040708811
20.779,0.5028266570995921,0.0820989987583477,1.095534040934843
20.78,0.502826650852199,0.08209900267473869,1.095534041154745
20.781,0.5028266442520226,0.08209900670415363,1.095534041370416
20.782,0.5028266378322084,0.08209901093443248,1.095534041581859
20.783,0.5028266324197755,0.0820990155013897,1.095534041789071
20.784,0.5028266274064438,0.08209902032081653,1.095534041990153
20.785,0.5028266208097367,0.08209902507972605,1.095534042183792
20.786,0.5028266139337785,0.08209902997897819,1.095534042371694
20.787,0.5028266073605546,0.08209903511436983,1.095534042553859
20.788,0.5028266019659235,0.08209904062967183,1.095534042730286
20.789,0.5028265963782743,0.08209904632421963,1.095534042898601
20.79,0.5028265894733763,0.08209905201587364,1.095534043058735
20.791,0.5028265823725505,0.08209905787814639,1.095534043211777
20.792,0.5028265757066344,0.08209906401478081,1.095534043357727
20.793,0.5028265704003382,0.08209907057749294,1.095534043496585
20.794,0.5028265642001302,0.08209907723010626,1.095534043625282
20.795,0.5028265570381234,0.08209908395100274,1.095534043744931
20.796,0.5028265497732356,0.0820990908750022,1.09553404385614
20.797,0.5028265430851619,0.08209909811378249,1.095534043958907
20.798,0.5028265379474712,0.08209910582699345,1.095534044053232
20.799,0.5028265310998467,0.08209911352295385,1.095534044135047
20.8,0.5028265237417378,0.08209912137331277,1.095534044206882
20.801,0.5028265163835346,0.08209912946111217,1.095534044268834
20.802,0.5028265097537936,0.08209913790595222,1.095534044320903
20.803,0.5028265044607655,0.08209914681278976,1.095534044362555
20.804,0.5028264973489213,0.08209915570165596,1.095534044390103
20.805,0.5028264898660605,0.08209916478450413,1.095534044406212
20.806,0.5028264824957303,0.08209917414087337,1.095534044410881
20.807,0.5028264760153505,0.0820991838982725,1.09553404440411
20.808,0.5028264865026598,0.08209918675404529,1.095534043941331
20.809,0.5028265452012762,0.08209916640185377,1.095534042075946
20.81,0.5028266237469351,0.08209913625355597,1.095534039629149
20.811,0.5028267225341447,0.08209909617484412,1.095534036600942
20.812,0.5028268422500697,0.08209904607993512,1.095534032991324
20.813,0.5028269325140483,0.08209899872877871,1.095534031035357
20.814,0.5028269556745742,0.08209896364284003,1.095534032344121
20.815,0.5028269587166383,0.08209892939650348,1.0955340348672
20.816,0.5028269422722099,0.08209889628153894,1.095534038604592
20.817,0.5028269072682919,0.08209886463764363,1.095534043556298
20.818,0.5028268862266181,0.08209882825937476,1.095534047475704
20.819,0.5028268794408732,0.08209878652215363,1.095534050261099
20.82,0.5028268721211928,0.08209874245579724,1.095534052967272
20.821,0.502826864873802,0.08209869616022772,1.095534055594222
20.822,0.5028268585988012,0.08209864778348383,1.09553405814195
20.823,0.5028268521948679,0.08209860338900368,1.095534060008045
20.824,0.5028268451808939,0.08209856069473109,1.095534061404714
20.825,0.5028268381987786,0.08209851852634126,1.095534062455183
20.826,0.5028268319293321,0.0820984769931235,1.095534063159453
20.827,0.5028268273472125,0.08209843625231533,1.095534063517522
20.828,0.5028268202658787,0.08209839458916432,1.095534065015249
20.829,0.5028268124269295,0.08209835292543349,1.095534066739294
20.83,0.5028268043807442,0.08209831138156898,1.09553406864714
20.831,0.5028267968535548,0.08209827007719098,1.095534070738789
20.832,0.5028267905905711,0.08209822906936029,1.095534072955845
20.833,0.5028267833024399,0.0820981875032894,1.095534074873183
20.834,0.5028267757976859,0.08209814585014946,1.095534076796613
20.835,0.5028267685551938,0.08209810418555891,1.095534078726136
20.836,0.5028267623476932,0.08209806263311789,1.095534080661752
20.837,0.502826757151175,0.08209802125526436,1.095534082585433
20.838,0.5028267500394449,0.08209797972536231,1.095534084457448
20.839,0.5028267426286922,0.08209793817608968,1.095534086311985
20.84,0.502826735447378,0.082097896692543,1.095534088149043
20.841,0.5028267293178167,0.08209785540779699,1.095534089968623
20.842,0.5028267236349961,0.08209781418635639,1.095534091804161
20.843,0.502826716331769,0.08209777266331664,1.095534093680796
20.844,0.5028267087596492,0.08209773109192664,1.095534095567168
20.845,0.5028267014955027,0.08209768956551516,1.095534097463276
20.846,0.5028266954100509,0.0820976482253909,1.095534099369121
20.847,0.5028266892673909,0.0820976068873438,1.095534101263026
20.848,0.5028266818828643,0.08209756535747939,1.095534103143642
20.849,0.5028266743507339,0.08209752380419055,1.095534105021391
20.85,0.5028266672965888,0.08209748232833181,1.095534106896272
20.851,0.5028266616398699,0.08209744107873704,1.095534108768286
20.852,0.5028266551542553,0.08209739975048302,1.095534110638724
20.853,0.5028266477043505,0.08209735830005196,1.095534112507143
20.854,0.5028266401745758,0.08209731685807584,1.095534114373272
20.855,0.5028266332394329,0.08209727553355822,1.09553411623711
20.856,0.5028266278672763,0.082097234483481,1.095534118098657
20.857,0.5028266208628916,0.08209719317833922,1.095534119970272
20.858,0.5028266133343229,0.08209715180200211,1.095534121844449
20.859,0.5028266058161817,0.08209711044086615,1.095534123720773
20.86,0.5028265990315985,0.08209706921188306,1.095534125599244
20.861,0.5028265936222645,0.08209702822093559,1.095534127478923
20.862,0.502826586426366,0.08209698696766829,1.095534129352596
20.863,0.5028265788732801,0.08209694567193554,1.095534131225427
20.864,0.5028265714409931,0.0820969044105648,1.095534133097419
20.865,0.5028265649013446,0.08209686330836186,1.095534134968571
20.866,0.5028265593538563,0.08209682238939756,1.095534136838865
20.867,0.5028265520797717,0.0820967812292463,1.095534138708263
20.868,0.5028265445018684,0.08209674004148995,1.095534140576799
20.869,0.5028265371469005,0.08209669891097746,1.095534142444471
20.87,0.5028265308354749,0.08209665797053553,1.095534144311281
20.871,0.5028265250301791,0.08209661713587746,1.095534146178696
20.872,0.5028265176725099,0.08209657607338008,1.095534148047868
20.873,0.5028265100773864,0.08209653499216515,1.095534149917387
20.874,0.5028265028202494,0.0820964939850384,1.095534151787254
20.875,0.5028264967703928,0.0820964531927833,1.095534153657469
20.876,0.5028264906461879,0.08209641241791649,1.095534155526116
20.877,0.5028264832273175,0.08209637146100929,1.095534157393042
20.878,0.5028264756505199,0.08209633050010581,1.095534159259191
20.879,0.5028264685399545,0.08209628963592841,1.095534161124562
20.88,0.5028264628136335,0.08209624901717702,1.095534162989156
20.881,0.5028264563059148,0.08209620831107531,1.095534164852757
20.882,0.5028264488329592,0.08209616747920398,1.095534166715437
20.883,0.5028264412830266,0.08209612666062205,1.095534168577242
20.884,0.5028264343290214,0.08209608596403742,1.095534170438174
20.885,0.5028264289377014,0.08209604554613509,1.095534172298231
20.886,0.5028264219505735,0.08209600490549801,1.095534174159067
20.887,0.5028264144296292,0.08209596420512424,1.09553417601969
20.888,0.5028264069225244,0.08209592353268563,1.095534177880037
20.889,0.5028264001508677,0.08209588300484923,1.095534179740107
20.89,0.5028263947699363,0.08209584272963646,1.095534181599715
20.891,0.5028263875844275,0.08209580220190829,1.095534183457351
20.892,0.5028263800385087,0.08209576164362899,1.095534185314092
20.893,0.5028263726086515,0.0820957211314202,1.095534187169937
20.894,0.5028263660651818,0.08209568078988017,1.095534189024887
20.895,0.5028263605303238,0.08209564064457921,1.095534190878798
20.896,0.5028263532733052,0.08209560026454187,1.095534192731335
20.897,0.5028263457134277,0.08209555986677967,1.095534194582783
20.898,0.5028263383759022,0.08209551953588873,1.095534196433141
20.899,0.5028263320797932,0.08209547940444172,1.095534198282409
20.9,0.5028263263103886,0.08209543939461329,1.095534200131113
20.901,0.5028263189839707,0.08209539917107438,1.095534201979681
20.902,0.5028263114207567,0.08209535894101649,1.095534203827599
20.903,0.5028263041946673,0.08209531879699968,1.095534205674865
20.904,0.5028262981734761,0.08209527887956036,1.095534207521481
20.905,0.5028262920985933,0.08209523899360774,1.095534209366732
20.906,0.5028262847183177,0.08209519893472643,1.095534211210548
20.907,0.5028262771786062,0.08209515888303477,1.095534213053289
20.908,0.5028262701020935,0.08209511893902777,1.095534214894955
20.909,0.5028262644052676,0.08209507925117661,1.095534216735547
20.91,0.5028262579565421,0.08209503949056891,1.095534218574367
20.911,0.5028262505331657,0.08209499961322188,1.095534220411637
20.912,0.5028262430327771,0.08209495975995913,1.095534222247517
20.913,0.5028262361267496,0.08209492003924461,1.095534224082005
20.914,0.5028262307803094,0.08209488060751839,1.095534225915102
20.915,0.5028262238667367,0.08209484097094932,1.095534227748026
20.916,0.5028262164050392,0.08209480128425486,1.095534229580056
20.917,0.5028262089560142,0.0820947616370884,1.095534231411138
20.918,0.5028262022397485,0.08209472214588522,1.095534233241272
20.919,0.5028261969274253,0.08209468292083813,1.095534235070379
20.92,0.5028261898088551,0.0820946434516618,1.095534236897769
20.921,0.5028261823296811,0.08209460396259045,1.095534238723931
20.922,0.5028261749648444,0.08209456453001703,1.095534240548866
20.923,0.502826168483139,0.08209452527831,1.095534242372574
20.924,0.5028261630270937,0.08209448623641044,1.095534244194667
20.925,0.5028261558490905,0.08209444697125791,1.095534246014201
20.926,0.5028261483692403,0.08209440769955539,1.095534247831971
20.927,0.5028261411112249,0.08209436850565864,1.095534249647977
20.928,0.5028261348925798,0.08209432952189859,1.095534251462218
20.929,0.5028261292190521,0.08209429067477918,1.095534253275309
20.93,0.5028261219800588,0.08209425162570935,1.095534255087771
20.931,0.5028261145031951,0.08209421258197851,1.095534256898989
20.932,0.5028261073608635,0.08209417363592743,1.095534258708963
20.933,0.5028261014193212,0.08209413492787201,1.095534260517693
20.934,0.5028260954464762,0.08209409626320352,1.095534262325157
20.935,0.5028260881597064,0.08209405743225297,1.095534264131352
20.936,0.5028260807123274,0.08209401861822872,1.095534265936291
20.937,0.5028260737254361,0.08209397992140186,1.095534267739972
20.938,0.5028260681139833,0.08209394149001828,1.095534269542396
20.939,0.5028260617826121,0.08209390300223099,1.095534271341454
20.94,0.5028260544692471,0.0820938644075026,1.095534273137797
20.941,0.5028260470802273,0.08209382584766406,1.095534274931917
20.942,0.502826040285393,0.08209378743093182,1.095534276723816
20.943,0.5028260350484381,0.08209374931349672,1.095534278513492
20.944,0.5028260282672971,0.08209371101225074,1.095534280302398
20.945,0.5028260209222987,0.08209367267190623,1.095534282089686
20.946,0.5028260135876729,0.08209363438393341,1.095534283875284
20.947,0.5028260069820015,0.08209359626455973,1.095534285659191
20.948,0.5028260017920724,0.08209355842530078,1.095534287441604
20.949,0.5028259947908474,0.08209352034258449,1.095534289224299
20.95,0.5028259874268386,0.08209348224870228,1.095534291006021
20.951,0.5028259801734435,0.0820934442198438,1.095534292786769
20.952,0.5028259737979129,0.08209340638017296,1.095534294566544
20.953,0.5028259684669268,0.08209336876192572,1.095534296344151
20.954,0.5028259614263696,0.08209333092978142,1.09553429811657
20.955,0.5028259540885763,0.08209329310020508,1.095534299886322
20.956,0.502825946975675,0.08209325535728156,1.095534301653406
20.957,0.5028259409036461,0.08209321783306971,1.095534303417823
20.958,0.5028259353951964,0.08209318046575431,1.095534305179457
20.959,0.502825928310011,0.08209314292013216,1.095534306938204
20.96,0.5028259209866065,0.08209310539599184,1.095534308694184
20.961,0.5028259139959093,0.08209306798546699,1.095534310447397
20.962,0.5028259082026996,0.08209303082866483,1.095534312197843
20.963,0.5028259023866847,0.08209299372215026,1.095534313949917
20.964,0.5028258952325617,0.08209295644980057,1.095534315704201
20.965,0.5028258879086372,0.08209291920300874,1.095534317458379
20.966,0.5028258810344794,0.08209288208190856,1.095534319212448
20.967,0.5028258755235108,0.08209284523460754,1.09553432096641
20.968,0.5028258693465508,0.08209280832863229,1.095534322715498
20.969,0.5028258621934052,0.08209277131204078,1.09553432446113
20.97,0.5028258549715663,0.08209273433181265,1.095534326204454
20.971,0.5028258483492433,0.08209269749584974,1.095534327945472
20.972,0.5028258432884976,0.08209266096002785,1.095534329684183
20.973,0.5028258367279911,0.08209262430273473,1.095534331411074
20.974,0.5028258296003003,0.08209258762933994,1.095534333131635
20.975,0.5028258224922894,0.08209255103023463,1.095534334846378
20.976,0.5028258161210986,0.08209251462135311,1.095534336555304
20.977,0.5028258111802236,0.08209247851572291,1.095534338260107
20.978,0.5028258043396966,0.08209244217818436,1.095534339977242
20.979,0.5028257971118261,0.08209240584848951,1.095534341695126
20.98,0.5028257899686142,0.08209236960287873,1.095534343413759
20.981,0.5028257836759186,0.08209233356556513,1.095534345133143
20.982,0.5028257784358474,0.08209229774368453,1.095534346854519
20.983,0.5028257715178889,0.08209226162461845,1.095534348581148
20.984,0.5028257643010681,0.08209222548658639,1.09553435031033
20.985,0.5028257573056809,0.08209218941340536,1.095534352042064
20.986,0.5028257513458775,0.08209215353686725,1.095534353776351
20.987,0.5028257460325203,0.08209211784402765,1.095534355495728
20.988,0.5028257392610793,0.08209208203703017,1.095534357184154
20.989,0.5028257323061136,0.08209204626803226,1.095534358859933
20.99,0.5028257257369593,0.08209201062842486,1.095534360523066
20.991,0.5028257204168043,0.08209197525757075,1.095534362173551
20.992,0.5028257149945864,0.08209194005439485,1.095534363822277
20.993,0.5028257081017417,0.08209190481399482,1.095534365470892
20.994,0.5028257009996823,0.08209186967667338,1.095534367113516
20.995,0.5028256943071719,0.08209183474288995,1.09553436875015
20.996,0.5028256889368307,0.08209180016107265,1.095534370380792
20.997,0.5028256827614945,0.08209176531118512,1.095534372067342
20.998,0.5028256754696755,0.08209173022024135,1.095534373792101
20.999,0.5028256680098824,0.08209169511063688,1.095534375539663
21,0.5028256610483819,0.0820916600908953,1.095534377310029
21.0000000022002,0.5028256610483678,0.08209166009081843,1.095534377310033
21.0000000022002,0.502825663569791,0.08209166352891964,1.095532232334149
21.001,0.502705982813991,0.08324998236795925,1.095818725149834
21.002,0.5025326211781703,0.0838568122615076,1.095969869991334
21.003,0.5023421752856945,0.08417356323124456,1.096049752326639
21.004,0.5021522457268127,0.08433709927021835,1.09609191016915
21.005,0.5019711139839858,0.08442111707235719,1.09611440589506
21.006,0.5018021074502654,0.08446359918712637,1.096126555999742
21.007,0.5016461528355534,0.08448389117972124,1.096133112909125
21.008,0.5015031437703469,0.08449285879157817,1.096136752085176
21.009,0.501372433854387,0.08449612831660447,1.096138864874199
21.01,0.5012531524093478,0.08449662431444205,1.096140179926933
21.011,0.5011443432914082,0.08449584971423613,1.096141076870178
21.012,0.5010451047562777,0.08449449877376226,1.096141735742718
21.013,0.5009545547788229,0.08449294145057804,1.096142256546845
21.014,0.500871941343523,0.08449134624140772,1.096142688382882
21.015,0.5007965585752084,0.08448980223910348,1.096143060325787
21.016,0.5007277308558407,0.0844883507858762,1.096143389375355
21.017,0.5006648219849229,0.08448700579207852,1.09614368537518
21.018,0.500607388746989,0.08448576876377289,1.096143953171391
21.019,0.5005549222638744,0.08448463609626453,1.096144196998873
21.02,0.5005070037317593,0.08448360206036837,1.096144419662141
21.021,0.5004632344615615,0.08448265926968732,1.096144623350016
21.022,0.5004232517434085,0.08448180014421659,1.096144809838058
21.023,0.5003867243715298,0.08448101739094764,1.096144980652475
21.024,0.5003533509362337,0.08448030417153994,1.096145137130237
21.025,0.5003228570143485,0.08447965420279255,1.096145280472446
21.026,0.5002949925867207,0.08447906176451153,1.096145411772613
21.027,0.5002695297915651,0.08447852166397864,1.096145532030906
21.028,0.5002462608762341,0.08447802919296346,1.096145642164431
21.029,0.5002249946168789,0.08447758004455541,1.0961457430227
21.03,0.5002055571373656,0.08447717032527902,1.096145835382939
21.031,0.5001877935446538,0.08447679658433992,1.096145919941434
21.032,0.5001715597453247,0.08447645562823702,1.096145997349194
21.033,0.5001567128270394,0.08447614428096759,1.09614606824887
21.034,0.5001430852055293,0.08447585870732932,1.096146133365848
21.035,0.50013064191981,0.08447559829231249,1.096146192899483
21.036,0.5001192692305609,0.08447536090559296,1.096146247454183
21.037,0.500108878785987,0.08447514437361023,1.096146297376981
21.038,0.5000994003001461,0.08447494710791931,1.096146342977298
21.039,0.5000907036975712,0.08447476628999573,1.096146384854051
21.04,0.5000827941671407,0.08447460204018875,1.096146422987819
21.041,0.5000755506440665,0.08447445178135216,1.096146457946549
21.042,0.5000689461736788,0.0844743149301663,1.096146489855839
21.043,0.5000629222270838,0.0844741902349358,1.096146518989453
21.044,0.5000574051506925,0.08447407612987094,1.096146545693798
21.045,0.5000523875685068,0.08447397245614896,1.096146570003944
21.046,0.500047790168619,0.08447387753793523,1.096146592294993
21.047,0.5000436040478926,0.084473791186693,1.096146612609594
21.048,0.5000397821328768,0.08447371240980701,1.096146631171005
21.049,0.5000362878314032,0.08447364043797415,1.096146648153445
21.05,0.500033109315617,0.08447357502154973,1.096146663613221
21.051,0.5000301956024155,0.08447351509202805,1.096146677793567
21.052,0.5000275456048754,0.08447346062638565,1.096146690699893
21.053,0.5000251239924868,0.08447341088561655,1.09614670250113
21.054,0.5000228955032653,0.08447336512816886,1.096146713365015
21.055,0.5000208427007726,0.08447332298771401,1.096146723374606
21.056,0.5000189763079643,0.08447328468863391,1.096146732478825
21.057,0.5000172760900717,0.08447324982114478,1.096146740777633
21.058,0.5000157005051281,0.08447321754460685,1.096146748476257
21.059,0.5000142789176406,0.08447318845265309,1.096146755429629
21.06,0.5000130113275866,0.08447316254497106,1.09614676163775
21.061,0.500011818195107,0.08447313815037039,1.09614676747893
21.062,0.5000107366607566,0.08447311604892457,1.09614677277652
21.063,0.5000097702902715,0.08447309631536436,1.096146777513559
21.064,0.5000088859179872,0.08447307826320985,1.096146781850325
21.065,0.5000080665238722,0.08447306154015649,1.096146785869066
21.066,0.500007331982116,0.08447304655738458,1.096146789473739
21.067,0.5000066756201113,0.08447303317750456,1.096146792696782
21.068,0.5000060569308148,0.08447302056695083,1.09614679573511
21.069,0.5000055002713113,0.08447300922686647,1.096146798470316
21.07,0.5000050056415971,0.08447299915720224,1.096146800902401
21.071,0.5000045458287306,0.0844729897981992,1.096146803163727
21.072,0.5000041251382488,0.0844729812383898,1.096146805233352
21.073,0.5000037495985249,0.08447297360173971,1.096146807081955
21.074,0.500003410243932,0.08447296670414595,1.096146808753226
21.075,0.50000309310044,0.08447296025868363,1.096146810315263
21.076,0.5000028087373128,0.08447295448234371,1.096146811716561
21.077,0.5000025571545498,0.08447294937511295,1.09614681295712
21.078,0.5000023187013428,0.08447294453427841,1.096146814132893
21.079,0.500002103914114,0.08447294017575585,1.096146815192431
21.08,0.5000019128869626,0.08447293630146635,1.096146816135276
21.081,0.5000017338272699,0.08447293267020799,1.09614681701913
21.082,0.5000015629391706,0.08447292920434085,1.096146817862567
21.083,0.500001406027726,0.08447292602259343,1.096146818637181
21.084,0.5000012630929355,0.0844729231249626,1.096146819342974
21.085,0.5000011341347991,0.08447292051144553,1.096146819979945
21.086,0.5000010191533165,0.08447291818203964,1.096146820548093
21.087,0.5000009181484875,0.0844729161367426,1.09614682104742
21.088,0.5000008183153914,0.08447291411544161,1.096146821541007
21.089,0.5000007259784364,0.08447291224660611,1.096146821997698
21.09,0.5000006435265111,0.08447291057876122,1.096146822405724
21.091,0.5000005709596153,0.08447290911190578,1.096146822765086
21.092,0.5000005082777489,0.08447290784603875,1.096146823075782
21.093,0.5000004554809119,0.08447290678115926,1.096146823337813
21.094,0.5000004119222374,0.08447290590405654,1.09614682355435
21.095,0.5000003614442891,0.08447290488476936,1.096146823804585
21.096,0.5000003164142021,0.08447290397585447,1.096146824027902
21.097,0.5000002768319763,0.08447290317731157,1.096146824224303
21.098,0.5000002426976123,0.08447290248914033,1.096146824393786
21.099,0.5000002140111096,0.08447290191134048,1.096146824536353
21.1,0.5000001907724684,0.0844729014439118,1.096146824652002
21.101,0.500000170538511,0.08447290103724298,1.096146824752777
21.102,0.5000001472113145,0.08447290056750952,1.096146824868739
21.103,0.5000001266867661,0.08447290015443329,1.096146824970822
21.104,0.500000108964866,0.08447289979801424,1.096146825059028
21.105,0.5000000940456141,0.08447289949825226,1.096146825133355
21.106,0.5000000819290104,0.08447289925514732,1.096146825193806
21.107,0.5000000726150547,0.08447289906869934,1.096146825240378
21.108,0.5000000627500185,0.08447289887098423,1.096146825289648
21.109,0.5000000506610561,0.08447289862812137,1.096146825349883
21.11,0.5000000394579608,0.0844728984030943,1.096146825405714
21.111,0.5000000291407319,0.08447289819590303,1.09614682545714
21.112,0.50000001970937,0.08447289800654754,1.096146825504163
21.113,0.5000000111638748,0.08447289783502782,1.096146825546781
21.114,0.5000000035042463,0.08447289768134386,1.096146825584994
21.115,0.4999999967304847,0.08447289754549561,1.096146825618803
21.116,0.4999999908425898,0.08447289742748315,1.096146825648208
21.117,0.4999999858405617,0.0844728973273064,1.096146825673208
21.118,0.4999999817244004,0.08447289724496537,1.096146825693805
21.119,0.499999978494106,0.0844728971804601,1.096146825709996
21.12,0.4999999761496782,0.0844728971337905,1.096146825721784
21.121,0.4999999746911172,0.08447289710495663,1.096146825729167
21.122,0.4999999752271848,0.08447289711600912,1.096146825726565
21.123,0.4999999758934061,0.08447289712965869,1.096146825723311
21.124,0.4999999765596276,0.08447289714330825,1.096146825720057
21.125,0.499999977225849,0.0844728971569578,1.096146825716803
21.126,0.4999999778920703,0.08447289717060735,1.096146825713548
21.127,0.4999999785582918,0.08447289718425692,1.096146825710294
21.128,0.4999999792245131,0.08447289719790649,1.09614682570704
21.129,0.4999999798907346,0.08447289721155604,1.096146825703786
21.13,0.499999980556956,0.08447289722520561,1.096146825700531
21.131,0.4999999812231774,0.08447289723885518,1.096146825697277
21.132,0.4999999818893988,0.08447289725250473,1.096146825694023
21.133,0.4999999825556202,0.0844728972661543,1.096146825690768
21.134,0.4999999832218416,0.08447289727980385,1.096146825687514
21.135,0.499999983888063,0.08447289729345342,1.09614682568426
21.136,0.4999999845542844,0.08447289730710297,1.096146825681006
21.137,0.4999999852205058,0.08447289732075254,1.096146825677752
21.138,0.4999999858867273,0.08447289733440211,1.096146825674497
21.139,0.4999999865529486,0.08447289734805166,1.096146825671243
21.14,0.4999999872191701,0.08447289736170122,1.096146825667989
21.141,0.4999999878853915,0.0844728973753508,1.096146825664735
21.142,0.4999999885516129,0.08447289738900035,1.09614682566148
21.143,0.4999999892178342,0.0844728974026499,1.096146825658226
21.144,0.4999999898840555,0.08447289741629947,1.096146825654972
21.145,0.499999990550277,0.08447289742994904,1.096146825651718
21.146,0.4999999912164985,0.08447289744359861,1.096146825648463
21.147,0.4999999918827199,0.08447289745724818,1.096146825645209
21.148,0.4999999925489412,0.08447289747089773,1.096146825641955
