"time","wT4BCurrentSource.controlMeasurements.PGenNomPu","wT4BCurrentSource.controlMeasurements.QGenNomPu","wT4BCurrentSource.controlMeasurements.UPu"
6.52,0.5015149819611906,0.08452388639441735,1.096144268429477
6.521,0.5015088846436141,0.08452366674953499,1.096144275431846
6.522,0.5015027181209837,0.08452344504711268,1.096144282618896
6.523,0.5014965899580344,0.08452322500443957,1.096144289832373
6.524,0.5014903879308559,0.08452300274383304,1.096144297237384
6.525,0.5014841120394968,0.08452277826594376,1.096144304833931
6.526,0.5014777622840053,0.08452255157143024,1.096144312622011
6.527,0.5014713386644314,0.08452232266095869,1.096144320601626
6.528,0.501464841180824,0.08452209153520304,1.096144328772775
6.529,0.5014582698332344,0.08452185819484506,1.096144337135459
6.53,0.5014516246217131,0.08452162264057425,1.096144345689677
6.531,0.5014449055463117,0.08452138487308783,1.09614435443543
6.532,0.5014381126070825,0.08452114489309082,1.096144363372717
6.533,0.5014312458040783,0.08452090270129597,1.096144372501538
6.534,0.50142444252471,0.08452066298363144,1.096144381604031
6.535,0.5014176172272997,0.08452042282259967,1.096144390815842
6.536,0.5014107450257472,0.08452018136990383,1.096144400176437
6.537,0.5014038259200866,0.084519938626002,1.096144409685814
6.538,0.5013968599103518,0.08451969459135547,1.096144419343974
6.539,0.5013898469965772,0.08451944926642857,1.096144429150918
6.54,0.5013827871787974,0.08451920265168883,1.096144439106644
6.541,0.5013756804570473,0.08451895474760687,1.096144449211153
6.542,0.5013685268313618,0.08451870555465646,1.096144459464445
6.543,0.5013613263017763,0.08451845507331451,1.09614446986652
6.544,0.5013540788683261,0.08451820330406101,1.096144480417378
6.545,0.5013468571002606,0.08451795269338774,1.096144490994398
6.546,0.5013396903918325,0.08451770423169248,1.096144501547913
6.547,0.501332503020035,0.08451745536661748,1.096144512205872
6.548,0.5013252949848838,0.08451720609837414,1.096144522968274
6.549,0.5013180662863949,0.08451695642717447,1.096144533835121
6.55,0.5013108169245836,0.08451670635323108,1.096144544806412
6.551,0.5013035468994658,0.08451645587675721,1.096144555882148
6.552,0.5012962562110573,0.08451620499796669,1.096144567062327
6.553,0.5012889448593741,0.08451595371707396,1.096144578346951
6.554,0.5012816128444321,0.08451570203429409,1.096144589736018
6.555,0.5012742601662472,0.08451544994984274,1.09614460122953
6.556,0.5012669008641502,0.08451519793179527,1.096144612802329
6.557,0.5012596615240028,0.08451495019824914,1.096144624227578
6.558,0.5012524261353156,0.08451470288272361,1.096144635713163
6.559,0.5012451946980859,0.08451445598517859,1.096144647259085
6.56,0.5012379672123103,0.08451420950557401,1.096144658865342
6.561,0.5012307436779865,0.0845139634438699,1.096144670531934
6.562,0.5012235240951108,0.08451371780002623,1.096144682258863
6.563,0.5012163084636807,0.08451347257400302,1.096144694046127
6.564,0.5012090967836932,0.08451322776576034,1.096144705893728
6.565,0.5012018890551451,0.08451298337525823,1.096144717801664
6.566,0.5011946852780339,0.08451273940245679,1.096144729769936
6.567,0.501187485452356,0.08451249584731613,1.096144741798543
6.568,0.5011803879738076,0.08451225594898068,1.096144753700449
6.569,0.5011733497906871,0.08451201828930244,1.09614476555749
6.57,0.501166337789951,0.08451178177782863,1.096144777432607
6.571,0.5011593519715801,0.08451154641429909,1.096144789325803
6.572,0.5011523923355556,0.08451131219845454,1.096144801237076
6.573,0.5011454588818579,0.08451107913003669,1.096144813166426
6.574,0.5011385516104683,0.08451084720878828,1.096144825113853
6.575,0.5011316705213675,0.08451061643445296,1.096144837079359
6.576,0.5011248156145371,0.08451038680677535,1.096144849062942
6.577,0.5011179868899579,0.08451015832550106,1.096144861064602
6.578,0.5011111843476114,0.08450993099037668,1.09614487308434
6.579,0.501104449061814,0.08450970613417347,1.096144885038892
6.58,0.5010978249313275,0.08450948518080018,1.096144896839271
6.581,0.5010912462336686,0.08450926599666905,1.096144908618703
6.582,0.5010847129688063,0.08450904858135611,1.096144920377189
6.583,0.5010782251367095,0.08450883293444017,1.096144932114729
6.584,0.5010717827373471,0.08450861905550312,1.096144943831322
6.585,0.5010653857706885,0.08450840694412963,1.09614495552697
6.586,0.5010590342367031,0.08450819659990738,1.096144967201671
6.587,0.5010527281353606,0.08450798802242698,1.096144978855426
6.588,0.5010464674666311,0.08450778121128191,1.096144990488235
6.589,0.5010402522304847,0.08450757616606863,1.096145002100098
6.59,0.5010340824268915,0.08450737288638646,1.096145013691014
6.591,0.5010280555780282,0.08450717447795703,1.096145025047581
6.592,0.5010220903734025,0.08450697835001536,1.096145036347725
6.593,0.5010161864419943,0.08450678449022568,1.09614504759226
6.594,0.5010103437837655,0.08450659289807455,1.096145058781185
6.595,0.5010045623986786,0.08450640357305389,1.0961450699145
6.596,0.5009988422866962,0.08450621651466081,1.096145080992205
6.597,0.5009931834477815,0.0845060317223979,1.096145092014299
6.598,0.5009875858818986,0.084505849195773,1.096145102980784
6.599,0.5009820495890108,0.08450566893429928,1.09614511389166
6.6,0.5009765745690831,0.08450549093749524,1.096145124746924
6.601,0.5009711608220798,0.08450531520488472,1.09614513554658
6.602,0.5009658541808406,0.08450514315561349,1.096145146179691
6.603,0.5009606458649537,0.08450497451693532,1.096145156667511
6.604,0.5009555109895079,0.08450480851746653,1.096145167070271
6.605,0.5009504495544634,0.08450464515667172,1.09614517738797
6.606,0.5009454615597814,0.08450448443402311,1.096145187620609
6.607,0.5009405470054232,0.08450432634900065,1.096145197768188
6.608,0.5009357058913513,0.08450417090109189,1.096145207830705
6.609,0.500930938217528,0.08450401808979201,1.096145217808163
6.61,0.5009262439839166,0.08450386791460393,1.09614522770056
6.611,0.5009216231904809,0.08450372037503813,1.096145237507897
6.612,0.5009170758371855,0.0845035754706128,1.096145247230173
6.613,0.5009126146153866,0.08450343357459644,1.096145256831607
6.614,0.5009082682147906,0.08450329553125495,1.096145266231311
6.615,0.5009040036452536,0.08450316036850392,1.096145275522298
6.616,0.5008998209067383,0.08450302808584778,1.096145284704566
6.617,0.5008957199992092,0.08450289868280045,1.096145293778116
6.618,0.500891700922631,0.08450277215888537,1.096145302742948
6.619,0.5008877636769693,0.08450264851363548,1.096145311599063
6.62,0.5008839082621896,0.08450252774659317,1.096145320346459
6.621,0.5008801346782598,0.08450240985731046,1.096145328985138
6.622,0.5008764429251465,0.08450229484534874,1.096145337515098
6.623,0.5008728330028185,0.08450218271027893,1.096145345936341
6.624,0.5008693049112446,0.08450207345168154,1.096145354248865
6.625,0.5008658841345321,0.08450196772649304,1.096145362356671
6.626,0.5008625526732168,0.08450186506993673,1.096145370327564
6.627,0.5008593077016669,0.08450176540871412,1.096145378172188
6.628,0.5008561492198527,0.08450166874242659,1.096145385890543
6.629,0.5008530772277456,0.08450157507068605,1.096145393482628
6.63,0.5008500917253178,0.08450148439311506,1.096145400948445
6.631,0.5008471927125421,0.08450139670934684,1.096145408287992
6.632,0.500844380189392,0.08450131201902514,1.09614541550127
6.633,0.5008416541558421,0.0845012303218044,1.096145422588279
6.634,0.5008390146118675,0.08450115161734961,1.096145429549019
6.635,0.5008364615574444,0.08450107590533652,1.09614543638349
6.636,0.5008339984356003,0.08450100318714919,1.096145443056201
6.637,0.5008316257673235,0.08450093346272916,1.096145449561783
6.638,0.5008293406926931,0.08450086673036744,1.096145455929714
6.639,0.5008271432116879,0.08450080298977961,1.096145462159994
6.64,0.5008250333242877,0.08450074224069212,1.096145468252623
6.641,0.5008230110304734,0.08450068448284236,1.096145474207602
6.642,0.5008210763302261,0.08450062971597855,1.09614548002493
6.643,0.500819229223528,0.08450057793985979,1.096145485704608
6.644,0.5008174697103619,0.08450052915425621,1.096145491246634
6.645,0.5008157977907118,0.08450048335894864,1.09614549665101
6.646,0.5008142134645627,0.08450044055372893,1.096145501917736
6.647,0.500812714782914,0.08450040064091585,1.096145507041961
6.648,0.5008112919446206,0.08450036313010226,1.096145511999295
6.649,0.5008099545392103,0.08450032850076994,1.096145516813602
6.65,0.5008087025666708,0.08450029675275636,1.096145521484882
6.651,0.5008075360269915,0.08450026788590945,1.096145526013134
6.652,0.5008064549201612,0.08450024190008744,1.096145530398359
6.653,0.5008054592461707,0.08450021879515895,1.096145534640557
6.654,0.5008045490050107,0.08450019857100294,1.096145538739727
6.655,0.5008037241966732,0.08450018122750874,1.096145542695871
6.656,0.5008029848211508,0.08450016676457606,1.096145546508987
6.657,0.5008023308784367,0.08450015518211496,1.096145550179076
6.658,0.5008017623685252,0.08450014648004589,1.096145553706137
6.659,0.5008012551149286,0.08450013968677422,1.096145557091436
6.66,0.5008008223059737,0.08450013533222231,1.096145560334283
6.661,0.5008004698865606,0.08450013365523626,1.096145563434366
6.662,0.5008001978566861,0.08450013465577561,1.096145566391686
6.663,0.5008000062163483,0.08450013833380911,1.096145569206242
6.664,0.5007998949655453,0.08450014468931463,1.096145571878035
6.665,0.5007998641042762,0.08450015372227926,1.096145574407065
6.666,0.5007999136325409,0.08450016543269927,1.096145576793331
6.667,0.5008000435503394,0.08450017982058006,1.096145579036833
6.668,0.5008002538576731,0.08450019688593628,1.096145581137572
6.669,0.5008005445545438,0.0845002166287917,1.096145583095548
6.67,0.5008008971006083,0.08450023835205181,1.096145584924085
6.671,0.5008012992085541,0.08450026159373519,1.096145586632013
6.672,0.5008017742314227,0.08450028723196684,1.096145588202549
6.673,0.5008023221692176,0.08450031526679579,1.096145589635693
6.674,0.5008029430219433,0.08450034569827854,1.096145590931446
6.675,0.5008036367896042,0.08450037852647924,1.096145592089807
6.676,0.5008044034722059,0.08450041375146949,1.096145593110777
6.677,0.5008052430697539,0.08450045137332854,1.096145593994354
6.678,0.5008061555822552,0.08450049139214311,1.096145594740541
6.679,0.5008071410097162,0.08450053380800754,1.096145595349335
6.68,0.5008081993521445,0.08450057862102364,1.096145595820737
6.681,0.5008093277646863,0.08450062572793474,1.096145596157716
6.682,0.500810473257599,0.08450067320347679,1.096145596415541
6.683,0.500811682257039,0.08450072273459158,1.096145596545789
6.684,0.500812954763015,0.08450077432138808,1.096145596548458
6.685,0.5008142907755352,0.08450082796398085,1.096145596423549
6.686,0.5008156902946086,0.08450088366249031,1.096145596171062
6.687,0.5008171533202446,0.08450094141704249,1.096145595790997
6.688,0.5008186798524527,0.08450100122776924,1.096145595283354
6.689,0.5008202698912432,0.08450106309480809,1.096145594648133
6.69,0.5008219234366269,0.08450112701830233,1.096145593885333
6.691,0.5008236404886145,0.08450119299840092,1.096145592994956
6.692,0.5008254210472176,0.08450126103525862,1.096145591977
6.693,0.500827220436282,0.08450132954165854,1.096145590887169
6.694,0.5008290536784192,0.08450139905142598,1.096145589706732
6.695,0.500830939606186,0.08450147023381635,1.096145588412208
6.696,0.5008328782195923,0.08450154308897065,1.096145587003599
6.697,0.5008348695186493,0.08450161761703387,1.096145585480902
6.698,0.5008369135033678,0.08450169381815491,1.09614558384412
6.699,0.5008390101737591,0.08450177169248664,1.096145582093251
6.7,0.5008411595298347,0.08450185124018583,1.096145580228295
6.701,0.5008433615716067,0.08450193246141331,1.096145578249254
6.702,0.5008456162990872,0.0845020153563337,1.096145576156125
6.703,0.5008479237122885,0.0845020999251157,1.096145573948911
6.704,0.5008502621087768,0.08450218540978316,1.096145571657901
6.705,0.5008525987666795,0.08450227066730359,1.096145569328771
6.706,0.5008549764005923,0.08450235718994835,1.096145566901899
6.707,0.5008573950105256,0.08450244497785581,1.096145564377284
6.708,0.5008598545964897,0.08450253403116664,1.096145561754928
6.709,0.5008623551584954,0.08450262435002404,1.096145559034829
6.71,0.5008648966965532,0.08450271593457345,1.096145556216989
6.711,0.5008674792106741,0.08450280878496277,1.096145553301406
6.712,0.5008701027008694,0.0845029029013423,1.096145550288081
6.713,0.5008727671671501,0.08450299828386468,1.096145547177014
6.714,0.5008754726095278,0.08450309493268496,1.096145543968206
6.715,0.5008782190280145,0.0845031928479606,1.096145540661654
6.716,0.5008809357279378,0.08450328959507999,1.096145537364617
6.717,0.5008836778473373,0.08450338707298902,1.096145533993439
6.718,0.500886448851475,0.0845034854011413,1.096145530542864
6.719,0.5008892487403601,0.0845035845796506,1.096145527012891
6.72,0.5008920775140004,0.08450368460863177,1.096145523403521
6.721,0.5008949351724048,0.08450378548820087,1.096145519714754
6.722,0.5008978217155819,0.08450388721847522,1.096145515946589
6.723,0.5009007371435404,0.08450398979957327,1.096145512099026
6.724,0.5009036814562892,0.08450409323161459,1.096145508172066
6.725,0.5009066546538373,0.08450419751472008,1.096145504165709
6.726,0.5009096567361935,0.08450430264901172,1.096145500079954
6.727,0.5009126460144189,0.08450440721739561,1.096145495982543
6.728,0.5009156246842014,0.08450451129446318,1.096145491869909
6.729,0.5009186202392196,0.08450461581489536,1.096145487697375
6.73,0.5009216326794794,0.08450472077876409,1.096145483464942
6.731,0.500924662004986,0.08450482618614166,1.09614547917261
6.732,0.5009277082157448,0.08450493203710081,1.096145474820379
6.733,0.500930771311761,0.08450503833171467,1.096145470408249
6.734,0.5009338512930401,0.08450514507005674,1.096145465936221
6.735,0.5009369481595878,0.08450525225220103,1.096145461404292
6.736,0.5009400619114094,0.0845053598782218,1.096145456812466
6.737,0.5009431925485104,0.08450546794819383,1.09614545216074
6.738,0.5009463258673582,0.08450557598547236,1.096145447473659
6.739,0.5009494168184402,0.08450568247798543,1.096145442829072
6.74,0.5009525131728214,0.08450578902904912,1.096145438144427
6.741,0.5009556149305037,0.08450589563868728,1.096145433419725
6.742,0.5009587220914885,0.08450600230692379,1.096145428654965
6.743,0.5009618346557778,0.08450610903378258,1.096145423850148
6.744,0.5009649526233733,0.08450621581928769,1.096145419005273
6.745,0.5009680759942767,0.08450632266346308,1.096145414120341
6.746,0.50097120476849,0.08450642956633289,1.096145409195351
6.747,0.5009743389460148,0.08450653652792117,1.096145404230303
6.748,0.5009774785268531,0.0845066435482521,1.096145399225198
6.749,0.5009806235110065,0.08450675062734989,1.096145394180035
6.75,0.5009837191651201,0.08450685595255891,1.096145389195197
6.751,0.5009868004606259,0.0845069606819101,1.096145384206545
6.752,0.500989876562198,0.0845070651188865,1.09614537919727
6.753,0.5009929474698347,0.08450716926346555,1.096145374167373
6.754,0.5009960131835344,0.08450727311562467,1.096145369116854
6.755,0.5009990737032951,0.08450737667534138,1.096145364045714
6.756,0.5010021290291157,0.08450747994259319,1.096145358953951
6.757,0.501005179160994,0.08450758291735766,1.096145353841566
6.758,0.5010082240989286,0.08450768559961243,1.096145348708559
6.759,0.5010112638429179,0.08450778798933511,1.09614534355493
6.76,0.5010142983929602,0.08450789008650338,1.096145338380679
6.761,0.5010173011090335,0.08450799102199871,1.096145333237783
6.762,0.5010202625712564,0.08450809048836116,1.096145328144623
6.763,0.5010232094276872,0.08450818935485023,1.096145323049204
6.764,0.5010261416783216,0.08450828762140494,1.096145317951527
6.765,0.501029059323155,0.0845083852879645,1.096145312851591
6.766,0.5010319623621831,0.08450848235446856,1.096145307749397
6.767,0.5010348507954012,0.08450857882085692,1.096145302644945
6.768,0.501037724622805,0.0845086746870698,1.096145297538234
6.769,0.5010405838443902,0.08450876995304768,1.096145292429264
6.77,0.5010434284601523,0.08450886461873132,1.096145287318036
6.771,0.5010462584700869,0.08450895868406183,1.09614528220455
6.772,0.5010490688247715,0.08450905198723924,1.096145277099366
6.773,0.5010518192909155,0.08450914323939304,1.096145272086634
6.774,0.5010545471543119,0.08450923363471244,1.09614526708837
6.775,0.5010572524149545,0.08450932317310998,1.096145262104572
6.776,0.5010599350728371,0.08450941185449889,1.096145257135243
6.777,0.5010625951279529,0.08450949967879315,1.09614525218038
6.778,0.501065232580296,0.08450958664590738,1.096145247239985
6.779,0.5010678474298602,0.08450967275575708,1.096145242314057
6.78,0.5010704396766388,0.0845097580082583,1.096145237402597
6.781,0.501073009320626,0.08450984240332798,1.096145232505604
6.782,0.5010755563618157,0.08450992594088363,1.096145227623077
6.783,0.5010780808002019,0.08451000862084358,1.096145222755019
6.784,0.5010805537621552,0.08451008954076449,1.096145217967188
6.785,0.5010829884930694,0.08451016911442795,1.096145213229418
6.786,0.5010853941959074,0.08451024762933529,1.096145208520749
6.787,0.5010877708706617,0.08451032508538739,1.096145203841181
6.788,0.5010901185173252,0.08451040148248631,1.096145199190714
6.789,0.5010924371358908,0.08451047682053535,1.096145194569348
6.79,0.5010947267263515,0.08451055109943895,1.096145189977083
6.791,0.5010969872887001,0.08451062431910274,1.096145185413919
6.792,0.5010992188229297,0.08451069647943357,1.096145180879856
6.793,0.5011014213290339,0.08451076758033954,1.096145176374894
6.794,0.5011035948070056,0.08451083762172984,1.096145171899032
6.795,0.5011057287780046,0.08451090628837223,1.096145167479093
6.796,0.5011078129266262,0.08451097326990931,1.096145163141477
6.797,0.5011098632785653,0.08451103904818541,1.096145158845168
6.798,0.5011118798338146,0.08451110362310216,1.096145154590164
6.799,0.5011138625923672,0.08451116699456274,1.096145150376467
6.8,0.5011158115542158,0.08451122916247203,1.096145146204076
6.801,0.5011177267193537,0.0845112901267365,1.09614514207299
6.802,0.501119608087774,0.08451134988726425,1.096145137983211
6.803,0.5011214556594699,0.08451140844396496,1.096145133934738
6.804,0.501123269434435,0.08451146579674998,1.096145129927571
6.805,0.5011250494126627,0.08451152194553227,1.09614512596171
6.806,0.5011267954810397,0.08451157688707392,1.096145122037504
6.807,0.5011284887081954,0.08451163009362665,1.096145118213435
6.808,0.5011301450438486,0.08451168200963428,1.096145114440231
6.809,0.5011317644879928,0.08451173263501002,1.096145110717893
6.81,0.501133347040622,0.08451178196966905,1.096145107046421
6.811,0.5011348927017297,0.08451183001352841,1.096145103425815
6.812,0.5011364014713103,0.08451187676650715,1.096145099856075
6.813,0.5011378733493577,0.08451192222852613,1.096145096337201
6.814,0.5011393083358663,0.08451196639950834,1.096145092869192
6.815,0.5011407064308304,0.08451200927937851,1.09614508945205
6.816,0.5011420676342447,0.08451205086806336,1.096145086085774
6.817,0.5011433919461039,0.08451209116549162,1.096145082770364
6.818,0.5011446761598277,0.08451213018078732,1.096145079539587
6.819,0.5011459209816816,0.0845121679118528,1.096145076386005
6.82,0.501147128075485,0.08451220435384997,1.096145073292098
6.821,0.5011482974412329,0.08451223950671415,1.096145070257865
6.822,0.5011494290789209,0.08451227337038264,1.096145067283307
6.823,0.501150522988544,0.08451230594479478,1.096145064368424
6.824,0.5011515791700986,0.08451233722989196,1.096145061513215
6.825,0.50115259762358,0.0845123672256175,1.096145058717681
6.826,0.5011535783489842,0.08451239593191684,1.096145055981821
6.827,0.5011545213463076,0.08451242334873739,1.096145053305636
6.828,0.5011554266155461,0.08451244947602858,1.096145050689125
6.829,0.5011562941566963,0.08451247431374187,1.096145048132289
6.83,0.5011571239697548,0.08451249786183077,1.096145045635128
6.831,0.5011579160547182,0.08451252012025073,1.096145043197641
6.832,0.5011586704115835,0.08451254108895934,1.096145040819828
6.833,0.5011593870403473,0.08451256076791611,1.09614503850169
6.834,0.5011600659410073,0.0845125791570826,1.096145036243227
6.835,0.5011607071135605,0.08451259625642241,1.096145034044439
6.836,0.5011613105580045,0.08451261206590115,1.096145031905325
6.837,0.5011618762743368,0.08451262658548643,1.096145029825885
6.838,0.5011624042625552,0.08451263981514792,1.09614502780612
6.839,0.5011628945226575,0.08451265175485725,1.09614502584603
6.84,0.501163347054642,0.08451266240458817,1.096145023945614
6.841,0.5011637898784911,0.08451267292247663,1.096145022108717
6.842,0.5011642004882826,0.08451268237826637,1.09614502033225
6.843,0.5011645759958114,0.08451269065255829,1.096145018615819
6.844,0.5011649164010763,0.08451269774533361,1.096145016959422
6.845,0.5011652217040756,0.08451270365657534,1.09614501536306
6.846,0.5011654919048085,0.0845127083862682,1.096145013826733
6.847,0.501165727003274,0.08451271193439872,1.096145012350441
6.848,0.5011659269994709,0.08451271430095508,1.096145010934183
6.849,0.5011660918933991,0.08451271548592734,1.096145009577961
6.85,0.5011662216850572,0.08451271548930717,1.096145008281773
6.851,0.5011663163744452,0.08451271431108809,1.09614500704562
6.852,0.5011663759615628,0.08451271195126533,1.096145005869501
6.853,0.5011664004464096,0.08451270840983591,1.096145004753418
6.854,0.5011663898289854,0.08451270368679853,1.096145003697369
6.855,0.5011663441092905,0.08451269778215369,1.096145002701355
6.856,0.5011662632873247,0.08451269069590361,1.096145001765376
6.857,0.5011661473630888,0.08451268242805234,1.096145000889432
6.858,0.5011659963365829,0.08451267297860551,1.096145000073522
6.859,0.5011658102078076,0.08451266234757072,1.096144999317647
6.86,0.5011655889767636,0.08451265053495713,1.096144998621807
6.861,0.5011653326434518,0.08451263754077577,1.096144997986002
6.862,0.5011650412078728,0.08451262336503931,1.096144997410232
6.863,0.5011647257442869,0.08451260842619186,1.096144996886808
6.864,0.5011644337558473,0.08451259451909518,1.096144996382753
6.865,0.5011641124525862,0.08451257964913916,1.096144995934716
6.866,0.5011637618345048,0.08451256381633712,1.096144995542695
6.867,0.5011633819016038,0.08451254702070364,1.096144995206691
6.868,0.5011629726538844,0.08451252926225447,1.096144994926704
6.869,0.5011625340913484,0.0845125105410067,1.096144994702735
6.87,0.5011620662139965,0.08451249085697848,1.096144994534782
6.871,0.5011615690218303,0.08451247021018929,1.096144994422846
6.872,0.5011610425148515,0.08451244860065976,1.096144994366927
6.873,0.5011604866930616,0.08451242602841184,1.096144994367026
6.874,0.5011599015564624,0.0845124024934686,1.096144994423141
6.875,0.5011592871050554,0.0845123779958544,1.096144994535273
6.876,0.501158643338843,0.08451235253559473,1.096144994703422
6.877,0.5011579702578268,0.08451232611271645,1.096144994927589
6.878,0.501157267862009,0.08451229872724747,1.096144995207772
6.879,0.5011565361513916,0.08451227037921705,1.096144995543972
6.88,0.501155775125977,0.08451224106865561,1.09614499593619
6.881,0.5011549847857677,0.08451221079559484,1.096144996384424
6.882,0.5011541651307658,0.08451217956006754,1.096144996888675
6.883,0.5011533161609742,0.08451214736210788,1.096144997448943
6.884,0.5011524378763951,0.08451211420175114,1.096144998065228
6.885,0.5011515302770315,0.08451208007903388,1.096144998737531
6.886,0.5011506348162231,0.08451204647372676,1.096144999416071
6.887,0.5011497706226452,0.08451201406863071,1.096145000077878
6.888,0.5011488854103596,0.0845119809973322,1.09614500078574
6.889,0.5011479791793682,0.08451194725985761,1.096145001539656
6.89,0.501147051929673,0.08451191285623402,1.096145002339628
6.891,0.5011461036612762,0.0845118777864891,1.096145003185653
6.892,0.50114513437418,0.08451184205065108,1.096145004077734
6.893,0.5011441440683861,0.08451180564874897,1.096145005015869
6.894,0.5011431327438969,0.08451176858081225,1.096145006000059
6.895,0.5011421004007148,0.08451173084687114,1.096145007030303
6.896,0.501141047038842,0.08451169244695642,1.096145008106603
6.897,0.5011399726582808,0.08451165338109955,1.096145009228956
6.898,0.5011388772590334,0.08451161364933257,1.096145010397365
6.899,0.5011377608411024,0.08451157325168818,1.096145011611828
6.9,0.5011366234044902,0.08451153218819971,1.096145012872346
6.901,0.5011354649491995,0.08451149045890109,1.096145014178918
6.902,0.5011342854752325,0.08451144806382689,1.096145015531546
6.903,0.5011330849825923,0.08451140500301232,1.096145016930227
6.904,0.5011318634712809,0.0845113612764932,1.096145018374964
6.905,0.5011306209413016,0.08451131688430599,1.096145019865755
6.906,0.5011293573926568,0.08451127182648779,1.096145021402601
6.907,0.5011280728253494,0.08451122610307629,1.096145022985501
6.908,0.5011267672393821,0.08451117971410982,1.096145024614456
6.909,0.501125511375337,0.08451113511184936,1.096145026186343
6.91,0.5011242728034248,0.08451109117204615,1.096145027748436
6.911,0.5011230218928663,0.08451104686755309,1.096145029343931
6.912,0.5011217586436637,0.08451100219839214,1.096145030972827
6.913,0.5011204830558185,0.08451095716458544,1.096145032635124
6.914,0.501119195129332,0.08451091176615533,1.096145034330822
6.915,0.5011178948642062,0.08451086600312439,1.096145036059922
6.916,0.5011165822604426,0.08451081987551542,1.096145037822423
6.917,0.5011152573180432,0.08451077338335145,1.096145039618325
6.918,0.5011139200370095,0.08451072652665566,1.096145041447629
6.919,0.5011125704173431,0.0845106793054515,1.096145043310333
6.92,0.501111208459046,0.08451063171976268,1.096145045206439
6.921,0.50110983416212,0.08451058376961304,1.096145047135946
6.922,0.5011084475265666,0.08451053545502665,1.096145049098854
6.923,0.5011070485523876,0.08451048677602785,1.096145051095164
6.924,0.5011056372395852,0.08451043773264116,1.096145053124875
6.925,0.501104213588161,0.08451038832489133,1.096145055187987
6.926,0.5011027775981169,0.08451033855280329,1.096145057284501
6.927,0.5011013292694545,0.08451028841640222,1.096145059414415
6.928,0.5010998686021759,0.08451023791571352,1.096145061577731
6.929,0.5010984189565459,0.08451018783968545,1.096145063735596
6.93,0.501097039630069,0.08451014019085112,1.096145065789384
6.931,0.5010956576341302,0.08451009250419575,1.096145067860491
6.932,0.5010942729687302,0.0845100447797246,1.096145069948918
6.933,0.5010928856338693,0.08450999701744291,1.096145072054665
6.934,0.5010914956295479,0.08450994921735597,1.096145074177731
6.935,0.5010901029557666,0.08450990137946909,1.096145076318116
6.936,0.5010887076125254,0.08450985350378755,1.09614507847582
6.937,0.5010873095998252,0.08450980559031665,1.096145080650844
6.938,0.5010859089176658,0.08450975763906174,1.096145082843188
6.939,0.501084505566048,0.0845097096500281,1.096145085052851
6.94,0.5010830995449721,0.08450966162322107,1.096145087279833
6.941,0.5010816908544385,0.08450961355864609,1.096145089524135
6.942,0.5010802794944477,0.0845095654563084,1.096145091785756
6.943,0.5010788654649999,0.08450951731621342,1.096145094064696
6.944,0.5010774487660955,0.08450946913836657,1.096145096360956
6.945,0.501076029397735,0.08450942092277317,1.096145098674536
6.946,0.5010746073599188,0.08450937266943867,1.096145101005434
6.947,0.5010731826526472,0.08450932437836843,1.096145103353652
6.948,0.5010717552759207,0.0845092760495679,1.09614510571919
6.949,0.5010703252297396,0.08450922768304253,1.096145108102047
6.95,0.5010689508103389,0.0845091812082352,1.096145110393906
6.951,0.501067597310403,0.08450913547634689,1.096145112659256
6.952,0.5010662482599705,0.0845090899422499,1.096145114928697
6.953,0.5010649036590412,0.08450904460593575,1.096145117202231
6.954,0.5010635635076146,0.08450899946739601,1.096145119479856
6.955,0.5010622278056897,0.08450895452662213,1.096145121761574
6.956,0.5010608965532657,0.08450890978360578,1.096145124047384
6.957,0.5010595697503425,0.08450886523833852,1.096145126337285
6.958,0.5010582473969191,0.08450882089081196,1.096145128631279
6.959,0.5010569294929952,0.08450877674101785,1.096145130929365
6.96,0.50105561603857,0.0845087327889478,1.096145133231543
6.961,0.5010543070336426,0.08450868903459355,1.096145135537813
6.962,0.5010530024782129,0.08450864547794686,1.096145137848175
6.963,0.50105170237228,0.08450860211899947,1.096145140162629
6.964,0.5010504067158436,0.08450855895774322,1.096145142481175
6.965,0.5010491155089027,0.08450851599416993,1.096145144803813
6.966,0.5010478287514569,0.08450847322827143,1.096145147130543
6.967,0.5010465464435054,0.08450843066003963,1.096145149461365
6.968,0.5010452685850481,0.08450838828946647,1.09614515179628
6.969,0.5010439951760839,0.08450834611654387,1.096145154135286
6.97,0.5010427449367706,0.08450830474317667,1.096145156439522
6.971,0.501041544795344,0.08450826503513735,1.096145158653085
6.972,0.501040354933763,0.08450822571210787,1.096145160858637
6.973,0.5010391753520261,0.0845081867740709,1.096145163056177
6.974,0.501038006050132,0.08450814822100924,1.096145165245706
6.975,0.5010368470280798,0.0845081100529058,1.096145167427223
6.976,0.501035698285868,0.08450807226974368,1.096145169600728
6.977,0.5010345598234951,0.08450803487150611,1.096145171766222
6.978,0.5010334316409605,0.08450799785817652,1.096145173923704
6.979,0.5010323137382625,0.08450796122973842,1.096145176073175
6.98,0.5010312061154001,0.0845079249861755,1.096145178214634
6.981,0.5010301087723719,0.08450788912747161,1.096145180348081
6.982,0.5010290217091768,0.08450785365361074,1.096145182473517
6.983,0.5010279449258137,0.08450781856457702,1.096145184590941
6.984,0.5010268784222816,0.08450778386035476,1.096145186700353
