2019-04-18 15:46:24 | DEBUG |  ============================================================ 
2019-04-18 15:46:24 | DEBUG | DYNAWO VERSION  :     0.1.0
2019-04-18 15:46:24 | DEBUG | DYNAWO REVISION :  190_SolversParameters-cff2a90
2019-04-18 15:46:24 | DEBUG |  ============================================================ 
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; curve: gen_cePu found. (exact name)
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; curve: gen_PePu found. (exact name)
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; curve: gen_cmPu found. (exact name)
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; output: gen_PmPu found.( gen_PmPu_value )
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; curve: gen_ufPu found. (exact name)
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; output: gen_efdPu found.( gen_efdPu_value )
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; output: gen_omegaPu found.( gen_omegaPu_value )
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; curve: gen_theta found. (exact name)
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; curve: gen_PGenPu found. (exact name)
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; curve: gen_QGenPu found. (exact name)
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; curve: gen_PGen found. (exact name)
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; curve: gen_QGen found. (exact name)
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; curve: gen_UPu found. (exact name)
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; output: gen_IStatorPu found.( gen_IStatorPu_value )
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; output: gen_IRotorPu found.( gen_IRotorPu_value )
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; output: gen_UStatorPu found.( gen_UStatorPu_value )
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; output: gen_QStatorPu found.( gen_QStatorPu_value )
2019-04-18 15:46:57 | INFO | adding curve : Id: SM; output: gen_thetaInternal found.( gen_thetaInternal_value )
2019-04-18 15:46:57 | DEBUG | call of SolverReInit ie a new symbolic and numerical factorization will be performed
2019-04-18 15:46:57 | DEBUG | -----------------------------------------------------------------------
2019-04-18 15:46:57 | DEBUG | number of continuous variables : 90 (display limited to 4 variables)
2019-04-18 15:46:57 | DEBUG | number of discrete variables : 17
2019-04-18 15:46:57 | DEBUG | -----------------------------------------------------------------------
2019-04-18 15:46:57 | DEBUG |        2.461  8.325648e-01  7.494838e-02  0.000000e+00  9.008100e-01 |  96 2 2.926666e-02 
2019-04-18 15:46:57 | DEBUG |        2.490  8.311655e-01  5.092241e-02  0.000000e+00  9.008100e-01 |  97 2 2.926666e-02 
2019-04-18 15:46:57 | DEBUG |        2.519  8.319389e-01  3.571431e-02  0.000000e+00  9.008100e-01 |  98 2 2.926666e-02 
2019-04-18 15:46:57 | DEBUG |        2.549  8.354815e-01  2.954585e-02  0.000000e+00  9.008100e-01 |  99 2 2.926666e-02 
2019-04-18 15:46:57 | DEBUG |        2.578  8.421208e-01  3.282388e-02  0.000000e+00  9.008100e-01 | 100 2 2.926666e-02 
2019-04-18 15:46:57 | DEBUG |        2.607  8.518876e-01  4.617043e-02  0.000000e+00  9.008100e-01 | 101 2 2.926666e-02 
2019-04-18 15:46:57 | DEBUG |        2.636  8.644499e-01  7.044307e-02  0.000000e+00  9.008100e-01 | 102 2 2.926666e-02 
2019-04-18 15:46:57 | DEBUG |        2.666  8.790170e-01  1.067052e-01  0.000000e+00  9.008100e-01 | 103 2 2.926666e-02 
2019-04-18 15:46:57 | DEBUG |        2.695  8.942087e-01  1.561321e-01  0.000000e+00  9.008100e-01 | 104 2 2.926666e-02 
2019-04-18 15:46:57 | DEBUG |        2.724  9.079116e-01  2.198262e-01  0.000000e+00  9.008100e-01 | 105 2 2.926666e-02 
2019-04-18 15:46:57 | DEBUG |        2.754  9.171719e-01  2.985077e-01  0.000000e+00  9.008100e-01 | 106 2 2.926666e-02 
2019-04-18 15:46:57 | DEBUG |        2.783  9.174078e-01  3.926145e-01  0.000000e+00  9.008100e-01 | 107 2 2.926666e-02 
2019-04-18 15:46:57 | DEBUG |        2.798  9.104086e-01  4.481939e-01  0.000000e+00  9.008100e-01 | 108 2 1.556265e-02 
2019-04-18 15:46:57 | DEBUG |        2.814  8.962047e-01  5.076451e-01  0.000000e+00  9.008100e-01 | 109 2 1.556265e-02 
2019-04-18 15:46:57 | DEBUG |        2.829  8.738026e-01  5.691313e-01  0.000000e+00  9.008100e-01 | 110 2 1.556265e-02 
2019-04-18 15:46:57 | DEBUG |        2.845  8.428982e-01  6.312416e-01  0.000000e+00  9.008100e-01 | 111 2 1.556265e-02 
2019-04-18 15:46:57 | DEBUG |        2.861  8.046506e-01  6.920182e-01  0.000000e+00  9.008100e-01 | 112 2 1.556265e-02 
2019-04-18 15:46:57 | DEBUG |        2.876  7.601870e-01  7.506268e-01  0.000000e+00  9.008100e-01 | 113 2 1.556265e-02 
2019-04-18 15:46:57 | DEBUG |        2.892  7.104834e-01  8.054825e-01  0.000000e+00  9.008100e-01 | 114 2 1.556265e-02 
2019-04-18 15:46:57 | DEBUG |        2.907  6.566384e-01  8.554134e-01  0.000000e+00  9.008100e-01 | 115 2 1.556265e-02 
2019-04-18 15:46:57 | DEBUG |        2.923  5.997390e-01  8.995874e-01  0.000000e+00  9.008100e-01 | 116 2 1.556265e-02 
2019-04-18 15:46:57 | DEBUG |        2.938  5.413675e-01  9.371450e-01  0.000000e+00  9.008100e-01 | 117 2 1.556265e-02 
2019-04-18 15:46:57 | DEBUG |        2.954  4.831351e-01  9.685366e-01  0.000000e+00  9.008100e-01 | 118 2 1.556265e-02 
2019-04-18 15:46:57 | DEBUG |        2.970  4.248139e-01  9.942625e-01  0.000000e+00  9.008100e-01 | 119 2 1.556265e-02 
2019-04-18 15:46:57 | DEBUG |        2.980  3.868826e-01  1.007327e+00  0.000000e+00  9.008100e-01 | 120 2 1.040963e-02 
2019-04-18 15:46:57 | DEBUG |        2.990  3.507400e-01  1.017414e+00  0.000000e+00  9.008100e-01 | 121 2 1.040963e-02 
2019-04-18 15:46:57 | DEBUG |        3.001  3.162892e-01  1.024835e+00  0.000000e+00  9.008100e-01 | 122 2 1.040963e-02 
2019-04-18 15:46:57 | DEBUG |        3.011  2.840299e-01  1.029876e+00  0.000000e+00  9.008100e-01 | 123 2 1.040963e-02 
2019-04-18 15:46:57 | DEBUG |        3.022  2.538807e-01  1.032967e+00  0.000000e+00  9.008100e-01 | 124 2 1.040963e-02 
2019-04-18 15:46:57 | DEBUG |        3.032  2.261258e-01  1.034030e+00  0.000000e+00  9.008100e-01 | 125 2 1.040963e-02 
2019-04-18 15:46:57 | DEBUG |        3.053  1.787103e-01  1.031783e+00  0.000000e+00  9.008100e-01 | 126 2 2.081927e-02 
2019-04-18 15:46:57 | DEBUG |        3.072  1.453151e-01  1.025729e+00  0.000000e+00  9.008100e-01 | 127 2 1.873734e-02 
2019-04-18 15:46:57 | DEBUG |        3.090  1.216288e-01  1.018392e+00  0.000000e+00  9.008100e-01 | 128 2 1.873734e-02 
2019-04-18 15:46:57 | DEBUG |        3.107  1.086632e-01  1.011976e+00  0.000000e+00  9.008100e-01 | 129 2 1.686361e-02 
2019-04-18 15:46:57 | DEBUG |        3.124  1.033684e-01  1.006393e+00  0.000000e+00  9.008100e-01 | 130 2 1.686361e-02 
2019-04-18 15:46:57 | DEBUG |        3.141  1.053230e-01  1.001783e+00  0.000000e+00  9.008100e-01 | 131 2 1.686361e-02 
2019-04-18 15:46:57 | DEBUG |        3.158  1.140670e-01  9.979282e-01  0.000000e+00  9.008100e-01 | 132 2 1.686361e-02 
2019-04-18 15:46:57 | DEBUG |        3.175  1.291163e-01  9.943721e-01  0.000000e+00  9.008100e-01 | 133 2 1.686361e-02 
2019-04-18 15:46:57 | DEBUG |        3.191  1.499781e-01  9.905175e-01  0.000000e+00  9.008100e-01 | 134 2 1.686361e-02 
2019-04-18 15:46:57 | DEBUG |        3.208  1.761490e-01  9.857009e-01  0.000000e+00  9.008100e-01 | 135 2 1.686361e-02 
2019-04-18 15:46:57 | DEBUG |        3.225  2.071080e-01  9.792485e-01  0.000000e+00  9.008100e-01 | 136 2 1.686361e-02 
2019-04-18 15:46:57 | DEBUG |        3.242  2.423109e-01  9.705138e-01  0.000000e+00  9.008100e-01 | 137 2 1.686361e-02 
2019-04-18 15:46:57 | DEBUG |        3.259  2.811883e-01  9.589014e-01  0.000000e+00  9.008100e-01 | 138 2 1.686361e-02 
2019-04-18 15:46:57 | DEBUG |        3.276  3.231451e-01  9.438789e-01  0.000000e+00  9.008100e-01 | 139 2 1.686361e-02 
2019-04-18 15:46:57 | DEBUG |        3.293  3.675630e-01  9.249827e-01  0.000000e+00  9.008100e-01 | 140 2 1.686361e-02 
2019-04-18 15:46:57 | DEBUG |        3.310  4.138019e-01  9.018198e-01  0.000000e+00  9.008100e-01 | 141 2 1.686361e-02 
2019-04-18 15:46:57 | DEBUG |        3.326  4.612017e-01  8.740703e-01  0.000000e+00  9.008100e-01 | 142 2 1.686361e-02 
2019-04-18 15:46:57 | DEBUG |        3.343  5.090846e-01  8.414916e-01  0.000000e+00  9.008100e-01 | 143 2 1.686361e-02 
2019-04-18 15:46:57 | DEBUG |        3.360  5.567583e-01  8.039255e-01  0.000000e+00  9.008100e-01 | 144 2 1.686361e-02 
2019-04-18 15:46:57 | DEBUG |        3.377  6.035233e-01  7.613089e-01  0.000000e+00  9.008100e-01 | 145 2 1.686361e-02 
2019-04-18 15:46:57 | DEBUG |        3.394  6.482712e-01  7.130033e-01  0.000000e+00  9.008100e-01 | 146 2 1.686361e-02 
2019-04-18 15:46:57 | DEBUG |        3.411  6.888705e-01  6.604795e-01  0.000000e+00  9.008100e-01 | 147 2 1.686361e-02 
2019-04-18 15:46:57 | DEBUG |        3.428  7.248735e-01  6.041062e-01  0.000000e+00  9.008100e-01 | 148 2 1.686361e-02 
2019-04-18 15:46:57 | DEBUG |        3.444  7.559211e-01  5.434491e-01  0.000000e+00  9.008100e-01 | 149 2 1.686361e-02 
2019-04-18 15:46:57 | DEBUG |        3.461  7.806130e-01  4.810066e-01  0.000000e+00  9.008100e-01 | 150 2 1.686361e-02 
2019-04-18 15:46:57 | DEBUG |        3.478  7.993729e-01  4.173985e-01  0.000000e+00  9.008100e-01 | 151 2 1.686361e-02 
2019-04-18 15:46:57 | DEBUG |        3.495  8.124909e-01  3.514450e-01  0.000000e+00  9.008100e-01 | 152 2 1.686361e-02 
2019-04-18 15:46:57 | DEBUG |        3.512  8.188516e-01  2.877297e-01  0.000000e+00  9.008100e-01 | 153 2 1.686361e-02 
2019-04-18 15:46:57 | DEBUG |        3.527  8.208174e-01  2.313102e-01  0.000000e+00  9.008100e-01 | 154 2 1.517725e-02 
2019-04-18 15:46:57 | DEBUG |        3.541  8.183233e-01  1.807488e-01  0.000000e+00  9.008100e-01 | 155 2 1.365952e-02 
2019-04-18 15:46:57 | DEBUG |        3.554  8.126381e-01  1.314173e-01  0.000000e+00  9.008100e-01 | 156 2 1.365952e-02 
2019-04-18 15:46:57 | DEBUG |        3.568  8.040029e-01  8.353737e-02  0.000000e+00  9.008100e-01 | 157 2 1.365952e-02 
2019-04-18 15:46:57 | DEBUG |        3.595  7.788887e-01 -7.488281e-03  0.000000e+00  9.008100e-01 | 158 2 2.731904e-02 
2019-04-18 15:46:57 | DEBUG |        3.623  7.445674e-01 -9.197680e-02  0.000000e+00  9.008100e-01 | 159 2 2.731904e-02 
2019-04-18 15:46:57 | DEBUG |        3.650  7.021735e-01 -1.701707e-01  0.000000e+00  9.008100e-01 | 160 2 2.731904e-02 
2019-04-18 15:46:57 | DEBUG |        3.677  6.520523e-01 -2.426795e-01  0.000000e+00  9.008100e-01 | 161 2 2.731904e-02 
2019-04-18 15:46:57 | DEBUG |        3.705  5.937631e-01 -3.102104e-01  0.000000e+00  9.008100e-01 | 162 2 2.731904e-02 
2019-04-18 15:46:57 | DEBUG |        3.732  5.259777e-01 -3.732610e-01  0.000000e+00  9.008100e-01 | 163 2 2.731904e-02 
2019-04-18 15:46:57 | DEBUG |        3.759  4.464173e-01 -4.318400e-01  0.000000e+00  9.008100e-01 | 164 2 2.731904e-02 
2019-04-18 15:46:57 | DEBUG |        3.787  3.516787e-01 -4.849742e-01  0.000000e+00  9.008100e-01 | 165 2 2.731904e-02 
2019-04-18 15:46:57 | DEBUG |        3.814  2.372898e-01 -5.296446e-01  0.000000e+00  9.008100e-01 | 166 2 2.731904e-02 
2019-04-18 15:46:57 | DEBUG |        3.839  1.108945e-01 -5.535948e-01  0.000000e+00  9.008100e-01 | 167 2 2.458714e-02 
2019-04-18 15:46:57 | DEBUG |        3.854  2.470669e-02 -5.611229e-01  0.000000e+00  9.008100e-01 | 168 2 1.505461e-02 
2019-04-18 15:46:57 | DEBUG |        3.869 -7.027507e-02 -5.593619e-01  0.000000e+00  9.008100e-01 | 169 2 1.505461e-02 
2019-04-18 15:46:57 | DEBUG |        3.884 -1.740556e-01 -5.450257e-01  0.000000e+00  9.008100e-01 | 170 2 1.505461e-02 
2019-04-18 15:46:57 | DEBUG |        3.899 -2.858485e-01 -5.145384e-01  0.000000e+00  9.008100e-01 | 171 2 1.505461e-02 
2019-04-18 15:46:57 | DEBUG |        3.914 -4.036183e-01 -4.634958e-01  0.000000e+00  9.008100e-01 | 172 2 1.505461e-02 
2019-04-18 15:46:57 | DEBUG |        3.929 -5.235674e-01 -3.872020e-01  0.000000e+00  9.008100e-01 | 173 2 1.505461e-02 
2019-04-18 15:46:57 | DEBUG |        3.944 -6.397053e-01 -2.812037e-01  0.000000e+00  9.008100e-01 | 174 2 1.505461e-02 
2019-04-18 15:46:57 | DEBUG |        3.959 -7.433888e-01 -1.420560e-01  0.000000e+00  9.008100e-01 | 175 2 1.505461e-02 
2019-04-18 15:46:57 | DEBUG |        3.974 -8.226366e-01  3.129176e-02  0.000000e+00  9.008100e-01 | 176 2 1.505461e-02 
2019-04-18 15:46:57 | DEBUG |        3.983 -8.526849e-01  1.439101e-01  0.000000e+00  9.008100e-01 | 177 2 8.577207e-03 
2019-04-18 15:46:57 | DEBUG |        3.991 -8.674427e-01  2.646148e-01  0.000000e+00  9.008100e-01 | 178 2 8.577207e-03 
2019-04-18 15:46:57 | DEBUG |        4.000 -8.650504e-01  3.914785e-01  0.000000e+00  9.008100e-01 | 179 2 8.577207e-03 
2019-04-18 15:46:57 | DEBUG |        4.008 -8.434260e-01  5.216246e-01  0.000000e+00  9.008100e-01 | 180 2 8.577207e-03 
2019-04-18 15:46:57 | DEBUG |        4.017 -8.010337e-01  6.514789e-01  0.000000e+00  9.008100e-01 | 181 2 8.577207e-03 
2019-04-18 15:46:57 | DEBUG |        4.025 -7.358025e-01  7.762119e-01  0.000000e+00  9.008100e-01 | 182 2 8.577207e-03 
2019-04-18 15:46:57 | DEBUG |        4.033 -6.570233e-01  8.791967e-01  0.000000e+00  9.008100e-01 | 183 2 7.719486e-03 
2019-04-18 15:46:57 | DEBUG |        4.041 -5.614669e-01  9.697447e-01  0.000000e+00  9.008100e-01 | 184 2 7.719486e-03 
2019-04-18 15:46:57 | DEBUG |        4.049 -4.520523e-01  1.045139e+00  0.000000e+00  9.008100e-01 | 185 2 7.719486e-03 
2019-04-18 15:46:57 | DEBUG |        4.056 -3.318351e-01  1.103101e+00  0.000000e+00  9.008100e-01 | 186 2 7.719486e-03 
2019-04-18 15:46:57 | DEBUG |        4.064 -2.041610e-01  1.141990e+00  0.000000e+00  9.008100e-01 | 187 2 7.719486e-03 
2019-04-18 15:46:57 | DEBUG |        4.072 -7.252038e-02  1.160836e+00  0.000000e+00  9.008100e-01 | 188 2 7.719486e-03 
2019-04-18 15:46:57 | DEBUG |        4.082  1.044012e-01  1.154587e+00  0.000000e+00  9.008100e-01 | 189 2 1.037009e-02 
2019-04-18 15:46:57 | DEBUG |        4.093  2.743804e-01  1.113411e+00  0.000000e+00  9.008100e-01 | 190 2 1.037009e-02 
2019-04-18 15:46:57 | DEBUG |        4.103  4.306904e-01  1.040339e+00  0.000000e+00  9.008100e-01 | 191 2 1.037009e-02 
2019-04-18 15:46:57 | DEBUG |        4.112  5.551594e-01  9.505574e-01  0.000000e+00  9.008100e-01 | 192 2 9.333080e-03 
2019-04-18 15:46:57 | DEBUG |        4.121  6.512623e-01  8.530589e-01  0.000000e+00  9.008100e-01 | 193 2 8.399772e-03 
2019-04-18 15:46:57 | DEBUG |        4.129  7.302891e-01  7.422558e-01  0.000000e+00  9.008100e-01 | 194 2 8.399772e-03 
2019-04-18 15:46:57 | DEBUG |        4.137  7.906711e-01  6.206767e-01  0.000000e+00  9.008100e-01 | 195 2 8.399772e-03 
2019-04-18 15:46:57 | DEBUG |        4.146  8.316478e-01  4.909897e-01  0.000000e+00  9.008100e-01 | 196 2 8.399772e-03 
2019-04-18 15:46:57 | DEBUG |        4.153  8.525154e-01  3.692771e-01  0.000000e+00  9.008100e-01 | 197 2 7.559795e-03 
2019-04-18 15:46:57 | DEBUG |        4.160  8.574067e-01  2.567261e-01  0.000000e+00  9.008100e-01 | 198 2 6.803815e-03 
2019-04-18 15:46:57 | DEBUG |        4.167  8.474565e-01  1.427925e-01  0.000000e+00  9.008100e-01 | 199 2 6.803815e-03 
2019-04-18 15:46:57 | DEBUG |        4.174  8.216915e-01  2.939718e-02  0.000000e+00  9.008100e-01 | 200 2 6.803815e-03 
2019-04-18 15:46:57 | DEBUG |        4.181  7.795659e-01 -8.120642e-02  0.000000e+00  9.008100e-01 | 201 2 6.803815e-03 
2019-04-18 15:46:57 | DEBUG |        4.187  7.209551e-01 -1.865855e-01  0.000000e+00  9.008100e-01 | 202 2 6.803815e-03 
2019-04-18 15:46:57 | DEBUG |        4.194  6.461253e-01 -2.840919e-01  0.000000e+00  9.008100e-01 | 203 2 6.803815e-03 
2019-04-18 15:46:57 | DEBUG |        4.201  5.558186e-01 -3.710466e-01  0.000000e+00  9.008100e-01 | 204 2 6.803815e-03 
2019-04-18 15:46:57 | DEBUG |        4.208  4.512422e-01 -4.447650e-01  0.000000e+00  9.008100e-01 | 205 2 6.803815e-03 
2019-04-18 15:46:57 | DEBUG |        4.215  3.341221e-01 -5.026046e-01  0.000000e+00  9.008100e-01 | 206 2 6.803815e-03 
2019-04-18 15:46:57 | DEBUG |        4.221  2.067776e-01 -5.421283e-01  0.000000e+00  9.008100e-01 | 207 2 6.803815e-03 
2019-04-18 15:46:57 | DEBUG |        4.228  7.197328e-02 -5.613988e-01  0.000000e+00  9.008100e-01 | 208 2 6.803815e-03 
2019-04-18 15:46:57 | DEBUG |        4.235 -6.764296e-02 -5.588699e-01  0.000000e+00  9.008100e-01 | 209 2 6.803815e-03 
2019-04-18 15:46:57 | DEBUG |        4.242 -2.095021e-01 -5.317743e-01  0.000000e+00  9.008100e-01 | 210 2 6.803815e-03 
2019-04-18 15:46:57 | DEBUG |        4.246 -2.931654e-01 -5.027134e-01  0.000000e+00  9.008100e-01 | 211 2 4.121838e-03 
2019-04-18 15:46:57 | DEBUG |        4.250 -3.742359e-01 -4.655779e-01  0.000000e+00  9.008100e-01 | 212 2 4.121838e-03 
2019-04-18 15:46:57 | DEBUG |        4.254 -4.519220e-01 -4.196039e-01  0.000000e+00  9.008100e-01 | 213 2 4.121838e-03 
2019-04-18 15:46:57 | DEBUG |        4.258 -5.252463e-01 -3.649856e-01  0.000000e+00  9.008100e-01 | 214 2 4.121838e-03 
2019-04-18 15:46:57 | DEBUG |        4.267 -6.546618e-01 -2.312916e-01  0.000000e+00  9.008100e-01 | 215 2 8.243676e-03 
2019-04-18 15:46:57 | DEBUG |        4.274 -7.459196e-01 -8.618876e-02  0.000000e+00  9.008100e-01 | 216 2 7.419308e-03 
2019-04-18 15:46:57 | DEBUG |        4.281 -8.076102e-01  7.743965e-02  0.000000e+00  9.008100e-01 | 217 2 7.419308e-03 
2019-04-18 15:46:57 | DEBUG |        4.288 -8.341436e-01  2.353730e-01  0.000000e+00  9.008100e-01 | 218 2 6.677377e-03 
2019-04-18 15:46:57 | DEBUG |        4.295 -8.307599e-01  3.977035e-01  0.000000e+00  9.008100e-01 | 219 2 6.677377e-03 
2019-04-18 15:46:57 | DEBUG |        4.301 -7.965712e-01  5.582928e-01  0.000000e+00  9.008100e-01 | 220 2 6.677377e-03 
2019-04-18 15:46:57 | DEBUG |        4.308 -7.320353e-01  7.108061e-01  0.000000e+00  9.008100e-01 | 221 2 6.677377e-03 
2019-04-18 15:46:57 | DEBUG |        4.315 -6.394681e-01  8.490857e-01  0.000000e+00  9.008100e-01 | 222 2 6.677377e-03 
2019-04-18 15:46:57 | DEBUG |        4.321 -5.206610e-01  9.664669e-01  0.000000e+00  9.008100e-01 | 223 2 6.677377e-03 
2019-04-18 15:46:57 | DEBUG |        4.327 -3.952603e-01  1.049065e+00  0.000000e+00  9.008100e-01 | 224 2 6.009640e-03 
2019-04-18 15:46:57 | DEBUG |        4.333 -2.578133e-01  1.107394e+00  0.000000e+00  9.008100e-01 | 225 2 6.009640e-03 
2019-04-18 15:46:57 | DEBUG |        4.339 -1.135429e-01  1.140406e+00  0.000000e+00  9.008100e-01 | 226 2 6.009640e-03 
2019-04-18 15:46:57 | DEBUG |        4.345  3.264957e-02  1.147931e+00  0.000000e+00  9.008100e-01 | 227 2 6.009640e-03 
2019-04-18 15:46:57 | DEBUG |        4.352  1.762093e-01  1.130708e+00  0.000000e+00  9.008100e-01 | 228 2 6.009640e-03 
2019-04-18 15:46:57 | DEBUG |        4.358  3.130984e-01  1.090179e+00  0.000000e+00  9.008100e-01 | 229 2 6.009640e-03 
2019-04-18 15:46:57 | DEBUG |        4.364  4.398145e-01  1.028364e+00  0.000000e+00  9.008100e-01 | 230 2 6.009640e-03 
2019-04-18 15:46:57 | DEBUG |        4.370  5.534198e-01  9.475957e-01  0.000000e+00  9.008100e-01 | 231 2 6.009640e-03 
2019-04-18 15:46:57 | DEBUG |        4.376  6.514650e-01  8.504469e-01  0.000000e+00  9.008100e-01 | 232 2 6.009640e-03 
2019-04-18 15:46:57 | DEBUG |        4.382  7.320031e-01  7.396672e-01  0.000000e+00  9.008100e-01 | 233 2 6.009640e-03 
2019-04-18 15:46:57 | DEBUG |        4.388  7.936273e-01  6.179660e-01  0.000000e+00  9.008100e-01 | 234 2 6.009640e-03 
2019-04-18 15:46:57 | DEBUG |        4.394  8.350318e-01  4.876534e-01  0.000000e+00  9.008100e-01 | 235 2 6.009640e-03 
2019-04-18 15:46:57 | DEBUG |        4.399  8.536400e-01  3.654583e-01  0.000000e+00  9.008100e-01 | 236 2 5.408676e-03 
2019-04-18 15:46:57 | DEBUG |        4.404  8.568413e-01  2.415777e-01  0.000000e+00  9.008100e-01 | 237 2 5.408676e-03 
2019-04-18 15:46:57 | DEBUG |        4.410  8.423209e-01  1.171925e-01  0.000000e+00  9.008100e-01 | 238 2 5.408676e-03 
2019-04-18 15:46:57 | DEBUG |        4.415  8.090176e-01 -5.371137e-03  0.000000e+00  9.008100e-01 | 239 2 5.408676e-03 
2019-04-18 15:46:57 | DEBUG |        4.421  7.566896e-01 -1.233045e-01  0.000000e+00  9.008100e-01 | 240 2 5.408676e-03 
2019-04-18 15:46:57 | DEBUG |        4.426  6.854729e-01 -2.335489e-01  0.000000e+00  9.008100e-01 | 241 2 5.408676e-03 
2019-04-18 15:46:57 | DEBUG |        4.431  5.960865e-01 -3.328205e-01  0.000000e+00  9.008100e-01 | 242 2 5.408676e-03 
2019-04-18 15:46:57 | DEBUG |        4.437  4.899024e-01 -4.178976e-01  0.000000e+00  9.008100e-01 | 243 2 5.408676e-03 
2019-04-18 15:46:57 | DEBUG |        4.442  3.688787e-01 -4.856447e-01  0.000000e+00  9.008100e-01 | 244 2 5.408676e-03 
2019-04-18 15:46:57 | DEBUG |        4.448  2.356692e-01 -5.329936e-01  0.000000e+00  9.008100e-01 | 245 2 5.408676e-03 
2019-04-18 15:46:57 | DEBUG |        4.453  9.394911e-02 -5.572522e-01  0.000000e+00  9.008100e-01 | 246 2 5.408676e-03 
2019-04-18 15:46:57 | DEBUG |        4.458 -5.183447e-02 -5.572135e-01  0.000000e+00  9.008100e-01 | 247 2 5.408676e-03 
2019-04-18 15:46:57 | DEBUG |        4.464 -1.990202e-01 -5.338180e-01  0.000000e+00  9.008100e-01 | 248 2 5.408676e-03 
2019-04-18 15:46:57 | DEBUG |        4.469 -3.273873e-01 -4.837776e-01  0.000000e+00  9.008100e-01 | 249 2 4.864019e-03 
2019-04-18 15:46:57 | DEBUG |        4.473 -4.309877e-01 -4.277364e-01  0.000000e+00  9.008100e-01 | 250 2 4.139265e-03 
2019-04-18 15:46:57 | DEBUG |        4.477 -5.269622e-01 -3.570156e-01  0.000000e+00  9.008100e-01 | 251 2 4.139265e-03 
2019-04-18 15:46:57 | DEBUG |        4.481 -6.130251e-01 -2.725492e-01  0.000000e+00  9.008100e-01 | 252 2 4.139265e-03 
2019-04-18 15:46:57 | DEBUG |        4.485 -6.870166e-01 -1.757109e-01  0.000000e+00  9.008100e-01 | 253 2 4.139265e-03 
2019-04-18 15:46:57 | DEBUG |        4.489 -7.469745e-01 -6.824601e-02  0.000000e+00  9.008100e-01 | 254 2 4.139265e-03 
2019-04-18 15:46:57 | DEBUG |        4.494 -7.911979e-01  4.774606e-02  0.000000e+00  9.008100e-01 | 255 2 4.139265e-03 
2019-04-18 15:46:57 | DEBUG |        4.498 -8.183154e-01  1.698535e-01  0.000000e+00  9.008100e-01 | 256 2 4.139265e-03 
2019-04-18 15:46:57 | DEBUG |        4.502 -8.273572e-01  2.954002e-01  0.000000e+00  9.008100e-01 | 257 2 4.139265e-03 
2019-04-18 15:46:57 | DEBUG |        4.506 -8.178407e-01  4.215326e-01  0.000000e+00  9.008100e-01 | 258 2 4.139265e-03 
2019-04-18 15:46:57 | DEBUG |        4.510 -7.898025e-01  5.453855e-01  0.000000e+00  9.008100e-01 | 259 2 4.139265e-03 
2019-04-18 15:46:57 | DEBUG |        4.514 -7.436132e-01  6.642174e-01  0.000000e+00  9.008100e-01 | 260 2 4.139265e-03 
2019-04-18 15:46:57 | DEBUG |        4.518 -6.803789e-01  7.746319e-01  0.000000e+00  9.008100e-01 | 261 2 4.139265e-03 
2019-04-18 15:46:57 | DEBUG |        4.523 -6.014476e-01  8.746254e-01  0.000000e+00  9.008100e-01 | 262 2 4.139265e-03 
2019-04-18 15:46:57 | DEBUG |        4.527 -5.086031e-01  9.617478e-01  0.000000e+00  9.008100e-01 | 263 2 4.139265e-03 
2019-04-18 15:46:57 | DEBUG |        4.531 -4.040675e-01  1.033427e+00  0.000000e+00  9.008100e-01 | 264 2 4.139265e-03 
2019-04-18 15:46:57 | DEBUG |        4.535 -2.901227e-01  1.087684e+00  0.000000e+00  9.008100e-01 | 265 2 4.139265e-03 
2019-04-18 15:46:57 | DEBUG |        4.539 -1.700556e-01  1.123549e+00  0.000000e+00  9.008100e-01 | 266 2 4.139265e-03 
2019-04-18 15:46:57 | DEBUG |        4.543 -4.715710e-02  1.141029e+00  0.000000e+00  9.008100e-01 | 267 2 4.139265e-03 
2019-04-18 15:46:57 | DEBUG |        4.547  7.597635e-02  1.140447e+00  0.000000e+00  9.008100e-01 | 268 2 4.139265e-03 
2019-04-18 15:46:57 | DEBUG |        4.552  1.964784e-01  1.122302e+00  0.000000e+00  9.008100e-01 | 269 2 4.139265e-03 
2019-04-18 15:46:57 | DEBUG |        4.556  3.119075e-01  1.087560e+00  0.000000e+00  9.008100e-01 | 270 2 4.139265e-03 
