"time","infiniteBusWithVariations.UPu","infiniteBusWithVariations.PPu","infiniteBusWithVariations.QPu"
4.379,1,0.5991900938257726,0.1001560892253543
4.38,1,0.5991794744920854,0.1001558672716492
4.381,1,0.5991688551583984,0.1001556453179441
4.382,1,0.5991582358247112,0.1001554233642391
4.383,1,0.5991476164910241,0.100155201410534
4.384,1,0.5991369971573369,0.100154979456829
4.385,1,0.5991263778236499,0.1001547575031239
4.386,1,0.5991157584899627,0.1001545355494189
4.387,1,0.5991051391562756,0.1001543135957138
4.388,1,0.5990945198225884,0.1001540916420088
4.389,1,0.5990839004889014,0.1001538696883037
4.39,1,0.5990732811552142,0.1001536477345987
4.391,1,0.5990626618215271,0.1001534257808936
4.392,1,0.5990520424878399,0.1001532038271885
4.393,1,0.5990414231541529,0.1001529818734835
4.394,1,0.5990308038204657,0.1001527599197785
4.395,1,0.5990201844867786,0.1001525379660734
4.396,1,0.5990095651530915,0.1001523160123683
4.397,1,0.5989989458194043,0.1001520940586633
4.398,1,0.5989883264857172,0.1001518721049582
4.399,1,0.59897770715203,0.1001516501512532
4.4,1,0.598967087818343,0.1001514281975481
4.401,1,0.5989564684846558,0.1001512062438431
4.402,1,0.5989458491509687,0.100150984290138
4.403,1,0.5989352298172815,0.100150762336433
4.404,1,0.5989246104835945,0.1001505403827279
4.405,1,0.5989139911499073,0.1001503184290229
4.406,1,0.5989033718162202,0.1001500964753178
4.407,1,0.598892752482533,0.1001498745216127
4.408,1,0.598882133148846,0.1001496525679077
4.409,1,0.5988715138151588,0.1001494306142026
4.41,1,0.5988608944814717,0.1001492086604976
4.411,1,0.5988502751477845,0.1001489867067925
4.412,1,0.5988396558140975,0.1001487647530875
4.413,1,0.5988290364804103,0.1001485427993824
4.414,1,0.5988184171467232,0.1001483208456774
4.415,1,0.5988077978130361,0.1001480988919723
4.416,1,0.598797178479349,0.1001478769382673
4.417,1,0.5987865591456618,0.1001476549845622
4.418,1,0.5987759398119747,0.1001474330308571
4.419,1,0.5987653204782876,0.1001472110771521
4.42,1,0.5987547011446005,0.100146989123447
4.421,1,0.5987440818109133,0.100146767169742
4.422,1,0.5987334624772261,0.1001465452160369
4.423,1,0.5987228431435391,0.1001463232623319
4.424,1,0.5987122238098519,0.1001461013086268
4.425,1,0.5987016044761648,0.1001458793549218
4.426,1,0.5986909851424776,0.1001456574012167
4.427,1,0.5986803658087906,0.1001454354475117
4.428,1,0.5986697464751034,0.1001452134938066
4.429,1,0.5986591271414163,0.1001449915401015
4.43,1,0.5986485078077292,0.1001447695863965
4.431,1,0.5986378884740421,0.1001445476326914
4.432,1,0.5986272691403549,0.1001443256789864
4.433,1,0.5986166498066678,0.1001441037252813
4.434,1,0.5986061070326749,0.1001438855355887
4.435,1,0.598595649717592,0.1001436715474332
4.436,1,0.5985851967295233,0.1001434577720128
4.437,1,0.5985747480684684,0.1001432442093275
4.438,1,0.5985643037344278,0.1001430308593774
4.439,1,0.5985538637274012,0.1001428177221623
4.44,1,0.5985434280473886,0.1001426047976823
4.441,1,0.5985329966943901,0.1001423920859375
4.442,1,0.5985225696684057,0.1001421795869277
4.443,1,0.5985121469694352,0.1001419673006531
4.444,1,0.598501728597479,0.1001417552271135
4.445,1,0.5984913145525367,0.1001415433663091
4.446,1,0.5984809048346086,0.1001413317182398
4.447,1,0.5984704994436945,0.1001411202829056
4.448,1,0.5984600983797944,0.1001409090603065
4.449,1,0.5984497016429084,0.1001406980504425
4.45,1,0.5984393092330366,0.1001404872533136
4.451,1,0.5984289211501786,0.1001402766689198
4.452,1,0.5984185373943349,0.1001400662972611
4.453,1,0.5984081579655052,0.1001398561383375
4.454,1,0.5983977828636895,0.100139646192149
4.455,1,0.5983874120888879,0.1001394364586957
4.456,1,0.5983770456411003,0.1001392269379774
4.457,1,0.5983666835203268,0.1001390176299943
4.458,1,0.5983563257265675,0.1001388085347462
4.459,1,0.5983459722598221,0.1001385996522333
4.46,1,0.5983356231200909,0.1001383909824554
4.461,1,0.5983252783073737,0.1001381825254127
4.462,1,0.5983149378216706,0.1001379742811051
4.463,1,0.5983046016629815,0.1001377662495326
4.464,1,0.5982942698313065,0.1001375584306951
4.465,1,0.5982839423266456,0.1001373508245929
4.466,1,0.5982736191489987,0.1001371434312257
4.467,1,0.5982633002983659,0.1001369362505935
4.468,1,0.5982529857747472,0.1001367292826966
4.469,1,0.5982426755781425,0.1001365225275347
4.47,1,0.598232369708552,0.1001363159851079
4.471,1,0.5982220681659755,0.1001361096554162
4.472,1,0.5982117709504129,0.1001359035384597
4.473,1,0.5982014780618645,0.1001356976342382
4.474,1,0.5981911895003302,0.1001354919427519
4.475,1,0.5981809052658099,0.1001352864640006
4.476,1,0.5981706253583037,0.1001350811979845
4.477,1,0.5981603497778115,0.1001348761447035
4.478,1,0.5981500785243334,0.1001346713041576
4.479,1,0.5981398115978694,0.1001344666763467
4.48,1,0.5981295489984194,0.100134262261271
4.481,1,0.5981192907259836,0.1001340580589304
4.482,1,0.5981090367805617,0.1001338540693249
4.483,1,0.5980987871621539,0.1001336502924546
4.484,1,0.5980885418707603,0.1001334467283193
4.485,1,0.5980783009063807,0.1001332433769191
4.486,1,0.5980680642690152,0.100133040238254
4.487,1,0.5980578319586636,0.100132837312324
4.488,1,0.5980476039753262,0.1001326345991292
4.489,1,0.5980373803190029,0.1001324320986694
4.49,1,0.5980271609896936,0.1001322298109448
4.491,1,0.5980169459873983,0.1001320277359552
4.492,1,0.5980067353121171,0.1001318258737008
4.493,1,0.59799652896385,0.1001316242241815
4.494,1,0.597986326942597,0.1001314227873973
4.495,1,0.5979761292483581,0.1001312215633482
4.496,1,0.5979659358811332,0.1001310205520341
4.497,1,0.5979557468409223,0.1001308197534552
4.498,1,0.5979455621277255,0.1001306191676114
4.499,1,0.5979353817415428,0.1001304187945027
4.5,1,0.5979252056823743,0.1001302186341292
4.501,1,0.5979150339502196,0.1001300186864907
4.502,1,0.5979048665450791,0.1001298189515873
4.503,1,0.5978947034669527,0.100129619429419
4.504,1,0.5978845447158403,0.1001294201199859
4.505,1,0.5978743902917419,0.1001292210232878
4.506,1,0.5978642401946577,0.1001290221393249
4.507,1,0.5978540944245875,0.100128823468097
4.508,1,0.5978439529815314,0.1001286250096043
4.509,1,0.5978338158654893,0.1001284267638467
4.51,1,0.5978236830764614,0.1001282287308242
4.511,1,0.5978135546144474,0.1001280309105367
4.512,1,0.5978034304794476,0.1001278333029844
4.513,1,0.5977933106714618,0.1001276359081672
4.514,1,0.5977831951904901,0.1001274387260851
4.515,1,0.5977730840365324,0.1001272417567382
4.516,1,0.5977629772095888,0.1001270450001263
4.517,1,0.5977528747096593,0.1001268484562495
4.518,1,0.5977427765367438,0.1001266521251078
4.519,1,0.5977326826908425,0.1001264560067012
4.52,1,0.5977225931719551,0.1001262601010298
4.521,1,0.5977125079800819,0.1001260644080934
4.522,1,0.5977024271152227,0.1001258689278922
4.523,1,0.5976923505773776,0.100125673660426
4.524,1,0.5976822783665464,0.100125478605695
4.525,1,0.5976722104827294,0.1001252837636991
4.526,1,0.5976621469259266,0.1001250891344383
4.527,1,0.5976520876961376,0.1001248947179126
4.528,1,0.5976420327933628,0.1001247005141219
4.529,1,0.5976319822176021,0.1001245065230664
4.53,1,0.5976219359688554,0.100124312744746
4.531,1,0.5976118940471228,0.1001241191791608
4.532,1,0.5976018564524042,0.1001239258263106
4.533,1,0.5975918231846997,0.1001237326861955
4.534,1,0.5975817942440093,0.1001235397588155
4.535,1,0.597571769630333,0.1001233470441707
4.536,1,0.5975617493436707,0.1001231545422609
4.537,1,0.5975517333840225,0.1001229622530862
4.538,1,0.5975417217513883,0.1001227701766467
4.539,1,0.5975317144457682,0.1001225783129423
4.54,1,0.5975217114671623,0.1001223866619729
4.541,1,0.5975117128155703,0.1001221952237387
4.542,1,0.5975017184909923,0.1001220039982396
4.543,1,0.5974917284934286,0.1001218129854756
4.544,1,0.5974817428228788,0.1001216221854467
4.545,1,0.5974717614793431,0.1001214315981529
4.546,1,0.5974617844628215,0.1001212412235942
4.547,1,0.597451811773314,0.1001210510617706
4.548,1,0.5974418434108204,0.1001208611126821
4.549,1,0.597431879375341,0.1001206713763287
4.55,1,0.5974219196668756,0.1001204818527105
4.551,1,0.5974119642854242,0.1001202925418273
4.552,1,0.597402013230987,0.1001201034436792
4.553,1,0.5973920665035638,0.1001199145582663
4.554,1,0.5973821241031547,0.1001197258855884
4.555,1,0.5973721860297597,0.1001195374256457
4.556,1,0.5973622522833787,0.1001193491784381
4.557,1,0.5973523228640119,0.1001191611439655
4.558,1,0.597342397771659,0.1001189733222281
4.559,1,0.5973324770063202,0.1001187857132258
4.56,1,0.5973225605679955,0.1001185983169586
4.561,1,0.5973126484566849,0.1001184111334265
4.562,1,0.5973027406723883,0.1001182241626295
4.563,1,0.5972928372151057,0.1001180374045676
4.564,1,0.5972829380848373,0.1001178508592408
4.565,1,0.5972730432815829,0.1001176645266491
4.566,1,0.5972631528053426,0.1001174784067926
4.567,1,0.5972532666561163,0.1001172924996711
4.568,1,0.5972433848339042,0.1001171068052848
4.569,1,0.5972335073387061,0.1001169213236335
4.57,1,0.597223634170522,0.1001167360547174
4.571,1,0.597213765329352,0.1001165509985363
4.572,1,0.5972039008151961,0.1001163661550904
4.573,1,0.5971940406280543,0.1001161815243796
4.574,1,0.5971841847679265,0.1001159971064038
4.575,1,0.5971743332348126,0.1001158129011632
4.576,1,0.597164486028713,0.1001156289086577
4.577,1,0.5971546431496273,0.1001154451288873
4.578,1,0.5971448045975558,0.100115261561852
4.579,1,0.5971349703724983,0.1001150782075519
4.58,1,0.5971251948195906,0.1001148963360682
4.581,1,0.5971154556057051,0.1001147154254614
4.582,1,0.5971057218848891,0.1001145347548411
4.583,1,0.5970959936571427,0.1001143543242074
4.584,1,0.5970862709224659,0.1001141741335603
4.585,1,0.5970765536808585,0.1001139941828998
4.586,1,0.5970668419323208,0.1001138144722259
4.587,1,0.5970571356768526,0.1001136350015385
4.588,1,0.5970474349144539,0.1001134557708378
4.589,1,0.5970377396451247,0.1001132767801236
4.59,1,0.5970280498688652,0.100113098029396
4.591,1,0.5970183655856751,0.100112919518655
4.592,1,0.5970086867955545,0.1001127412479006
4.593,1,0.5969990134985036,0.1001125632171328
4.594,1,0.5969893456945221,0.1001123854263516
4.595,1,0.5969796833836103,0.100112207875557
4.596,1,0.5969700265657679,0.1001120305647489
4.597,1,0.5969603752409951,0.1001118534939275
4.598,1,0.5969507294092918,0.1001116766630926
4.599,1,0.596941089070658,0.1001115000722443
4.6,1,0.596931454225094,0.1001113237213826
4.601,1,0.5969218248725993,0.1001111476105075
4.602,1,0.5969122010131742,0.100110971739619
4.603,1,0.5969025826468186,0.100110796108717
4.604,1,0.5968929697735326,0.1001106207178017
4.605,1,0.5968833623933162,0.1001104455668729
4.606,1,0.5968737605061691,0.1001102706559307
4.607,1,0.5968641641120919,0.1001100959849752
4.608,1,0.596854573211084,0.1001099215540062
4.609,1,0.5968449878031457,0.1001097473630238
4.61,1,0.5968354078882769,0.1001095734120279
4.611,1,0.5968258334664777,0.1001093997010187
4.612,1,0.5968162645377481,0.1001092262299961
4.613,1,0.5968067011020879,0.10010905299896
4.614,1,0.5967971431594973,0.1001088800079105
4.615,1,0.5967875907099763,0.1001087072568477
4.616,1,0.5967780437535247,0.1001085347457714
4.617,1,0.5967685022901428,0.1001083624746816
4.618,1,0.5967589663198304,0.1001081904435785
4.619,1,0.5967494358425876,0.100108018652462
4.62,1,0.5967399108584143,0.1001078471013321
4.621,1,0.5967303913673103,0.1001076757901887
4.622,1,0.5967208773692761,0.1001075047190319
4.623,1,0.5967113688643114,0.1001073338878618
4.624,1,0.5967018658524162,0.1001071632966782
4.625,1,0.5966923683335906,0.1001069929454812
4.626,1,0.5966828763078346,0.1001068228342707
4.627,1,0.5966733897751481,0.1001066529630469
4.628,1,0.596663908735531,0.1001064833318097
4.629,1,0.5966544331889836,0.100106313940559
4.63,1,0.5966449631355056,0.100106144789295
4.631,1,0.5966354985750973,0.1001059758780175
4.632,1,0.5966260395077585,0.1001058072067266
4.633,1,0.5966165859334892,0.1001056387754223
4.634,1,0.5966071378522895,0.1001054705841046
4.635,1,0.5965976952641592,0.1001053026327735
4.636,1,0.5965882581690987,0.1001051349214289
4.637,1,0.5965788265671076,0.100104967450071
4.638,1,0.596569400458186,0.1001048002186996
4.639,1,0.5965599798423339,0.1001046332273148
4.64,1,0.5965505647195514,0.1001044664759167
4.641,1,0.5965411550898385,0.1001042999645051
4.642,1,0.596531750953195,0.10010413369308
4.643,1,0.5965223523096213,0.1001039676616416
4.644,1,0.596512959159117,0.1001038018701898
4.645,1,0.5965035715016821,0.1001036363187245
4.646,1,0.5964941893373169,0.1001034710072459
4.647,1,0.5964848126660212,0.1001033059357538
4.648,1,0.5964754414877951,0.1001031411042483
4.649,1,0.5964660758026384,0.1001029765127294
4.65,1,0.5964567156105514,0.1001028121611971
4.651,1,0.5964473609115339,0.1001026480496514
4.652,1,0.5964380117055859,0.1001024841780923
4.653,1,0.5964286679927074,0.1001023205465197
4.654,1,0.5964193297728985,0.1001021571549338
4.655,1,0.5964099970461592,0.1001019940033344
4.656,1,0.5964006698124894,0.1001018310917216
4.657,1,0.5963913480718891,0.1001016684200954
4.658,1,0.5963820318243584,0.1001015059884558
4.659,1,0.5963727210698971,0.1001013437968028
4.66,1,0.5963634158085056,0.1001011818451364
4.661,1,0.5963541160401835,0.1001010201334565
4.662,1,0.596344821764931,0.1001008586617633
4.663,1,0.596335532982748,0.1001006974300566
4.664,1,0.5963262496936345,0.1001005364383365
4.665,1,0.5963169718975906,0.100100375686603
4.666,1,0.5963076995946162,0.1001002151748561
4.667,1,0.5962984327847113,0.1001000549030958
4.668,1,0.5962891714678761,0.1000998948713221
4.669,1,0.5962799156441102,0.100099735079535
4.67,1,0.5962706653134141,0.1000995755277344
4.671,1,0.5962614204757873,0.1000994162159204
4.672,1,0.5962521811312302,0.1000992571440931
4.673,1,0.5962429472797427,0.1000990983122523
4.674,1,0.5962337189213246,0.1000989397203981
4.675,1,0.5962244960559762,0.1000987813685305
4.676,1,0.5962152786836972,0.1000986232566494
4.677,1,0.5962060668044877,0.100098465384755
4.678,1,0.5961968604183479,0.1000983077528471
4.679,1,0.5961876595252775,0.1000981503609259
4.68,1,0.5961784641252768,0.1000979932089912
4.681,1,0.5961692742183454,0.1000978362970431
4.682,1,0.5961600898044838,0.1000976796250816
4.683,1,0.5961509108836915,0.1000975231931067
4.684,1,0.596141737455969,0.1000973670011184
4.685,1,0.596132569521316,0.1000972110491167
4.686,1,0.5961234070797324,0.1000970553371015
4.687,1,0.5961142501312184,0.100096899865073
4.688,1,0.5961050986757739,0.100096744633031
4.689,1,0.5960959527133991,0.1000965896409756
4.69,1,0.5960868122440937,0.1000964348889068
4.691,1,0.5960776772678579,0.1000962803768246
4.692,1,0.5960685477846916,0.100096126104729
4.693,1,0.5960594237945949,0.1000959720726199
4.694,1,0.5960503052975676,0.1000958182804975
4.695,1,0.59604119229361,0.1000956647283616
4.696,1,0.5960320847827218,0.1000955114162124
4.697,1,0.5960229827649034,0.1000953583440497
4.698,1,0.5960138862401543,0.1000952055118736
4.699,1,0.5960047952084748,0.1000950529196841
4.7,1,0.5959957096698648,0.1000949005674812
4.701,1,0.5959866296243245,0.1000947484552648
4.702,1,0.5959775550718536,0.1000945965830351
4.703,1,0.5959684860124522,0.1000944449507919
4.704,1,0.5959594224461205,0.1000942935585354
4.705,1,0.5959503643728583,0.1000941424062654
4.706,1,0.5959413117926656,0.100093991493982
4.707,1,0.5959322647055424,0.1000938408216852
4.708,1,0.5959232231114888,0.100093690389375
4.709,1,0.5959141870105048,0.1000935401970514
4.71,1,0.5959051564025902,0.1000933902447143
4.711,1,0.5958961312877453,0.1000932405323639
4.712,1,0.5958871116659699,0.10009309106
4.713,1,0.595878097537264,0.1000929418276227
4.714,1,0.5958690889016276,0.100092792835232
4.715,1,0.5958600857590608,0.1000926440828279
4.716,1,0.5958510881095636,0.1000924955704104
4.717,1,0.5958420959531358,0.1000923472979795
4.718,1,0.5958331092897777,0.1000921992655351
4.719,1,0.5958241281194889,0.1000920514730774
4.72,1,0.5958151524422699,0.1000919039206062
4.721,1,0.5958061822581204,0.1000917566081217
4.722,1,0.5957972175670404,0.1000916095356237
4.723,1,0.5957882583690299,0.1000914627031123
4.724,1,0.5957793046640889,0.1000913161105875
4.725,1,0.5957703564522177,0.1000911697580492
4.726,1,0.5957614457959454,0.1000910223099585
4.727,1,0.5957525496203062,0.1000908747274846
4.728,1,0.595743659490872,0.1000907273619569
4.729,1,0.5957347754076427,0.1000905802133753
4.73,1,0.5957258973706183,0.1000904332817399
4.731,1,0.5957170253797989,0.1000902865670507
4.732,1,0.5957081594351843,0.1000901400693077
4.733,1,0.5956992995367746,0.1000899937885108
4.734,1,0.5956904456845699,0.1000898477246601
4.735,1,0.59568159787857,0.1000897018777556
4.736,1,0.5956727561187751,0.1000895562477973
4.737,1,0.5956639204051851,0.1000894108347851
4.738,1,0.5956550907378,0.1000892656387192
4.739,1,0.5956462671166198,0.1000891206595993
4.74,1,0.5956374495416445,0.1000889758974257
4.741,1,0.5956286380128742,0.1000888313521982
4.742,1,0.5956198325303087,0.100088687023917
4.743,1,0.5956110330939483,0.1000885429125819
4.744,1,0.5956022397037926,0.100088399018193
4.745,1,0.5955934523598418,0.1000882553407502
4.746,1,0.595584671062096,0.1000881118802536
4.747,1,0.5955758958105551,0.1000879686367032
4.748,1,0.5955671266052192,0.100087825610099
4.749,1,0.5955583634460881,0.1000876828004409
4.75,1,0.5955496063331619,0.100087540207729
4.751,1,0.5955408552664407,0.1000873978319633
4.752,1,0.5955321102459243,0.1000872556731438
4.753,1,0.5955233712716129,0.1000871137312705
4.754,1,0.5955146383435064,0.1000869720063433
4.755,1,0.5955059114616048,0.1000868304983623
4.756,1,0.5954971906259081,0.1000866892073275
4.757,1,0.5954884758364164,0.1000865481332388
4.758,1,0.5954797670931294,0.1000864072760963
4.759,1,0.5954710643960476,0.1000862666359
4.76,1,0.5954623677451705,0.1000861262126499
4.761,1,0.5954536771404983,0.100085986006346
4.762,1,0.5954449925820311,0.1000858460169882
4.763,1,0.5954363140697688,0.1000857062445766
4.764,1,0.5954276416037114,0.1000855666891112
4.765,1,0.595418975183859,0.1000854273505919
4.766,1,0.5954103148102113,0.1000852882290189
4.767,1,0.5954016604827688,0.100085149324392
4.768,1,0.595393012201531,0.1000850106367112
4.769,1,0.5953843699664981,0.1000848721659767
4.77,1,0.5953757337776702,0.1000847339121883
4.771,1,0.5953671036350472,0.1000845958753462
4.772,1,0.595358479538629,0.1000844580554501
4.773,1,0.5953498614884158,0.1000843204525003
4.774,1,0.5953412494844076,0.1000841830664966
4.775,1,0.5953326435266041,0.1000840458974391
4.776,1,0.5953240436150058,0.1000839089453278
4.777,1,0.5953154497496121,0.1000837722101627
4.778,1,0.5953068619304236,0.1000836356919437
4.779,1,0.5952982801574398,0.1000834993906709
4.78,1,0.595289704430661,0.1000833633063443
4.781,1,0.595281134750087,0.1000832274389639
4.782,1,0.5952725711157181,0.1000830917885296
4.783,1,0.595264013527554,0.1000829563550415
4.784,1,0.5952554619855949,0.1000828211384996
4.785,1,0.5952469164898405,0.1000826861389039
4.786,1,0.5952383770402913,0.1000825513562543
4.787,1,0.5952298436369468,0.1000824167905509
4.788,1,0.5952213162798072,0.1000822824417937
4.789,1,0.5952127949688727,0.1000821483099827
4.79,1,0.5952042797041429,0.1000820143951178
4.791,1,0.5951957704856182,0.1000818806971991
4.792,1,0.5951872673132983,0.1000817472162266
4.793,1,0.5951787701871833,0.1000816139522003
4.794,1,0.5951702791072733,0.1000814809051201
4.795,1,0.5951617940735682,0.1000813480749862
4.796,1,0.5951533150860679,0.1000812154617984
4.797,1,0.5951448421447726,0.1000810830655567
4.798,1,0.5951363752496822,0.1000809508862613
4.799,1,0.5951279144007967,0.100080818923912
4.8,1,0.5951194595981161,0.1000806871785089
4.801,1,0.5951110108416404,0.100080555650052
4.802,1,0.5951025681313697,0.1000804243385412
4.803,1,0.5950941314673038,0.1000802932439766
4.804,1,0.5950857008494429,0.1000801623663582
4.805,1,0.5950772762777869,0.100080031705686
4.806,1,0.5950688577523358,0.10007990126196
4.807,1,0.5950604452730895,0.1000797710351801
4.808,1,0.5950520388400483,0.1000796410253464
4.809,1,0.595043638453212,0.1000795112324589
4.81,1,0.5950352441125805,0.1000793816565175
4.811,1,0.5950268558181538,0.1000792522975223
4.812,1,0.5950184735699322,0.1000791231554733
4.813,1,0.5950100973679155,0.1000789942303705
4.814,1,0.5950017272121038,0.1000788655222139
4.815,1,0.5949933631024968,0.1000787370310034
4.816,1,0.5949850050390948,0.1000786087567391
4.817,1,0.5949766530218977,0.100078480699421
4.818,1,0.5949683070509055,0.100078352859049
4.819,1,0.5949599671261183,0.1000782252356233
4.82,1,0.594951633247536,0.1000780978291437
4.821,1,0.5949433054151585,0.1000779706396103
4.822,1,0.594934983628986,0.100077843667023
4.823,1,0.5949266678890184,0.100077716911382
4.824,1,0.5949183581952556,0.1000775903726871
4.825,1,0.5949100545476979,0.1000774640509384
4.826,1,0.594901756946345,0.1000773379461358
4.827,1,0.594893465391197,0.1000772120582794
4.828,1,0.594885179882254,0.1000770863873693
4.829,1,0.5948769004195158,0.1000769609334053
4.83,1,0.5948686270029826,0.1000768356963874
4.831,1,0.5948603596326543,0.1000767106763157
4.832,1,0.5948520983085308,0.1000765858731903
4.833,1,0.5948438430306123,0.1000764612870109
4.834,1,0.5948355937988987,0.1000763369177778
4.835,1,0.5948273506133901,0.1000762127654908
4.836,1,0.5948191134740863,0.1000760888301501
4.837,1,0.5948108823809874,0.1000759651117554
4.838,1,0.5948026573340935,0.100075841610307
4.839,1,0.5947944383334045,0.1000757183258048
4.84,1,0.5947862253789203,0.1000755952582487
4.841,1,0.5947780184706412,0.1000754724076388
4.842,1,0.5947698176085668,0.100075349773975
4.843,1,0.5947616227926975,0.1000752273572575
4.844,1,0.594753434023033,0.1000751051574861
4.845,1,0.5947452512995735,0.1000749831746609
4.846,1,0.5947370746223187,0.1000748614087819
4.847,1,0.594728903991269,0.100074739859849
4.848,1,0.5947207394064242,0.1000746185278623
4.849,1,0.5947125808677843,0.1000744974128218
4.85,1,0.5947044283753493,0.1000743765147275
4.851,1,0.5946962819291192,0.1000742558335793
4.852,1,0.594688141529094,0.1000741353693774
4.853,1,0.5946800071752738,0.1000740151221215
4.854,1,0.5946718788676584,0.1000738950918119
4.855,1,0.5946637566062479,0.1000737752784485
4.856,1,0.5946556403910425,0.1000736556820312
4.857,1,0.5946475302220418,0.1000735363025601
4.858,1,0.594639426099246,0.1000734171400352
4.859,1,0.5946313280226553,0.1000732981944564
4.86,1,0.5946232359922694,0.1000731794658238
4.861,1,0.5946151500080884,0.1000730609541374
4.862,1,0.5946070700701124,0.1000729426593972
4.863,1,0.5945989961783412,0.1000728245816032
4.864,1,0.5945909283327749,0.1000727067207553
4.865,1,0.5945828665334136,0.1000725890768536
4.866,1,0.5945748107802572,0.1000724716498981
4.867,1,0.5945667610733057,0.1000723544398887
4.868,1,0.5945587174125591,0.1000722374468256
4.869,1,0.5945506797980175,0.1000721206707086
4.87,1,0.5945426482296806,0.1000720041115378
4.871,1,0.5945346227075488,0.1000718877693131
4.872,1,0.5945266215132292,0.1000717692319103
4.873,1,0.5945186276884289,0.100071650736852
4.874,1,0.5945106401734549,0.100071532423957
4.875,1,0.5945026589683071,0.1000714142932253
4.876,1,0.5944946840729857,0.1000712963446568
4.877,1,0.5944867154874904,0.1000711785782516
4.878,1,0.5944787532118215,0.1000710609940097
4.879,1,0.594470797245979,0.100070943591931
4.88,1,0.5944628475899626,0.1000708263720155
4.881,1,0.5944549042437726,0.1000707093342634
4.882,1,0.5944469672074087,0.1000705924786745
4.883,1,0.5944390364808712,0.1000704758052489
4.884,1,0.59443111206416,0.1000703593139865
4.885,1,0.5944231939572751,0.1000702430048874
4.886,1,0.5944152821602163,0.1000701268779516
4.887,1,0.594407376672984,0.100070010933179
4.888,1,0.5943994774955779,0.1000698951705697
4.889,1,0.594391584627998,0.1000697795901237
4.89,1,0.5943836980702445,0.1000696641918409
4.891,1,0.5943758178223172,0.1000695489757214
4.892,1,0.5943679438842163,0.1000694339417652
4.893,1,0.5943600762559416,0.1000693190899722
4.894,1,0.5943522149374931,0.1000692044203425
4.895,1,0.594344359928871,0.100069089932876
4.896,1,0.5943365112300751,0.1000689756275729
4.897,1,0.5943286688411056,0.1000688615044329
4.898,1,0.5943208327619623,0.1000687475634563
4.899,1,0.5943130029926452,0.1000686338046429
4.9,1,0.5943051795331544,0.1000685202279928
4.901,1,0.5942973623834901,0.1000684068335059
4.902,1,0.5942895515436518,0.1000682936211823
4.903,1,0.59428174701364,0.100068180591022
4.904,1,0.5942739487934544,0.1000680677430249
4.905,1,0.594266156883095,0.1000679550771911
4.906,1,0.594258371282562,0.1000678425935206
4.907,1,0.5942505919918551,0.1000677302920133
4.908,1,0.5942428190109746,0.1000676181726693
4.909,1,0.5942350523399205,0.1000675062354886
4.91,1,0.5942272919786925,0.1000673944804711
4.911,1,0.594219537927291,0.1000672829076169
4.912,1,0.5942117901857156,0.1000671715169259
4.913,1,0.5942040487539664,0.1000670603083983
4.914,1,0.5941963136320436,0.1000669492820338
4.915,1,0.5941885848199471,0.1000668384378327
4.916,1,0.5941808623176768,0.1000667277757948
4.917,1,0.5941731461252329,0.1000666172959202
4.918,1,0.5941654362426152,0.1000665069982088
4.919,1,0.5941577326698237,0.1000663968826607
4.92,1,0.5941500354068586,0.1000662869492759
4.921,1,0.5941423444537197,0.1000661771980543
4.922,1,0.5941346598104073,0.100066067628996
4.923,1,0.5941269814769209,0.100065958242101
4.924,1,0.5941193094532609,0.1000658490373692
4.925,1,0.5941116437394272,0.1000657400148007
4.926,1,0.5941039843354197,0.1000656311743955
4.927,1,0.5940963312412385,0.1000655225161535
4.928,1,0.5940886844568837,0.1000654140400748
4.929,1,0.5940810439823551,0.1000653057461593
4.93,1,0.5940734098176527,0.1000651976344071
4.931,1,0.5940657819627767,0.1000650897048183
4.932,1,0.5940581604177269,0.1000649819573926
4.933,1,0.5940505451825034,0.1000648743921302
4.934,1,0.5940429362571062,0.1000647670090311
4.935,1,0.5940353336415353,0.1000646598080952
4.936,1,0.5940277373357907,0.1000645527893226
4.937,1,0.5940201473398723,0.1000644459527133
4.938,1,0.5940125636537802,0.1000643392982672
4.939,1,0.5940049862775144,0.1000642328259844
4.94,1,0.5939974152110749,0.1000641265358649
4.941,1,0.5939898504544616,0.1000640204279086
4.942,1,0.5939822920076747,0.1000639145021156
4.943,1,0.5939747398707139,0.1000638087584859
4.944,1,0.5939671940435797,0.1000637031970194
4.945,1,0.5939596545262714,0.1000635978177162
4.946,1,0.5939521213187896,0.1000634926205762
4.947,1,0.5939445944211341,0.1000633876055995
4.948,1,0.5939370738333047,0.1000632827727861
4.949,1,0.5939295595553017,0.100063178122136
4.95,1,0.5939220515871251,0.1000630736536491
4.951,1,0.5939145499287746,0.1000629693673255
4.952,1,0.5939070545802504,0.1000628652631651
4.953,1,0.5938995655415525,0.100062761341168
4.954,1,0.5938920828126809,0.1000626576013342
4.955,1,0.5938846063936357,0.1000625540436636
4.956,1,0.5938771362844166,0.1000624506681563
4.957,1,0.5938696724850239,0.1000623474748123
4.958,1,0.5938622149954574,0.1000622444636315
4.959,1,0.5938547638157172,0.100062141634614
4.96,1,0.5938473189458032,0.1000620389877598
4.961,1,0.5938398803857157,0.1000619365230688
4.962,1,0.5938324481354542,0.1000618342405411
4.963,1,0.5938250221950191,0.1000617321401766
4.964,1,0.5938176025644104,0.1000616302219755
