INFO |  ============================================================ 
INFO |        1.001 ¦       11           2              0.001 
INFO |        1.002 ¦       12           2              0.001 
INFO |        1.004 ¦       13           2              0.002 
INFO |        1.008 ¦       14           2              0.004 
INFO |        1.016 ¦       15           2              0.008 
INFO |        1.033 ¦       16           2              0.016 
INFO |        1.066 ¦       17           2              0.033 
INFO |        1.098 ¦       18           2              0.033 
INFO |        1.131 ¦       19           2              0.033 
INFO |        1.137 ¦       20           2              0.033 
INFO |        1.164 ¦       20           2              0.033 
INFO |        1.229 ¦       21           2              0.066 
INFO |        1.295 ¦       22           2              0.066 
INFO |        1.360 ¦       23           2              0.066 
INFO |        1.426 ¦       24           2              0.066 
INFO |        1.492 ¦       25           2              0.066 
INFO |        1.557 ¦       26           2              0.066 
INFO |        1.688 ¦       27           2              0.131 
INFO |        1.819 ¦       28           2              0.131 
INFO |        1.950 ¦       29           2              0.131 
INFO |        2.081 ¦       30           2              0.131 
INFO |        2.212 ¦       31           2              0.131 
INFO |        2.343 ¦       32           2              0.131 
INFO |        2.475 ¦       33           2              0.131 
INFO |        2.606 ¦       34           2              0.131 
INFO |        2.737 ¦       35           2              0.131 
INFO |        2.868 ¦       36           2              0.131 
INFO |        2.999 ¦       37           2              0.131 
INFO |        3.130 ¦       38           2              0.131 
INFO |        3.261 ¦       39           2              0.131 
INFO |        3.392 ¦       40           2              0.131 
INFO |        3.523 ¦       41           2              0.131 
INFO |        3.654 ¦       42           2              0.131 
INFO |        3.785 ¦       43           2              0.131 
INFO |        3.916 ¦       44           2              0.131 
INFO |        4.178 ¦       45           2              0.262 
INFO |        4.414 ¦       46           2              0.236 
INFO |        4.650 ¦       47           2              0.236 
INFO |        4.886 ¦       48           2              0.236 
INFO |        5.122 ¦       49           2              0.236 
INFO |        5.358 ¦       50           2              0.236 
INFO |        5.594 ¦       51           2              0.236 
INFO |        5.830 ¦       52           2              0.236 
INFO |        6.302 ¦       53           2              0.472 
INFO |        6.774 ¦       54           2              0.472 
INFO |        7.246 ¦       55           1              0.472 
INFO |        7.717 ¦       56           1              0.472 
INFO |        8.661 ¦       57           1              0.944 
INFO |        9.605 ¦       58           1              0.944 
INFO |       11.492 ¦       59           1              1.887 
INFO |       15.267 ¦       60           1              3.775 
INFO |       22.817 ¦       61           1              7.550 
INFO |       30.000 ¦       62           1              7.183 
INFO | 
INFO | execution statistics :
INFO | 
INFO | number of time iterations                  = 118
INFO | number of residual evaluations             = 152
INFO | number of Jacobian evaluations             = 82
INFO | number of nonlinear iterations             = 142
INFO | number of error test failures              = 0
INFO | number of nonlinear convergence failures   = 0
INFO | number of root functions evaluations       = 617
INFO | number of discrete variables evaluations   = 30
INFO | number of mode evaluations                 = 19
INFO | end of job 'IEEE57 - Disconnection of generator connected to node 12'
