2020-06-29 16:46:31 | INFO |  ============================================================
2020-06-29 16:46:31 | DEBUG | 8 hvdc._PPu_Side._aCVoltageControl._qRefLim._QMaxPPu._y[1] = Modelica.Blocks.Tables.Internal.getTable1DValue(hvdc.PPu_Side.aCVoltageControl.qRefLim.QMaxPPu.tableID, 1, hvdc.Conv1.PInjPu) model: HVDC
2020-06-29 16:46:31 | DEBUG | 9 $DAEres22 = smooth(0, if hvdc.PPu_Side.activePowerControl.pIAntiWindupVariableLimits.add.y > (-hvdc.PPu_Side.activePowerControl.IpMinPu) then -hvdc.PPu_Side.activePowerControl.IpMinPu else if hvdc.PPu_Side.activePowerControl.pIAntiWindupVariableLimits.add.y < hvdc.PPu_Side.activePowerControl.IpMinPu then hvdc.PPu_Side.activePowerControl.IpMinPu else hvdc.PPu_Side.activePowerControl.pIAntiWindupVariableLimits.add.y) - hvdc.PPu_Side.activePowerControl.pIAntiWindupVariableLimits.y model: HVDC
2020-06-29 16:46:31 | DEBUG | 10 $DAEres21 = hvdc.PPu_Side.activePowerControl.pIAntiWindupVariableLimits.add.k2 * hvdc.PPu_Side.activePowerControl.pIAntiWindupVariableLimits.integrator.y + hvdc.PPu_Side.activePowerControl.pIAntiWindupVariableLimits.add.k1 * hvdc.PPu_Side.activePowerControl.pIAntiWindupVariableLimits.add.u1 - hvdc.PPu_Side.activePowerControl.pIAntiWindupVariableLimits.add.y model: HVDC
2020-06-29 16:46:31 | DEBUG | 11 $DAEres20 = hvdc.PPu_Side.activePowerControl.pIAntiWindupVariableLimits.gain1.k * hvdc.PPu_Side.activePowerControl.add1.y - hvdc.PPu_Side.activePowerControl.pIAntiWindupVariableLimits.add.u1 model: HVDC
2020-06-29 16:46:31 | DEBUG | 12 $DAEres17 = (-100.0) * (hvdc.terminal1.V.re * hvdc.terminal1.i.re + hvdc.terminal1.V.im * hvdc.terminal1.i.im) / hvdc.Conv1.SNom - hvdc.Conv1.PInjPu model: HVDC
2020-06-29 16:46:31 | DEBUG | 13 $DAEres11 = hvdc.PPu_Side.aCVoltageControl.gain.k * hvdc.PPu_Side.aCVoltageControl.gain.u - hvdc.Conv1.iqPu model: HVDC
2020-06-29 16:46:31 | DEBUG | 14 hvdc._UdcPu_Side._dCVoltageControl._PI._u = hvdc.UdcPu_Side.dCVoltageControl.feedback.u1 - hvdc.dCLine.U2dcPu model: HVDC
2020-06-29 16:46:31 | DEBUG | 15 hvdc._UdcPu_Side._dCVoltageControl._PI._add._u1 = hvdc.UdcPu_Side.dCVoltageControl.PI.gain1.k * hvdc.UdcPu_Side.dCVoltageControl.PI.u model: HVDC
2020-06-29 16:46:31 | DEBUG | 16 hvdc._UdcPu_Side._dCVoltageControl._PI._add._y = hvdc.UdcPu_Side.dCVoltageControl.PI.add.k1 * hvdc.UdcPu_Side.dCVoltageControl.PI.add.u1 + hvdc.UdcPu_Side.dCVoltageControl.PI.add.k2 * hvdc.UdcPu_Side.dCVoltageControl.PI.integrator.y model: HVDC
2020-06-29 16:46:31 | DEBUG | 17 hvdc._UdcPu_Side._dCVoltageControl._PI._y = smooth(0, if hvdc.UdcPu_Side.dCVoltageControl.PI.add.y > hvdc.UdcPu_Side.dCVoltageControl.PI.limiter1.uMax then hvdc.UdcPu_Side.dCVoltageControl.PI.limiter1.uMax else if hvdc.UdcPu_Side.dCVoltageControl.PI.add.y < hvdc.UdcPu_Side.dCVoltageControl.PI.limiter1.uMin then hvdc.UdcPu_Side.dCVoltageControl.PI.limiter1.uMin else hvdc.UdcPu_Side.dCVoltageControl.PI.add.y) model: HVDC
2020-06-29 16:46:31 | DEBUG | 18 hvdc._Conv2._idPu = hvdc.UdcPu_Side.dCVoltageControl.gain1.k * hvdc.UdcPu_Side.dCVoltageControl.PI.y model: HVDC
2020-06-29 16:46:31 | DEBUG | 19 hvdc._UdcPu_Side._dCVoltageControl._PI._add1._u2 = hvdc.UdcPu_Side.dCVoltageControl.PI.y - hvdc.UdcPu_Side.dCVoltageControl.PI.add.y model: HVDC
2020-06-29 16:46:31 | DEBUG | 20 hvdc._UdcPu_Side._dCVoltageControl._PI._add1._y = hvdc.UdcPu_Side.dCVoltageControl.PI.add1.k1 * hvdc.UdcPu_Side.dCVoltageControl.PI.u + hvdc.UdcPu_Side.dCVoltageControl.PI.add1.k2 * hvdc.UdcPu_Side.dCVoltageControl.PI.add1.u2 model: HVDC
2020-06-29 16:46:31 | DEBUG | 21 $DAEres31 = hvdc.UdcPu_Side.dCVoltageControl.PI.integrator.k * hvdc.UdcPu_Side.dCVoltageControl.PI.add1.y - der(hvdc.UdcPu_Side.dCVoltageControl.PI.integrator.y) model: HVDC
2020-06-29 16:46:31 | DEBUG | 22 hvdc._PPu_Side._activePowerControl._deltaP._feedback._u1 = smooth(0, if hvdc.dCLine.U1dcPu > hvdc.PPu_Side.activePowerControl.deltaP.limiter.uMax then hvdc.PPu_Side.activePowerControl.deltaP.limiter.uMax else if hvdc.dCLine.U1dcPu < hvdc.PPu_Side.activePowerControl.deltaP.limiter.uMin then hvdc.PPu_Side.activePowerControl.deltaP.limiter.uMin else hvdc.dCLine.U1dcPu) model: HVDC
2020-06-29 16:46:31 | DEBUG | 23 hvdc._PPu_Side._activePowerControl._deltaP._PI._u = hvdc.PPu_Side.activePowerControl.deltaP.feedback.u1 - hvdc.dCLine.U1dcPu model: HVDC
2020-06-29 16:46:31 | DEBUG | 24 hvdc._PPu_Side._activePowerControl._deltaP._PI._add._u1 = hvdc.PPu_Side.activePowerControl.deltaP.PI.gain1.k * hvdc.PPu_Side.activePowerControl.deltaP.PI.u model: HVDC
2020-06-29 16:46:31 | DEBUG | 25 hvdc._PPu_Side._activePowerControl._deltaP._PI._add._y = hvdc.PPu_Side.activePowerControl.deltaP.PI.add.k1 * hvdc.PPu_Side.activePowerControl.deltaP.PI.add.u1 + hvdc.PPu_Side.activePowerControl.deltaP.PI.add.k2 * hvdc.PPu_Side.activePowerControl.deltaP.PI.integrator.y model: HVDC
2020-06-29 16:46:31 | DEBUG | 26 hvdc._PPu_Side._activePowerControl._deltaP._PI._y = smooth(0, if hvdc.PPu_Side.activePowerControl.deltaP.PI.add.y > hvdc.PPu_Side.activePowerControl.deltaP.PI.limiter1.uMax then hvdc.PPu_Side.activePowerControl.deltaP.PI.limiter1.uMax else if hvdc.PPu_Side.activePowerControl.deltaP.PI.add.y < hvdc.PPu_Side.activePowerControl.deltaP.PI.limiter1.uMin then hvdc.PPu_Side.activePowerControl.deltaP.PI.limiter1.uMin else hvdc.PPu_Side.activePowerControl.deltaP.PI.add.y) model: HVDC
2020-06-29 16:46:31 | DEBUG | 27 hvdc._PPu_Side._activePowerControl._deltaP._DeltaPRawPu = hvdc.PPu_Side.activePowerControl.deltaP.gain.k * hvdc.PPu_Side.activePowerControl.deltaP.PI.y model: HVDC
2020-06-29 16:46:31 | DEBUG | 28 hvdc._PPu_Side._activePowerControl._add1._u1 = if hvdc.PPu_Side.activateDeltaP then hvdc.PPu_Side.activePowerControl.deltaP.DeltaPRawPu else hvdc.PPu_Side.activePowerControl.constant1.k model: HVDC
2020-06-29 16:46:31 | DEBUG | 29 $DAEres19 = hvdc.PPu_Side.activePowerControl.add1.k2 * hvdc.PPu_Side.activePowerControl.add1.u2 + hvdc.PPu_Side.activePowerControl.add1.k1 * hvdc.PPu_Side.activePowerControl.add1.u1 - hvdc.PPu_Side.activePowerControl.add1.y model: HVDC
2020-06-29 16:46:31 | DEBUG | 30 hvdc._PPu_Side._activePowerControl._deltaP._PI._add1._u2 = hvdc.PPu_Side.activePowerControl.deltaP.PI.y - hvdc.PPu_Side.activePowerControl.deltaP.PI.add.y model: HVDC
2020-06-29 16:46:31 | DEBUG | 31 hvdc._PPu_Side._activePowerControl._deltaP._PI._add1._y = hvdc.PPu_Side.activePowerControl.deltaP.PI.add1.k1 * hvdc.PPu_Side.activePowerControl.deltaP.PI.u + hvdc.PPu_Side.activePowerControl.deltaP.PI.add1.k2 * hvdc.PPu_Side.activePowerControl.deltaP.PI.add1.u2 model: HVDC
2020-06-29 16:46:31 | DEBUG | 32 $DAEres7 = hvdc.PPu_Side.activePowerControl.deltaP.PI.integrator.k * hvdc.PPu_Side.activePowerControl.deltaP.PI.add1.y - der(hvdc.PPu_Side.activePowerControl.deltaP.PI.integrator.y) model: HVDC
2020-06-29 16:46:31 | DEBUG | 33 hvdc._Conv1._UPhase = Modelica.Math.atan3(hvdc.terminal1.V.im, hvdc.terminal1.V.re, 0.0) model: HVDC
2020-06-29 16:46:31 | DEBUG | 34 hvdc._Blocking._U1Pu = (hvdc.terminal1.V.re ^ 2.0 + hvdc.terminal1.V.im ^ 2.0) ^ 0.5 model: HVDC
2020-06-29 16:46:31 | DEBUG | 35 hvdc._PPu_Side._aCVoltageControl._division._u2 = max(hvdc.Blocking.U1Pu, hvdc.PPu_Side.aCVoltageControl.const.k) model: HVDC
2020-06-29 16:46:31 | DEBUG | 36 hvdc._PPu_Side._iqModPu = Modelica.Blocks.Tables.Internal.getTable1DValue(hvdc.PPu_Side.aCVoltageControl.iqMod.tableID, 1, hvdc.Blocking.U1Pu) model: HVDC
2020-06-29 16:46:31 | DEBUG | 37 hvdc._PPu_Side._aCVoltageControl._add._y = hvdc.PPu_Side.aCVoltageControl.add.k1 * hvdc.PPu_Side.iqModPu + hvdc.PPu_Side.aCVoltageControl.add.k2 * hvdc.PPu_Side.aCVoltageControl.firstOrder.y model: HVDC
2020-06-29 16:46:31 | DEBUG | 38 $DAEres13 = smooth(0, if hvdc.PPu_Side.aCVoltageControl.add.y > (-hvdc.PPu_Side.aCVoltageControl.IqMinPu) then -hvdc.PPu_Side.aCVoltageControl.IqMinPu else if hvdc.PPu_Side.aCVoltageControl.add.y < hvdc.PPu_Side.aCVoltageControl.IqMinPu then hvdc.PPu_Side.aCVoltageControl.IqMinPu else hvdc.PPu_Side.aCVoltageControl.add.y) - hvdc.PPu_Side.aCVoltageControl.switch1.u3 model: HVDC
2020-06-29 16:46:31 | DEBUG | 39 $DAEres14 = (if hvdc.PPu_Side.iqModPu == 0.0 then max(0.001, sqrt(hvdc.PPu_Side.limitsCalculationFunction.InPu ^ 2.0 - min(hvdc.PPu_Side.limitsCalculationFunction.InPu ^ 2.0, hvdc.Conv1.idPu ^ 2.0))) else hvdc.PPu_Side.limitsCalculationFunction.InPu) + hvdc.PPu_Side.aCVoltageControl.IqMinPu model: HVDC
2020-06-29 16:46:31 | DEBUG | 40 hvdc._PPu_Side._aCVoltageControl._qRefLim._QMaxUPu._y[1] = Modelica.Blocks.Tables.Internal.getTable1DValue(hvdc.PPu_Side.aCVoltageControl.qRefLim.QMaxUPu.tableID, 1, hvdc.Blocking.U1Pu) model: HVDC
2020-06-29 16:46:31 | DEBUG | 41 hvdc._PPu_Side._aCVoltageControl._qRefLim._QMinUPu._y[1] = Modelica.Blocks.Tables.Internal.getTable1DValue(hvdc.PPu_Side.aCVoltageControl.qRefLim.QMinUPu.tableID, 1, hvdc.Blocking.U1Pu) model: HVDC
2020-06-29 16:46:31 | DEBUG | 42 hvdc._PPu_Side._aCVoltageControl._qRefQU._deadZone._u = hvdc.PPu_Side.aCVoltageControl.qRefQU.slewRateLimiter.y - hvdc.Blocking.U1Pu model: HVDC
2020-06-29 16:46:31 | DEBUG | 43 hvdc._PPu_Side._aCVoltageControl._qRefQU._deadZone._y = smooth(0, if hvdc.PPu_Side.aCVoltageControl.qRefQU.deadZone.u > hvdc.PPu_Side.aCVoltageControl.qRefQU.deadZone.uMax then hvdc.PPu_Side.aCVoltageControl.qRefQU.deadZone.u - hvdc.PPu_Side.aCVoltageControl.qRefQU.deadZone.uMax else if hvdc.PPu_Side.aCVoltageControl.qRefQU.deadZone.u < hvdc.PPu_Side.aCVoltageControl.qRefQU.deadZone.uMin then hvdc.PPu_Side.aCVoltageControl.qRefQU.deadZone.u - hvdc.PPu_Side.aCVoltageControl.qRefQU.deadZone.uMin else 0.0) model: HVDC
2020-06-29 16:46:31 | DEBUG | 44 hvdc._PPu_Side._aCVoltageControl._qRefQU._PI._u = hvdc.PPu_Side.aCVoltageControl.qRefQU.deadZone.y - hvdc.PPu_Side.aCVoltageControl.qRefQU.feedback1.u2 model: HVDC
2020-06-29 16:46:31 | DEBUG | 45 hvdc._PPu_Side._aCVoltageControl._qRefQU._PI._add._u1 = hvdc.PPu_Side.aCVoltageControl.qRefQU.PI.gain1.k * hvdc.PPu_Side.aCVoltageControl.qRefQU.PI.u model: HVDC
2020-06-29 16:46:31 | DEBUG | 46 hvdc._PPu_Side._aCVoltageControl._qRefQU._PI._add._y = hvdc.PPu_Side.aCVoltageControl.qRefQU.PI.add.k1 * hvdc.PPu_Side.aCVoltageControl.qRefQU.PI.add.u1 + hvdc.PPu_Side.aCVoltageControl.qRefQU.PI.add.k2 * hvdc.PPu_Side.aCVoltageControl.qRefQU.PI.integrator.y model: HVDC
2020-06-29 16:46:31 | DEBUG | 47 hvdc._PPu_Side._aCVoltageControl._qRefQU._QRefUPu = smooth(0, if hvdc.PPu_Side.aCVoltageControl.qRefQU.PI.add.y > hvdc.PPu_Side.aCVoltageControl.qRefQU.PI.limiter1.uMax then hvdc.PPu_Side.aCVoltageControl.qRefQU.PI.limiter1.uMax else if hvdc.PPu_Side.aCVoltageControl.qRefQU.PI.add.y < hvdc.PPu_Side.aCVoltageControl.qRefQU.PI.limiter1.uMin then hvdc.PPu_Side.aCVoltageControl.qRefQU.PI.limiter1.uMin else hvdc.PPu_Side.aCVoltageControl.qRefQU.PI.add.y) model: HVDC
2020-06-29 16:46:31 | DEBUG | 48 hvdc._PPu_Side._aCVoltageControl._qRefLim._QRefUQPu = if hvdc.PPu_Side.modeU then hvdc.PPu_Side.aCVoltageControl.qRefQU.QRefUPu else hvdc.PPu_Side.aCVoltageControl.qRefQU.slewRateLimiter1.y model: HVDC
2020-06-29 16:46:31 | DEBUG | 49 hvdc._PPu_Side._aCVoltageControl._qRefLim._limiter._y = smooth(0, if hvdc.PPu_Side.aCVoltageControl.qRefLim.QRefUQPu > hvdc.PPu_Side.aCVoltageControl.qRefLim.limiter.uMax then hvdc.PPu_Side.aCVoltageControl.qRefLim.limiter.uMax else if hvdc.PPu_Side.aCVoltageControl.qRefLim.QRefUQPu < hvdc.PPu_Side.aCVoltageControl.qRefLim.limiter.uMin then hvdc.PPu_Side.aCVoltageControl.qRefLim.limiter.uMin else hvdc.PPu_Side.aCVoltageControl.qRefLim.QRefUQPu) model: HVDC
2020-06-29 16:46:31 | DEBUG | 50 hvdc._PPu_Side._aCVoltageControl._qRefLim._variableLimiter._y = smooth(0, if hvdc.PPu_Side.aCVoltageControl.qRefLim.limiter.y > hvdc.PPu_Side.aCVoltageControl.qRefLim.QMaxPPu.y[1] then hvdc.PPu_Side.aCVoltageControl.qRefLim.QMaxPPu.y[1] else if hvdc.PPu_Side.aCVoltageControl.qRefLim.limiter.y < hvdc.PPu_Side.aCVoltageControl.qRefLim.QMinPPu.y[1] then hvdc.PPu_Side.aCVoltageControl.qRefLim.QMinPPu.y[1] else hvdc.PPu_Side.aCVoltageControl.qRefLim.limiter.y) model: HVDC
2020-06-29 16:46:31 | DEBUG | 51 hvdc._PPu_Side._aCVoltageControl._division._u1 = smooth(0, if hvdc.PPu_Side.aCVoltageControl.qRefLim.variableLimiter.y > hvdc.PPu_Side.aCVoltageControl.qRefLim.QMaxUPu.y[1] then hvdc.PPu_Side.aCVoltageControl.qRefLim.QMaxUPu.y[1] else if hvdc.PPu_Side.aCVoltageControl.qRefLim.variableLimiter.y < hvdc.PPu_Side.aCVoltageControl.qRefLim.QMinUPu.y[1] then hvdc.PPu_Side.aCVoltageControl.qRefLim.QMinUPu.y[1] else hvdc.PPu_Side.aCVoltageControl.qRefLim.variableLimiter.y) model: HVDC
2020-06-29 16:46:31 | DEBUG | 52 hvdc._PPu_Side._aCVoltageControl._division._y = hvdc.PPu_Side.aCVoltageControl.division.u1 / hvdc.PPu_Side.aCVoltageControl.division.u2 model: HVDC
2020-06-29 16:46:31 | DEBUG | 53 $DAEres25 = hvdc.PPu_Side.aCVoltageControl.firstOrder.k * hvdc.PPu_Side.aCVoltageControl.division.y + (-hvdc.PPu_Side.aCVoltageControl.firstOrder.y) - der(hvdc.PPu_Side.aCVoltageControl.firstOrder.y) * hvdc.PPu_Side.aCVoltageControl.firstOrder.T model: HVDC
2020-06-29 16:46:31 | DEBUG | 54 hvdc._PPu_Side._aCVoltageControl._qRefQU._PI._add1._u2 = hvdc.PPu_Side.aCVoltageControl.qRefQU.QRefUPu - hvdc.PPu_Side.aCVoltageControl.qRefQU.PI.add.y model: HVDC
2020-06-29 16:46:31 | DEBUG | 55 hvdc._PPu_Side._aCVoltageControl._qRefQU._PI._add1._y = hvdc.PPu_Side.aCVoltageControl.qRefQU.PI.add1.k1 * hvdc.PPu_Side.aCVoltageControl.qRefQU.PI.u + hvdc.PPu_Side.aCVoltageControl.qRefQU.PI.add1.k2 * hvdc.PPu_Side.aCVoltageControl.qRefQU.PI.add1.u2 model: HVDC
2020-06-29 16:46:31 | DEBUG | 56 $DAEres26 = hvdc.PPu_Side.aCVoltageControl.qRefQU.PI.integrator.k * hvdc.PPu_Side.aCVoltageControl.qRefQU.PI.add1.y - der(hvdc.PPu_Side.aCVoltageControl.qRefQU.PI.integrator.y) model: HVDC
2020-06-29 16:46:31 | DEBUG | 57 hvdc._Conv2._UPhase = Modelica.Math.atan3(hvdc.terminal2.V.im, hvdc.terminal2.V.re, 0.0) model: HVDC
2020-06-29 16:46:31 | DEBUG | 58 hvdc._Blocking._U2Pu = (hvdc.terminal2.V.re ^ 2.0 + hvdc.terminal2.V.im ^ 2.0) ^ 0.5 model: HVDC
2020-06-29 16:46:31 | DEBUG | 59 hvdc._PPu_Side._activePowerControl._RPFault._rpfault = if hvdc.PPu_Side.activePowerControl.RPFault.Timer == 0.0 then 1.0 else min(hvdc.PPu_Side.activePowerControl.RPFault.SlopeRPFault * max(time - hvdc.PPu_Side.activePowerControl.RPFault.Timer, 0.0), 1.0) model: HVDC
2020-06-29 16:46:31 | DEBUG | 60 hvdc._PPu_Side._activePowerControl._limiter._u = hvdc.PPu_Side.activePowerControl.slewRateLimiter.y * hvdc.PPu_Side.activePowerControl.RPFault.rpfault model: HVDC
2020-06-29 16:46:31 | DEBUG | 61 hvdc._PPu_Side._activePowerControl._feedback._u1 = smooth(0, if hvdc.PPu_Side.activePowerControl.limiter.u > hvdc.PPu_Side.activePowerControl.limiter.uMax then hvdc.PPu_Side.activePowerControl.limiter.uMax else if hvdc.PPu_Side.activePowerControl.limiter.u < hvdc.PPu_Side.activePowerControl.limiter.uMin then hvdc.PPu_Side.activePowerControl.limiter.uMin else hvdc.PPu_Side.activePowerControl.limiter.u) model: HVDC
2020-06-29 16:46:31 | DEBUG | 62 $DAEres18 = hvdc.PPu_Side.activePowerControl.feedback.u1 + (-hvdc.Conv1.PInjPu) - hvdc.PPu_Side.activePowerControl.add1.u2 model: HVDC
2020-06-29 16:46:31 | DEBUG | 63 $DAEres10 = (if hvdc.Blocking.blocked then hvdc.PPu_Side.activePowerControl.zero.k else hvdc.PPu_Side.activePowerControl.pIAntiWindupVariableLimits.y) - hvdc.Conv1.idPu model: HVDC
2020-06-29 16:46:31 | DEBUG | 64 $DAEres12 = (if hvdc.Blocking.blocked then hvdc.PPu_Side.aCVoltageControl.zero.k else hvdc.PPu_Side.aCVoltageControl.switch1.u3) - hvdc.PPu_Side.aCVoltageControl.gain.u model: HVDC
2020-06-29 16:46:31 | DEBUG | 65 hvdc._UdcPu_Side._aCVoltageControl._division._u2 = max(hvdc.Blocking.U2Pu, hvdc.UdcPu_Side.aCVoltageControl.const.k) model: HVDC
2020-06-29 16:46:31 | DEBUG | 66 hvdc._PPu_Side._iqMod1Pu = Modelica.Blocks.Tables.Internal.getTable1DValue(hvdc.UdcPu_Side.aCVoltageControl.iqMod.tableID, 1, hvdc.Blocking.U2Pu) model: HVDC
2020-06-29 16:46:31 | DEBUG | 67 hvdc._UdcPu_Side._aCVoltageControl._add._y = hvdc.UdcPu_Side.aCVoltageControl.add.k1 * hvdc.PPu_Side.iqMod1Pu + hvdc.UdcPu_Side.aCVoltageControl.add.k2 * hvdc.UdcPu_Side.aCVoltageControl.firstOrder.y model: HVDC
2020-06-29 16:46:31 | DEBUG | 68 hvdc._UdcPu_Side._aCVoltageControl._IqMinPu = -(if hvdc.PPu_Side.iqMod1Pu == 0.0 then max(0.001, sqrt(hvdc.UdcPu_Side.limitsCalculationFunction.InPu ^ 2.0 - min(hvdc.UdcPu_Side.limitsCalculationFunction.InPu ^ 2.0, hvdc.Conv2.idPu ^ 2.0))) else hvdc.UdcPu_Side.limitsCalculationFunction.InPu) model: HVDC
2020-06-29 16:46:31 | DEBUG | 69 hvdc._UdcPu_Side._aCVoltageControl._switch1._u3 = smooth(0, if hvdc.UdcPu_Side.aCVoltageControl.add.y > (-hvdc.UdcPu_Side.aCVoltageControl.IqMinPu) then -hvdc.UdcPu_Side.aCVoltageControl.IqMinPu else if hvdc.UdcPu_Side.aCVoltageControl.add.y < hvdc.UdcPu_Side.aCVoltageControl.IqMinPu then hvdc.UdcPu_Side.aCVoltageControl.IqMinPu else hvdc.UdcPu_Side.aCVoltageControl.add.y) model: HVDC
2020-06-29 16:46:31 | DEBUG | 70 hvdc._UdcPu_Side._aCVoltageControl._gain._u = if hvdc.Blocking.blocked then hvdc.UdcPu_Side.aCVoltageControl.zero.k else hvdc.UdcPu_Side.aCVoltageControl.switch1.u3 model: HVDC
2020-06-29 16:46:31 | DEBUG | 71 hvdc._Conv2._iqPu = hvdc.UdcPu_Side.aCVoltageControl.gain.k * hvdc.UdcPu_Side.aCVoltageControl.gain.u model: HVDC
2020-06-29 16:46:31 | DEBUG | 72 $DAEres23 = (if hvdc.PPu_Side.iqModPu == 0.0 and hvdc.PPu_Side.iqMod1Pu == 0.0 then hvdc.PPu_Side.limitsCalculationFunction.IpMaxCstPu else max(0.001, sqrt(hvdc.PPu_Side.limitsCalculationFunction.InPu ^ 2.0 - min(hvdc.PPu_Side.limitsCalculationFunction.InPu ^ 2.0, max(hvdc.Conv1.iqPu ^ 2.0, hvdc.Conv2.iqPu ^ 2.0))))) + hvdc.PPu_Side.activePowerControl.IpMinPu model: HVDC
2020-06-29 16:46:31 | DEBUG | 73 hvdc._UdcPu_Side._aCVoltageControl._qRefLim._QMaxUPu._y[1] = Modelica.Blocks.Tables.Internal.getTable1DValue(hvdc.UdcPu_Side.aCVoltageControl.qRefLim.QMaxUPu.tableID, 1, hvdc.Blocking.U2Pu) model: HVDC
2020-06-29 16:46:31 | DEBUG | 74 hvdc._UdcPu_Side._aCVoltageControl._qRefLim._QMinUPu._y[1] = Modelica.Blocks.Tables.Internal.getTable1DValue(hvdc.UdcPu_Side.aCVoltageControl.qRefLim.QMinUPu.tableID, 1, hvdc.Blocking.U2Pu) model: HVDC
2020-06-29 16:46:31 | DEBUG | 75 hvdc._UdcPu_Side._aCVoltageControl._qRefQU._deadZone._u = hvdc.UdcPu_Side.aCVoltageControl.qRefQU.slewRateLimiter.y - hvdc.Blocking.U2Pu model: HVDC
2020-06-29 16:46:31 | DEBUG | 76 hvdc._UdcPu_Side._aCVoltageControl._qRefQU._deadZone._y = smooth(0, if hvdc.UdcPu_Side.aCVoltageControl.qRefQU.deadZone.u > hvdc.UdcPu_Side.aCVoltageControl.qRefQU.deadZone.uMax then hvdc.UdcPu_Side.aCVoltageControl.qRefQU.deadZone.u - hvdc.UdcPu_Side.aCVoltageControl.qRefQU.deadZone.uMax else if hvdc.UdcPu_Side.aCVoltageControl.qRefQU.deadZone.u < hvdc.UdcPu_Side.aCVoltageControl.qRefQU.deadZone.uMin then hvdc.UdcPu_Side.aCVoltageControl.qRefQU.deadZone.u - hvdc.UdcPu_Side.aCVoltageControl.qRefQU.deadZone.uMin else 0.0) model: HVDC
